cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003573,Hill College,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2015_2016,003573,Hill College,Public,"Agriculture, General.",Associate's Degree,NA,NA,NA
2016_2017,003573,Hill College,Public,"Agriculture, General.",Associate's Degree,NA,NA,NA
2015_2016,003573,Hill College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003573,Hill College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,003573,Hill College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003573,Hill College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,10,NA,15319
2015_2016,003573,Hill College,Public,Behavioral Sciences.,Associate's Degree,NA,NA,NA
2016_2017,003573,Hill College,Public,Behavioral Sciences.,Associate's Degree,10,NA,21653
2015_2016,003573,Hill College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,003573,Hill College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2015_2016,003573,Hill College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003573,Hill College,Public,"Business Administration, Management and Operations.",Associate's Degree,13,NA,17964
2016_2017,003573,Hill College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003573,Hill College,Public,"Business Administration, Management and Operations.",Associate's Degree,29,10474,14921
2015_2016,003573,Hill College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003573,Hill College,Public,Business Operations Support and Assistant Services.,Associate's Degree,14,NA,20452
2016_2017,003573,Hill College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003573,Hill College,Public,Business Operations Support and Assistant Services.,Associate's Degree,12,NA,22314
2015_2016,003573,Hill College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003573,Hill College,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
