cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002153,Gordon College,Private,Accounting and Related Services.,Bachelor's Degree,13,NA,25357
2016_2017,002153,Gordon College,Private,Accounting and Related Services.,Bachelor's Degree,15,NA,21389
2015_2016,002153,Gordon College,Private,"Biology, General.",Bachelor's Degree,36,27000,25607
2016_2017,002153,Gordon College,Private,"Biology, General.",Bachelor's Degree,30,26466,25497
2015_2016,002153,Gordon College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,49,23250,22736
2016_2017,002153,Gordon College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,42,22944,20995
2015_2016,002153,Gordon College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,002153,Gordon College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002153,Gordon College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,002153,Gordon College,Private,Communication and Media Studies.,Bachelor's Degree,34,27000,25351
2016_2017,002153,Gordon College,Private,Communication and Media Studies.,Bachelor's Degree,31,27000,26577
2015_2016,002153,Gordon College,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,002153,Gordon College,Private,Computer Science.,Bachelor's Degree,10,NA,20184
2015_2016,002153,Gordon College,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2015_2016,002153,Gordon College,Private,Curriculum and Instruction.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,002153,Gordon College,Private,Curriculum and Instruction.,Master's Degree,11,NA,14954
2016_2017,002153,Gordon College,Private,Curriculum and Instruction.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,002153,Gordon College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,002153,Gordon College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,002153,Gordon College,Private,Economics.,Bachelor's Degree,12,NA,18715
2016_2017,002153,Gordon College,Private,Economics.,Bachelor's Degree,15,NA,21223
2016_2017,002153,Gordon College,Private,"Education, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002153,Gordon College,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,002153,Gordon College,Private,Educational Administration and Supervision.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,002153,Gordon College,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,002153,Gordon College,Private,Educational Administration and Supervision.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,002153,Gordon College,Private,"English Language and Literature, General.",Bachelor's Degree,30,26500,24282
2016_2017,002153,Gordon College,Private,"English Language and Literature, General.",Bachelor's Degree,36,25500,23354
2015_2016,002153,Gordon College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,NA,NA,NA
2015_2016,002153,Gordon College,Private,Finance and Financial Management Services.,Bachelor's Degree,16,NA,17732
2016_2017,002153,Gordon College,Private,Finance and Financial Management Services.,Bachelor's Degree,20,17779,16271
2015_2016,002153,Gordon College,Private,Fine and Studio Arts.,Bachelor's Degree,19,NA,22942
2016_2017,002153,Gordon College,Private,Fine and Studio Arts.,Bachelor's Degree,18,NA,21818
2015_2016,002153,Gordon College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,002153,Gordon College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,002153,Gordon College,Private,History.,Bachelor's Degree,23,26000,22573
2016_2017,002153,Gordon College,Private,History.,Bachelor's Degree,29,23250,21316
2015_2016,002153,Gordon College,Private,Human Resources Management and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002153,Gordon College,Private,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002153,Gordon College,Private,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002153,Gordon College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
