cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001506,Miami Dade College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001506,Miami Dade College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001506,Miami Dade College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001506,Miami Dade College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,001506,Miami Dade College,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,001506,Miami Dade College,Public,Air Transportation.,Associate's Degree,,,
2016_2017,001506,Miami Dade College,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,001506,Miami Dade College,Public,Air Transportation.,Associate's Degree,,,
2015_2016,001506,Miami Dade College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001506,Miami Dade College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,001506,Miami Dade College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001506,Miami Dade College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,14,,22719
2015_2016,001506,Miami Dade College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,11,,7748
2015_2016,001506,Miami Dade College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,17,,14832
2016_2017,001506,Miami Dade College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,14,,6860
2016_2017,001506,Miami Dade College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,57,12000,13902
2015_2016,001506,Miami Dade College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001506,Miami Dade College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,001506,Miami Dade College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001506,Miami Dade College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,001506,Miami Dade College,Public,Architectural Sciences and Technology.,Associate's Degree,,,
2016_2017,001506,Miami Dade College,Public,Architectural Sciences and Technology.,Associate's Degree,,,
2015_2016,001506,Miami Dade College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001506,Miami Dade College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,001506,Miami Dade College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001506,Miami Dade College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,001506,Miami Dade College,Public,"Biology, General.",Bachelor's Degree,,,
2016_2017,001506,Miami Dade College,Public,"Biology, General.",Bachelor's Degree,,,
2015_2016,001506,Miami Dade College,Public,Biotechnology.,Undergraduate Certificate or Diploma,,,
2015_2016,001506,Miami Dade College,Public,Biotechnology.,Associate's Degree,,,
2016_2017,001506,Miami Dade College,Public,Biotechnology.,Undergraduate Certificate or Diploma,,,
2016_2017,001506,Miami Dade College,Public,Biotechnology.,Associate's Degree,,,
2015_2016,001506,Miami Dade College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,10,,23551
2015_2016,001506,Miami Dade College,Public,"Business Administration, Management and Operations.",Associate's Degree,11,,20303
2015_2016,001506,Miami Dade College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,18,,25688
