cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001428,Delaware State University,Public,Accounting and Related Services.,Bachelor's Degree,22,27375,27436
2016_2017,001428,Delaware State University,Public,Accounting and Related Services.,Bachelor's Degree,16,NA,30269
2015_2016,001428,Delaware State University,Public,Agricultural Business and Management.,Bachelor's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,Agricultural Business and Management.,Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,"Agriculture, General.",Bachelor's Degree,26,29750,30628
2015_2016,001428,Delaware State University,Public,"Agriculture, General.",Master's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,"Agriculture, General.",Bachelor's Degree,25,29000,28823
2016_2017,001428,Delaware State University,Public,"Agriculture, General.",Master's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,Air Transportation.,Bachelor's Degree,15,NA,29451
2016_2017,001428,Delaware State University,Public,Air Transportation.,Bachelor's Degree,17,NA,25572
2015_2016,001428,Delaware State University,Public,Animal Sciences.,Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,Apparel and Textiles.,Bachelor's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,Apparel and Textiles.,Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,Applied Mathematics.,Doctoral Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,Applied Mathematics.,Doctoral Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,NA,NA,38278
2016_2017,001428,Delaware State University,Public,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,17,NA,37084
2015_2016,001428,Delaware State University,Public,Biology Technician/Biotechnology Laboratory Technician.,Bachelor's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,Biology Technician/Biotechnology Laboratory Technician.,Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,"Biology, General.",Bachelor's Degree,34,25946,25566
2015_2016,001428,Delaware State University,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,"Biology, General.",Bachelor's Degree,33,27000,27651
2016_2017,001428,Delaware State University,Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,69,29000,30273
2015_2016,001428,Delaware State University,Public,"Business Administration, Management and Operations.",Master's Degree,11,NA,30071
2016_2017,001428,Delaware State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,71,29000,30275
2016_2017,001428,Delaware State University,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,Chemistry.,Bachelor's Degree,15,NA,23930
2015_2016,001428,Delaware State University,Public,Chemistry.,Master's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,Chemistry.,Doctoral Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,Chemistry.,Bachelor's Degree,11,NA,24636
2016_2017,001428,Delaware State University,Public,Chemistry.,Master's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,Chemistry.,Doctoral Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,Communication and Media Studies.,Bachelor's Degree,101,27000,29421
2016_2017,001428,Delaware State University,Public,Communication and Media Studies.,Bachelor's Degree,115,26249,28406
2015_2016,001428,Delaware State University,Public,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,Computer Science.,Bachelor's Degree,11,NA,31272
2015_2016,001428,Delaware State University,Public,Computer Science.,Master's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,Computer Science.,Bachelor's Degree,15,NA,30151
2016_2017,001428,Delaware State University,Public,Computer Science.,Master's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001428,Delaware State University,Public,Criminology.,Bachelor's Degree,77,31000,32014
2016_2017,001428,Delaware State University,Public,Criminology.,Bachelor's Degree,88,29250,29825
2015_2016,001428,Delaware State University,Public,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,"Education, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,"Education, General.",Master's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,"Education, General.",Doctoral Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,"Education, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,"Education, General.",Master's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,"Education, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,"Education, Other.",Master's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,"Education, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,Educational Administration and Supervision.,Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,Educational Administration and Supervision.,Doctoral Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,Educational Administration and Supervision.,Bachelor's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,Educational Administration and Supervision.,Doctoral Degree,25,57838,59119
2015_2016,001428,Delaware State University,Public,Engineering Physics.,Bachelor's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,Engineering Physics.,Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,Family and Consumer Economics and Related Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,Family and Consumer Economics and Related Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,"Family and Consumer Sciences/Human Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,"Family and Consumer Sciences/Human Sciences, General.",Master's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,"Family and Consumer Sciences/Human Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,"Family and Consumer Sciences/Human Sciences, General.",Master's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,Finance and Financial Management Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001428,Delaware State University,Public,Finance and Financial Management Services.,Bachelor's Degree,NA,NA,NA
2015_2016,001428,Delaware State University,Public,Fine and Studio Arts.,Bachelor's Degree,NA,NA,24441
2016_2017,001428,Delaware State University,Public,Fine and Studio Arts.,Bachelor's Degree,NA,NA,23075
