cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,034184,Edinburgh Napier University,Foreign Schools,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,034184,Edinburgh Napier University,Foreign Schools,Animal Sciences.,Master's Degree,NA,NA,NA
2016_2017,034184,Edinburgh Napier University,Foreign Schools,Animal Sciences.,Master's Degree,NA,NA,NA
2015_2016,034184,Edinburgh Napier University,Foreign Schools,Audiovisual Communications Technologies/Technicians.,Master's Degree,NA,NA,NA
2016_2017,034184,Edinburgh Napier University,Foreign Schools,Audiovisual Communications Technologies/Technicians.,Master's Degree,NA,NA,NA
2016_2017,034184,Edinburgh Napier University,Foreign Schools,Biology Technician/Biotechnology Laboratory Technician.,Bachelor's Degree,NA,NA,NA
2016_2017,034184,Edinburgh Napier University,Foreign Schools,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,034184,Edinburgh Napier University,Foreign Schools,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,034184,Edinburgh Napier University,Foreign Schools,Biotechnology.,Master's Degree,NA,NA,NA
2015_2016,034184,Edinburgh Napier University,Foreign Schools,"Building/Construction Finishing, Management, and Inspection.",Master's Degree,NA,NA,NA
2016_2017,034184,Edinburgh Napier University,Foreign Schools,"Building/Construction Finishing, Management, and Inspection.",Master's Degree,NA,NA,NA
2015_2016,034184,Edinburgh Napier University,Foreign Schools,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,034184,Edinburgh Napier University,Foreign Schools,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,034184,Edinburgh Napier University,Foreign Schools,Business Operations Support and Assistant Services.,Bachelor's Degree,NA,NA,NA
2015_2016,034184,Edinburgh Napier University,Foreign Schools,Business Operations Support and Assistant Services.,Master's Degree,NA,NA,NA
2016_2017,034184,Edinburgh Napier University,Foreign Schools,Business Operations Support and Assistant Services.,Bachelor's Degree,NA,NA,NA
2016_2017,034184,Edinburgh Napier University,Foreign Schools,Business Operations Support and Assistant Services.,Master's Degree,NA,NA,NA
2015_2016,034184,Edinburgh Napier University,Foreign Schools,Communication and Media Studies.,Master's Degree,NA,NA,NA
2016_2017,034184,Edinburgh Napier University,Foreign Schools,Communication and Media Studies.,Master's Degree,NA,NA,NA
2016_2017,034184,Edinburgh Napier University,Foreign Schools,Computer Programming.,Master's Degree,NA,NA,NA
