cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003318,Clarion University of Pennsylvania,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003318,Clarion University of Pennsylvania,Public,Accounting and Related Services.,Bachelor's Degree,41,26000,25613
2015_2016,003318,Clarion University of Pennsylvania,Public,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003318,Clarion University of Pennsylvania,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003318,Clarion University of Pennsylvania,Public,Accounting and Related Services.,Bachelor's Degree,63,26500,27553
2016_2017,003318,Clarion University of Pennsylvania,Public,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003318,Clarion University of Pennsylvania,Public,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,003318,Clarion University of Pennsylvania,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2016_2017,003318,Clarion University of Pennsylvania,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2015_2016,003318,Clarion University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,23767
2015_2016,003318,Clarion University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,66,27000,24877
2016_2017,003318,Clarion University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,25553
2016_2017,003318,Clarion University of Pennsylvania,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,48,25375,24373
2015_2016,003318,Clarion University of Pennsylvania,Public,Anthropology.,Bachelor's Degree,NA,NA,NA
2016_2017,003318,Clarion University of Pennsylvania,Public,Anthropology.,Bachelor's Degree,NA,NA,NA
2015_2016,003318,Clarion University of Pennsylvania,Public,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,003318,Clarion University of Pennsylvania,Public,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,003318,Clarion University of Pennsylvania,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,11,NA,29130
2016_2017,003318,Clarion University of Pennsylvania,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,11,NA,28022
2015_2016,003318,Clarion University of Pennsylvania,Public,Biological and Physical Sciences.,Bachelor's Degree,13,NA,27465
2016_2017,003318,Clarion University of Pennsylvania,Public,Biological and Physical Sciences.,Bachelor's Degree,24,25000,24843
2015_2016,003318,Clarion University of Pennsylvania,Public,"Biology, General.",Bachelor's Degree,40,26119,25324
2015_2016,003318,Clarion University of Pennsylvania,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,003318,Clarion University of Pennsylvania,Public,"Biology, General.",Bachelor's Degree,39,27000,28230
2016_2017,003318,Clarion University of Pennsylvania,Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,003318,Clarion University of Pennsylvania,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,003318,Clarion University of Pennsylvania,Public,"Business Administration, Management and Operations.",Bachelor's Degree,99,25500,25077
2015_2016,003318,Clarion University of Pennsylvania,Public,"Business Administration, Management and Operations.",Master's Degree,21,25625,25588
2016_2017,003318,Clarion University of Pennsylvania,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,003318,Clarion University of Pennsylvania,Public,"Business Administration, Management and Operations.",Bachelor's Degree,85,25728,25103
2016_2017,003318,Clarion University of Pennsylvania,Public,"Business Administration, Management and Operations.",Master's Degree,25,30750,33071
2015_2016,003318,Clarion University of Pennsylvania,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,003318,Clarion University of Pennsylvania,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,003318,Clarion University of Pennsylvania,Public,Business/Managerial Economics.,Bachelor's Degree,17,NA,24766
2016_2017,003318,Clarion University of Pennsylvania,Public,Business/Managerial Economics.,Bachelor's Degree,18,NA,27798
2015_2016,003318,Clarion University of Pennsylvania,Public,Chemistry.,Bachelor's Degree,11,NA,29931
2016_2017,003318,Clarion University of Pennsylvania,Public,Chemistry.,Bachelor's Degree,14,NA,33738
2015_2016,003318,Clarion University of Pennsylvania,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,003318,Clarion University of Pennsylvania,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,003318,Clarion University of Pennsylvania,Public,Communication and Media Studies.,Bachelor's Degree,103,26000,25481
2015_2016,003318,Clarion University of Pennsylvania,Public,Communication and Media Studies.,Master's Degree,NA,NA,NA
2016_2017,003318,Clarion University of Pennsylvania,Public,Communication and Media Studies.,Bachelor's Degree,82,26000,26823
2016_2017,003318,Clarion University of Pennsylvania,Public,Communication and Media Studies.,Master's Degree,NA,NA,NA
2015_2016,003318,Clarion University of Pennsylvania,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,104,27000,25089
2015_2016,003318,Clarion University of Pennsylvania,Public,Communication Disorders Sciences and Services.,Master's Degree,88,40957,37820
2016_2017,003318,Clarion University of Pennsylvania,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,92,27000,26365
2016_2017,003318,Clarion University of Pennsylvania,Public,Communication Disorders Sciences and Services.,Master's Degree,98,39911,38576
2015_2016,003318,Clarion University of Pennsylvania,Public,"Computer and Information Sciences, General.",Bachelor's Degree,30,27906,29524
2016_2017,003318,Clarion University of Pennsylvania,Public,"Computer and Information Sciences, General.",Bachelor's Degree,NA,27000,27594
2015_2016,003318,Clarion University of Pennsylvania,Public,Criminal Justice and Corrections.,Associate's Degree,16,NA,20089
2015_2016,003318,Clarion University of Pennsylvania,Public,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2016_2017,003318,Clarion University of Pennsylvania,Public,Criminal Justice and Corrections.,Associate's Degree,27,27000,27140
2016_2017,003318,Clarion University of Pennsylvania,Public,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,29974
2015_2016,003318,Clarion University of Pennsylvania,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,003318,Clarion University of Pennsylvania,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,003318,Clarion University of Pennsylvania,Public,Economics.,Bachelor's Degree,NA,NA,NA
