cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003584,Letourneau University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Air Transportation.,Associate's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Air Transportation.,Bachelor's Degree,32,26000,24061
2016_2017,003584,Letourneau University,Private,Air Transportation.,Associate's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Air Transportation.,Bachelor's Degree,31,25000,23265
2015_2016,003584,Letourneau University,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Bible/Biblical Studies.,Bachelor's Degree,10,NA,20638
2015_2016,003584,Letourneau University,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Biomedical/Medical Engineering.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Biomedical/Medical Engineering.,Master's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Biomedical/Medical Engineering.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Biomedical/Medical Engineering.,Master's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,85,31751,32579
2015_2016,003584,Letourneau University,Private,"Business Administration, Management and Operations.",Master's Degree,34,38167,37494
2016_2017,003584,Letourneau University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,90,30199,30285
2016_2017,003584,Letourneau University,Private,"Business Administration, Management and Operations.",Master's Degree,43,41000,39747
2015_2016,003584,Letourneau University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Chemistry.,Associate's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Civil Engineering.,Bachelor's Degree,21,25000,23400
2016_2017,003584,Letourneau University,Private,Civil Engineering.,Bachelor's Degree,18,NA,23611
2015_2016,003584,Letourneau University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,76,51250,51380
2016_2017,003584,Letourneau University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,92,54667,55571
2015_2016,003584,Letourneau University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Computer Engineering Technologies/Technicians.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Computer Engineering Technologies/Technicians.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Computer Engineering.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Computer Engineering.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Computer Software and Media Applications.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Computer Software and Media Applications.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Criminology.,Associate's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Criminology.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Criminology.,Associate's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Criminology.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Curriculum and Instruction.,Master's Degree,12,NA,67514
2016_2017,003584,Letourneau University,Private,Curriculum and Instruction.,Master's Degree,NA,NA,63942
2015_2016,003584,Letourneau University,Private,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Drafting/Design Engineering Technologies/Technicians.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Drafting/Design Engineering Technologies/Technicians.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Educational Administration and Supervision.,Master's Degree,24,41000,50345
2016_2017,003584,Letourneau University,Private,Educational Administration and Supervision.,Master's Degree,29,40192,44794
2015_2016,003584,Letourneau University,Private,Educational/Instructional Media Design.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Educational/Instructional Media Design.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Electrical Engineering Technologies/Technicians.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Electrical Engineering Technologies/Technicians.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,12,NA,27373
2015_2016,003584,Letourneau University,Private,"Electrical, Electronics and Communications Engineering.",Master's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,12,NA,26225
2016_2017,003584,Letourneau University,Private,"Electrical, Electronics and Communications Engineering.",Master's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Engineering-Related Fields.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Engineering-Related Fields.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Engineering-Related Fields.,Master's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Engineering Physics.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Engineering Physics.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,"Engineering Technologies/Technicians, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,"Engineering Technologies/Technicians, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,"Engineering, General.",Master's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,"Engineering, General.",Master's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,"Engineering, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,"Engineering, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Finance and Financial Management Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Finance and Financial Management Services.,Master's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Finance and Financial Management Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Finance and Financial Management Services.,Master's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003584,Letourneau University,Private,Health and Medical Administrative Services.,Master's Degree,13,NA,35886
2016_2017,003584,Letourneau University,Private,Health and Medical Administrative Services.,Associate's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Health and Medical Administrative Services.,Bachelor's Degree,14,NA,31154
2016_2017,003584,Letourneau University,Private,Health and Medical Administrative Services.,Master's Degree,15,NA,37609
2015_2016,003584,Letourneau University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2016_2017,003584,Letourneau University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,11,NA,25113
