cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001773,Triton College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,"Agriculture, General.",Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,"Agriculture, General.",Associate's Degree,,,
2016_2017,001773,Triton College,Public,"Agriculture, General.",Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,"Agriculture, General.",Associate's Degree,,,
2015_2016,001773,Triton College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,30,9900,11895
2016_2017,001773,Triton College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,12,,5091
2016_2017,001773,Triton College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,37,12942,14050
2015_2016,001773,Triton College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,Architectural Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Architectural Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Biological and Physical Sciences.,Associate's Degree,24,8325,10032
2016_2017,001773,Triton College,Public,Biological and Physical Sciences.,Associate's Degree,39,8550,10050
2015_2016,001773,Triton College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,001773,Triton College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,001773,Triton College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Construction Management.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Construction Management.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Construction Management.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Construction Management.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,"Construction Trades, General.",Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,"Construction Trades, General.",Associate's Degree,,,
2016_2017,001773,Triton College,Public,"Construction Trades, General.",Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,"Construction Trades, General.",Associate's Degree,,,
2015_2016,001773,Triton College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Engineering-Related Technologies.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Engineering-Related Technologies.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Fire Protection.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Fire Protection.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,,
2016_2017,001773,Triton College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,,
2015_2016,001773,Triton College,Public,Graphic Communications.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Graphic Communications.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,,,
2016_2017,001773,Triton College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,,,
2015_2016,001773,Triton College,Public,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Hospitality Administration/Management.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Hospitality Administration/Management.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2016_2017,001773,Triton College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2015_2016,001773,Triton College,Public,Human Resources Management and Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Human Resources Management and Services.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Human Resources Management and Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Human Resources Management and Services.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,Information Science/Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,Information Science/Studies.,Associate's Degree,,,
2016_2017,001773,Triton College,Public,Information Science/Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,001773,Triton College,Public,Information Science/Studies.,Associate's Degree,,,
2015_2016,001773,Triton College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,58,5250,8991
2016_2017,001773,Triton College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,69,6483,9223
2015_2016,001773,Triton College,Public,"Mechanic and Repair Technologies/Technicians, Other.",Undergraduate Certificate or Diploma,,,
2015_2016,001773,Triton College,Public,"Mechanic and Repair Technologies/Technicians, Other.",Associate's Degree,,,
2016_2017,001773,Triton College,Public,"Mechanic and Repair Technologies/Technicians, Other.",Undergraduate Certificate or Diploma,,,
