cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005387,Northcentral Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,13,,8652
2015_2016,005387,Northcentral Technical College,Public,Accounting and Related Services.,Associate's Degree,32,7925,9731
2016_2017,005387,Northcentral Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,24,6577,9351
2016_2017,005387,Northcentral Technical College,Public,Accounting and Related Services.,Associate's Degree,48,9596,11195
2016_2017,005387,Northcentral Technical College,Public,Agricultural Business and Management.,Associate's Degree,,,
2015_2016,005387,Northcentral Technical College,Public,Agricultural Mechanization.,Undergraduate Certificate or Diploma,,,
2016_2017,005387,Northcentral Technical College,Public,Agricultural Mechanization.,Undergraduate Certificate or Diploma,,,
2016_2017,005387,Northcentral Technical College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,005387,Northcentral Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,36,5375,7760
2016_2017,005387,Northcentral Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,41,5250,7240
2015_2016,005387,Northcentral Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,34,5377,6661
2015_2016,005387,Northcentral Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,25,8000,9514
2016_2017,005387,Northcentral Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,49,5468,6971
2016_2017,005387,Northcentral Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,38,8749,10703
2015_2016,005387,Northcentral Technical College,Public,American Sign Language.,Associate's Degree,,,
2016_2017,005387,Northcentral Technical College,Public,American Sign Language.,Associate's Degree,,,
2015_2016,005387,Northcentral Technical College,Public,Animal Sciences.,Undergraduate Certificate or Diploma,,,
2015_2016,005387,Northcentral Technical College,Public,Animal Sciences.,Associate's Degree,22,8000,10801
2016_2017,005387,Northcentral Technical College,Public,Animal Sciences.,Undergraduate Certificate or Diploma,,,
2016_2017,005387,Northcentral Technical College,Public,Animal Sciences.,Associate's Degree,20,7250,9577
2015_2016,005387,Northcentral Technical College,Public,Architectural Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005387,Northcentral Technical College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,005387,Northcentral Technical College,Public,Architectural Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005387,Northcentral Technical College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,005387,Northcentral Technical College,Public,Architectural Sciences and Technology.,Associate's Degree,,,
2016_2017,005387,Northcentral Technical College,Public,"Bilingual, Multilingual, and Multicultural Education.",Undergraduate Certificate or Diploma,,,
2016_2017,005387,Northcentral Technical College,Public,Biological and Physical Sciences.,Undergraduate Certificate or Diploma,,,
2015_2016,005387,Northcentral Technical College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,005387,Northcentral Technical College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,005387,Northcentral Technical College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,35,8000,12116
2015_2016,005387,Northcentral Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,88,9175,12685
2016_2017,005387,Northcentral Technical College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,44,7125,10457
2016_2017,005387,Northcentral Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,99,9100,11995
2015_2016,005387,Northcentral Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,11,,13726
2015_2016,005387,Northcentral Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,005387,Northcentral Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,12,,12667
2016_2017,005387,Northcentral Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,005387,Northcentral Technical College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2015_2016,005387,Northcentral Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,005387,Northcentral Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2016_2017,005387,Northcentral Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,12,,9553
2016_2017,005387,Northcentral Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2016_2017,005387,Northcentral Technical College,Public,Communication and Media Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,005387,Northcentral Technical College,Public,"Computer and Information Sciences and Support Services, Other.",Associate's Degree,22,8228,12362
2016_2017,005387,Northcentral Technical College,Public,"Computer and Information Sciences and Support Services, Other.",Associate's Degree,28,12129,15554
2015_2016,005387,Northcentral Technical College,Public,Computer Programming.,Undergraduate Certificate or Diploma,23,8505,10570
2015_2016,005387,Northcentral Technical College,Public,Computer Programming.,Associate's Degree,,7000,10692
2016_2017,005387,Northcentral Technical College,Public,Computer Programming.,Undergraduate Certificate or Diploma,39,9000,10857
2016_2017,005387,Northcentral Technical College,Public,Computer Programming.,Associate's Degree,,7200,10332
2015_2016,005387,Northcentral Technical College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,21,6850,8727
2016_2017,005387,Northcentral Technical College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,29,6250,8089
2015_2016,005387,Northcentral Technical College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,005387,Northcentral Technical College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,15,,9232
2016_2017,005387,Northcentral Technical College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,005387,Northcentral Technical College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,6685
2015_2016,005387,Northcentral Technical College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,27,7347,7983
2015_2016,005387,Northcentral Technical College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2016_2017,005387,Northcentral Technical College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,32,6833,8310
2016_2017,005387,Northcentral Technical College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
