cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,025688,Sussex County Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,025688,Sussex County Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,025688,Sussex County Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,025688,Sussex County Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,025688,Sussex County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,025688,Sussex County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,025688,Sussex County Community College,Public,Biological and Physical Sciences.,Associate's Degree,14,,11830
2016_2017,025688,Sussex County Community College,Public,Biological and Physical Sciences.,Associate's Degree,22,11612,12730
2015_2016,025688,Sussex County Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,36,8294,9746
2016_2017,025688,Sussex County Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,41,9400,10661
2015_2016,025688,Sussex County Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,025688,Sussex County Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,025688,Sussex County Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,025688,Sussex County Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,025688,Sussex County Community College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,025688,Sussex County Community College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,025688,Sussex County Community College,Public,Criminal Justice and Corrections.,Associate's Degree,16,,11243
2016_2017,025688,Sussex County Community College,Public,Criminal Justice and Corrections.,Associate's Degree,20,12700,12501
2015_2016,025688,Sussex County Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,025688,Sussex County Community College,Public,Design and Applied Arts.,Associate's Degree,12,,9687
2016_2017,025688,Sussex County Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,025688,Sussex County Community College,Public,Design and Applied Arts.,Associate's Degree,10,,10722
2015_2016,025688,Sussex County Community College,Public,Fine and Studio Arts.,Associate's Degree,,,
2016_2017,025688,Sussex County Community College,Public,Fine and Studio Arts.,Associate's Degree,,,
2015_2016,025688,Sussex County Community College,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
2015_2016,025688,Sussex County Community College,Public,Fire Protection.,Associate's Degree,,,
2016_2017,025688,Sussex County Community College,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
2016_2017,025688,Sussex County Community College,Public,Fire Protection.,Associate's Degree,,,
2015_2016,025688,Sussex County Community College,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,
2016_2017,025688,Sussex County Community College,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,
2015_2016,025688,Sussex County Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2015_2016,025688,Sussex County Community College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2016_2017,025688,Sussex County Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2016_2017,025688,Sussex County Community College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2015_2016,025688,Sussex County Community College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2015_2016,025688,Sussex County Community College,Public,Legal Support Services.,Associate's Degree,,,
2016_2017,025688,Sussex County Community College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2016_2017,025688,Sussex County Community College,Public,Legal Support Services.,Associate's Degree,,,
2015_2016,025688,Sussex County Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,,,
2015_2016,025688,Sussex County Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,91,10944,10429
2016_2017,025688,Sussex County Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,,,
2016_2017,025688,Sussex County Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,100,10965,10440
2015_2016,025688,Sussex County Community College,Public,Mechanical Engineering Related Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,025688,Sussex County Community College,Public,Mechanical Engineering Related Technologies/Technicians.,Associate's Degree,,,
2016_2017,025688,Sussex County Community College,Public,Mechanical Engineering Related Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,025688,Sussex County Community College,Public,Mechanical Engineering Related Technologies/Technicians.,Associate's Degree,,,
2015_2016,025688,Sussex County Community College,Public,Natural Resources Conservation and Research.,Associate's Degree,,,
2016_2017,025688,Sussex County Community College,Public,Natural Resources Conservation and Research.,Associate's Degree,,,
2016_2017,025688,Sussex County Community College,Public,Plant Sciences.,Associate's Degree,,,
2015_2016,025688,Sussex County Community College,Public,Social Work.,Associate's Degree,,,
2016_2017,025688,Sussex County Community College,Public,Social Work.,Associate's Degree,10,,11659
2015_2016,025688,Sussex County Community College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
2016_2017,025688,Sussex County Community College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
