cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,042509,Inter American University of Puerto Rico - School,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,042509,Inter American University of Puerto Rico - School,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,042509,Inter American University of Puerto Rico - School,Private,Law.,First Professional Degree,209,93320,89774
2016_2017,042509,Inter American University of Puerto Rico - School,Private,Law.,First Professional Degree,325,99403,95175
2015_2016,042509,Inter American University of Puerto Rico - School,Private,"Legal Professions and Studies, Other.",Master's Degree,NA,NA,NA
2015_2016,042509,Inter American University of Puerto Rico - School,Private,"Legal Professions and Studies, Other.",First Professional Degree,NA,57769,64365
2016_2017,042509,Inter American University of Puerto Rico - School,Private,"Legal Professions and Studies, Other.",Master's Degree,NA,NA,NA
2016_2017,042509,Inter American University of Puerto Rico - School,Private,"Legal Professions and Studies, Other.",First Professional Degree,NA,61850,74851
2015_2016,042510,Inter American University of Puerto Rico - School,Private,Optometry.,First Professional Degree,34,179225,162623
2016_2017,042510,Inter American University of Puerto Rico - School,Private,Optometry.,First Professional Degree,32,187950,182412
