cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001624,Northwest Nazarene University,Private,Accounting and Related Services.,Bachelor's Degree,11,,30055
2016_2017,001624,Northwest Nazarene University,Private,Accounting and Related Services.,Bachelor's Degree,27,22960,25255
2015_2016,001624,Northwest Nazarene University,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2016_2017,001624,Northwest Nazarene University,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2015_2016,001624,Northwest Nazarene University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,001624,Northwest Nazarene University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,001624,Northwest Nazarene University,Private,"Biology, General.",Bachelor's Degree,16,,25106
2016_2017,001624,Northwest Nazarene University,Private,"Biology, General.",Bachelor's Degree,25,24874,24324
2015_2016,001624,Northwest Nazarene University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,27,27000,26866
2015_2016,001624,Northwest Nazarene University,Private,"Business Administration, Management and Operations.",Master's Degree,24,33068,32400
2016_2017,001624,Northwest Nazarene University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,60,23543,24155
2016_2017,001624,Northwest Nazarene University,Private,"Business Administration, Management and Operations.",Master's Degree,35,34167,33212
2015_2016,001624,Northwest Nazarene University,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2015_2016,001624,Northwest Nazarene University,Private,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,001624,Northwest Nazarene University,Private,Business/Managerial Economics.,Bachelor's Degree,,,
2015_2016,001624,Northwest Nazarene University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001624,Northwest Nazarene University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001624,Northwest Nazarene University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2015_2016,001624,Northwest Nazarene University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2015_2016,001624,Northwest Nazarene University,Private,Communication and Media Studies.,Bachelor's Degree,11,,22257
2016_2017,001624,Northwest Nazarene University,Private,Communication and Media Studies.,Bachelor's Degree,24,26750,23344
2015_2016,001624,Northwest Nazarene University,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,,,
2015_2016,001624,Northwest Nazarene University,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,001624,Northwest Nazarene University,Private,Computer Science.,Bachelor's Degree,,,24637
2016_2017,001624,Northwest Nazarene University,Private,Computer Software and Media Applications.,Bachelor's Degree,,,
2015_2016,001624,Northwest Nazarene University,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
