cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001856,Cornell College,Private,Anthropology.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Anthropology.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,Archeology.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Archeology.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,16,,22563
2016_2017,001856,Cornell College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,27,27000,25724
2015_2016,001856,Cornell College,Private,"Biology, General.",Bachelor's Degree,10,,28919
2016_2017,001856,Cornell College,Private,"Biology, General.",Bachelor's Degree,18,,28770
2015_2016,001856,Cornell College,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,Classical and Ancient Studies.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Classical and Ancient Studies.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,Computer Science.,Bachelor's Degree,13,,24412
2016_2017,001856,Cornell College,Private,Computer Science.,Bachelor's Degree,19,,24911
2015_2016,001856,Cornell College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,Economics.,Bachelor's Degree,10,,25548
2016_2017,001856,Cornell College,Private,Economics.,Bachelor's Degree,24,27000,27487
2015_2016,001856,Cornell College,Private,Engineering Science.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Engineering Science.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,"English Language and Literature, General.",Bachelor's Degree,20,24750,21540
2016_2017,001856,Cornell College,Private,"English Language and Literature, General.",Bachelor's Degree,28,25247,22510
2015_2016,001856,Cornell College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,Finance and Financial Management Services.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Finance and Financial Management Services.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,Fine and Studio Arts.,Bachelor's Degree,14,,22650
2016_2017,001856,Cornell College,Private,Fine and Studio Arts.,Bachelor's Degree,18,,22894
2015_2016,001856,Cornell College,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,16,,28806
2016_2017,001856,Cornell College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,33,27000,27580
2015_2016,001856,Cornell College,Private,History.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,History.,Bachelor's Degree,11,,25076
2016_2017,001856,Cornell College,Private,Human Resources Management and Services.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,International Business.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,International Business.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,International Relations and National Security Studies.,Bachelor's Degree,13,,32384
2016_2017,001856,Cornell College,Private,International Relations and National Security Studies.,Bachelor's Degree,20,27000,28944
2015_2016,001856,Cornell College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Management Sciences and Quantitative Methods.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,Medieval and Renaissance Studies.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Medieval and Renaissance Studies.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,10,,25509
2016_2017,001856,Cornell College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,22,27000,27555
2015_2016,001856,Cornell College,Private,Music.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Music.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,Philosophy.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Philosophy.,Bachelor's Degree,,,31268
2015_2016,001856,Cornell College,Private,Physics.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Physics.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,Political Science and Government.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Political Science and Government.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,"Psychology, General.",Bachelor's Degree,28,26750,25306
2016_2017,001856,Cornell College,Private,"Psychology, General.",Bachelor's Degree,42,27000,25358
2015_2016,001856,Cornell College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,10,,27282
2015_2016,001856,Cornell College,Private,"Slavic, Baltic and Albanian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,"Slavic, Baltic and Albanian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001856,Cornell College,Private,Sociology.,Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,Sociology.,Bachelor's Degree,10,,29345
2015_2016,001856,Cornell College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,21,27000,27653
2016_2017,001856,Cornell College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,33,27000,27620
2015_2016,001856,Cornell College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2016_2017,001856,Cornell College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,30217
