cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001741,Olivet Nazarene University,Private,Accounting and Related Services.,Bachelor's Degree,22,25500,23223
2016_2017,001741,Olivet Nazarene University,Private,Accounting and Related Services.,Bachelor's Degree,19,NA,24092
2015_2016,001741,Olivet Nazarene University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,18,NA,22970
2016_2017,001741,Olivet Nazarene University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,25695
2015_2016,001741,Olivet Nazarene University,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001741,Olivet Nazarene University,Private,Bible/Biblical Studies.,Master's Degree,NA,NA,NA
2016_2017,001741,Olivet Nazarene University,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001741,Olivet Nazarene University,Private,Bible/Biblical Studies.,Master's Degree,NA,NA,NA
2015_2016,001741,Olivet Nazarene University,Private,"Biology, General.",Bachelor's Degree,29,21500,20766
2016_2017,001741,Olivet Nazarene University,Private,"Biology, General.",Bachelor's Degree,31,21500,23752
2015_2016,001741,Olivet Nazarene University,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,001741,Olivet Nazarene University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,78,24761,24545
2015_2016,001741,Olivet Nazarene University,Private,"Business Administration, Management and Operations.",Master's Degree,40,28742,26241
2016_2017,001741,Olivet Nazarene University,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,001741,Olivet Nazarene University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,122,25000,25279
2016_2017,001741,Olivet Nazarene University,Private,"Business Administration, Management and Operations.",Master's Degree,68,29285,27606
2015_2016,001741,Olivet Nazarene University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,001741,Olivet Nazarene University,Private,Chemistry.,Bachelor's Degree,NA,NA,22106
2015_2016,001741,Olivet Nazarene University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,38,39366,36067
2016_2017,001741,Olivet Nazarene University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,22,40984,36014
2015_2016,001741,Olivet Nazarene University,Private,Communication and Media Studies.,Bachelor's Degree,50,27000,25629
2016_2017,001741,Olivet Nazarene University,Private,Communication and Media Studies.,Bachelor's Degree,38,27000,27556
2015_2016,001741,Olivet Nazarene University,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,001741,Olivet Nazarene University,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,001741,Olivet Nazarene University,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,26000,25341
2016_2017,001741,Olivet Nazarene University,Private,Criminal Justice and Corrections.,Bachelor's Degree,40,25000,25779
2015_2016,001741,Olivet Nazarene University,Private,Curriculum and Instruction.,Master's Degree,32,17332,16861
