cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002347,Concordia University - Saint Paul,Private,Accounting and Related Services.,Bachelor's Degree,36,19422,20173
2016_2017,002347,Concordia University - Saint Paul,Private,Accounting and Related Services.,Bachelor's Degree,34,20301,20696
2015_2016,002347,Concordia University - Saint Paul,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,002347,Concordia University - Saint Paul,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,15,NA,23848
2015_2016,002347,Concordia University - Saint Paul,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2016_2017,002347,Concordia University - Saint Paul,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,002347,Concordia University - Saint Paul,Private,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,002347,Concordia University - Saint Paul,Private,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2015_2016,002347,Concordia University - Saint Paul,Private,"Biology, General.",Bachelor's Degree,21,25165,24068
2016_2017,002347,Concordia University - Saint Paul,Private,"Biology, General.",Bachelor's Degree,26,21375,21413
2015_2016,002347,Concordia University - Saint Paul,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002347,Concordia University - Saint Paul,Private,"Business Administration, Management and Operations.",Bachelor's Degree,111,21500,21385
2015_2016,002347,Concordia University - Saint Paul,Private,"Business Administration, Management and Operations.",Master's Degree,136,34760,33915
2016_2017,002347,Concordia University - Saint Paul,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002347,Concordia University - Saint Paul,Private,"Business Administration, Management and Operations.",Bachelor's Degree,125,20832,21208
2016_2017,002347,Concordia University - Saint Paul,Private,"Business Administration, Management and Operations.",Master's Degree,NA,35085,34106
2015_2016,002347,Concordia University - Saint Paul,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,002347,Concordia University - Saint Paul,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002347,Concordia University - Saint Paul,Private,"Clinical, Counseling and Applied Psychology.",Post-baccalaureate Certificate,NA,NA,NA
