cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001072,Cochise College,Public,Agricultural and Domestic Animal Services.,Associate's Degree,NA,NA,NA
2016_2017,001072,Cochise College,Public,Agricultural and Domestic Animal Services.,Associate's Degree,NA,NA,NA
2015_2016,001072,Cochise College,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2016_2017,001072,Cochise College,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2016_2017,001072,Cochise College,Public,Agricultural Production Operations.,Associate's Degree,NA,NA,NA
2015_2016,001072,Cochise College,Public,Air Transportation.,Associate's Degree,NA,NA,NA
2016_2017,001072,Cochise College,Public,Air Transportation.,Associate's Degree,NA,NA,NA
2015_2016,001072,Cochise College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001072,Cochise College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001072,Cochise College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001072,Cochise College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,001072,Cochise College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001072,Cochise College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,001072,Cochise College,Public,Anthropology.,Associate's Degree,NA,NA,NA
2016_2017,001072,Cochise College,Public,Anthropology.,Associate's Degree,NA,NA,NA
2015_2016,001072,Cochise College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,001072,Cochise College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2015_2016,001072,Cochise College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2016_2017,001072,Cochise College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001072,Cochise College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2015_2016,001072,Cochise College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001072,Cochise College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,001072,Cochise College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001072,Cochise College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,001072,Cochise College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
