cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003670,Brigham Young University,Private,Accounting and Related Services.,Bachelor's Degree,123,11000,12958
2015_2016,003670,Brigham Young University,Private,Accounting and Related Services.,Master's Degree,65,13000,15538
2016_2017,003670,Brigham Young University,Private,Accounting and Related Services.,Bachelor's Degree,136,12000,14296
2016_2017,003670,Brigham Young University,Private,Accounting and Related Services.,Master's Degree,81,13000,14130
2015_2016,003670,Brigham Young University,Private,Agricultural Business and Management.,Bachelor's Degree,,,
2016_2017,003670,Brigham Young University,Private,Agricultural Business and Management.,Bachelor's Degree,,,
2015_2016,003670,Brigham Young University,Private,Agricultural Production Operations.,Bachelor's Degree,,,
2015_2016,003670,Brigham Young University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,25,16081,17504
2015_2016,003670,Brigham Young University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2016_2017,003670,Brigham Young University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,27,15105,15415
2016_2017,003670,Brigham Young University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2015_2016,003670,Brigham Young University,Private,Anthropology.,Bachelor's Degree,,,
2015_2016,003670,Brigham Young University,Private,Anthropology.,Master's Degree,,,
2016_2017,003670,Brigham Young University,Private,Anthropology.,Bachelor's Degree,,,
2016_2017,003670,Brigham Young University,Private,Anthropology.,Master's Degree,,,
2015_2016,003670,Brigham Young University,Private,Applied Horticulture and Horticultural Business Services.,Bachelor's Degree,11,,13930
2016_2017,003670,Brigham Young University,Private,Applied Horticulture and Horticultural Business Services.,Bachelor's Degree,16,,16769
2015_2016,003670,Brigham Young University,Private,Applied Mathematics.,Bachelor's Degree,,,
2016_2017,003670,Brigham Young University,Private,Applied Mathematics.,Bachelor's Degree,,,
2015_2016,003670,Brigham Young University,Private,Archeology.,Bachelor's Degree,11,,18385
2016_2017,003670,Brigham Young University,Private,Archeology.,Bachelor's Degree,,,
2015_2016,003670,Brigham Young University,Private,Area Studies.,Bachelor's Degree,45,10000,15240
2015_2016,003670,Brigham Young University,Private,Area Studies.,Master's Degree,,,
2016_2017,003670,Brigham Young University,Private,Area Studies.,Bachelor's Degree,56,10015,14414
2016_2017,003670,Brigham Young University,Private,Area Studies.,Master's Degree,,,
