cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005533,Saint Paul College - A Community & Technical Colle,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005533,Saint Paul College - A Community & Technical Colle,Public,Accounting and Related Services.,Associate's Degree,28,19000,22833
2016_2017,005533,Saint Paul College - A Community & Technical Colle,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005533,Saint Paul College - A Community & Technical Colle,Public,Accounting and Related Services.,Associate's Degree,22,15321,21709
2015_2016,005533,Saint Paul College - A Community & Technical Colle,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005533,Saint Paul College - A Community & Technical Colle,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,005533,Saint Paul College - A Community & Technical Colle,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005533,Saint Paul College - A Community & Technical Colle,Public,Allied Health and Medical Assisting Services.,Associate's Degree,13,,8201
2015_2016,005533,Saint Paul College - A Community & Technical Colle,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,005533,Saint Paul College - A Community & Technical Colle,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,25,20000,22671
2016_2017,005533,Saint Paul College - A Community & Technical Colle,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,005533,Saint Paul College - A Community & Technical Colle,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,25,20000,22609
2015_2016,005533,Saint Paul College - A Community & Technical Colle,Public,American Sign Language.,Undergraduate Certificate or Diploma,23,12000,14744
2015_2016,005533,Saint Paul College - A Community & Technical Colle,Public,American Sign Language.,Associate's Degree,20,18647,20145
2016_2017,005533,Saint Paul College - A Community & Technical Colle,Public,American Sign Language.,Undergraduate Certificate or Diploma,21,18000,17590
2016_2017,005533,Saint Paul College - A Community & Technical Colle,Public,American Sign Language.,Associate's Degree,31,19000,20365
2015_2016,005533,Saint Paul College - A Community & Technical Colle,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,12,,17758
2015_2016,005533,Saint Paul College - A Community & Technical Colle,Public,"Business Administration, Management and Operations.",Associate's Degree,62,26125,25849
2016_2017,005533,Saint Paul College - A Community & Technical Colle,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
