cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007640,Fayetteville Technical Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,18,NA,16127
2015_2016,007640,Fayetteville Technical Community College,Public,Accounting and Related Services.,Associate's Degree,18,NA,16127
2016_2017,007640,Fayetteville Technical Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,15,NA,14815
2016_2017,007640,Fayetteville Technical Community College,Public,Accounting and Related Services.,Associate's Degree,15,NA,14815
2015_2016,007640,Fayetteville Technical Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,23,10667,12392
2016_2017,007640,Fayetteville Technical Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,30,10583,12167
2015_2016,007640,Fayetteville Technical Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,10,NA,5141
2015_2016,007640,Fayetteville Technical Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,27,12580,14508
2016_2017,007640,Fayetteville Technical Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,13,NA,7559
2016_2017,007640,Fayetteville Technical Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,39,9741,12223
2015_2016,007640,Fayetteville Technical Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Architectural Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Architectural Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,12,NA,17042
2015_2016,007640,Fayetteville Technical Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,80,12944,15871
2015_2016,007640,Fayetteville Technical Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,53,15002,17180
2016_2017,007640,Fayetteville Technical Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,120,14620,15919
2016_2017,007640,Fayetteville Technical Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,87,15000,16458
2015_2016,007640,Fayetteville Technical Community College,Public,Carpenters.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Carpenters.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Civil Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Civil Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,16,NA,10663
2015_2016,007640,Fayetteville Technical Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,11,NA,13891
2016_2017,007640,Fayetteville Technical Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,34,12000,12495
2016_2017,007640,Fayetteville Technical Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,19,NA,15374
2015_2016,007640,Fayetteville Technical Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,11,NA,10360
2016_2017,007640,Fayetteville Technical Community College,Public,Computer Programming.,Associate's Degree,13,NA,9735
2015_2016,007640,Fayetteville Technical Community College,Public,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,14,NA,12343
2015_2016,007640,Fayetteville Technical Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,11,NA,13221
2016_2017,007640,Fayetteville Technical Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,14,NA,9807
2016_2017,007640,Fayetteville Technical Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,17,NA,13369
2015_2016,007640,Fayetteville Technical Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,64,11911,14523
2015_2016,007640,Fayetteville Technical Community College,Public,Criminal Justice and Corrections.,Associate's Degree,69,12421,15391
2016_2017,007640,Fayetteville Technical Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,59,12383,14307
2016_2017,007640,Fayetteville Technical Community College,Public,Criminal Justice and Corrections.,Associate's Degree,61,12923,15260
2015_2016,007640,Fayetteville Technical Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Culinary Arts and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Culinary Arts and Related Services.,Associate's Degree,11,NA,13438
2015_2016,007640,Fayetteville Technical Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,11,NA,10290
2015_2016,007640,Fayetteville Technical Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,23,10466,11393
2016_2017,007640,Fayetteville Technical Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,23,8992,10097
2016_2017,007640,Fayetteville Technical Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,22,11072,10606
2015_2016,007640,Fayetteville Technical Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Electrical and Power Transmission Installers.,Associate's Degree,10,NA,17383
2016_2017,007640,Fayetteville Technical Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Electrical and Power Transmission Installers.,Associate's Degree,12,NA,15308
2015_2016,007640,Fayetteville Technical Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Engineering-Related Technologies.,Associate's Degree,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,Engineering-Related Technologies.,Associate's Degree,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,"Engineering, General.",Associate's Degree,NA,NA,NA
2016_2017,007640,Fayetteville Technical Community College,Public,"Engineering, General.",Associate's Degree,NA,NA,NA
2015_2016,007640,Fayetteville Technical Community College,Public,Finance and Financial Management Services.,Undergraduate Certificate or Diploma,NA,NA,NA
