cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001739,Northwestern University,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001739,Northwestern University,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,001739,Northwestern University,Private,Accounting and Related Services.,Doctoral Degree,NA,NA,NA
2016_2017,001739,Northwestern University,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001739,Northwestern University,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,001739,Northwestern University,Private,Accounting and Related Services.,Doctoral Degree,NA,NA,NA
2015_2016,001739,Northwestern University,Private,Advanced/Graduate Dentistry and Oral Sciences.,Master's Degree,NA,NA,NA
2015_2016,001739,Northwestern University,Private,Advanced/Graduate Dentistry and Oral Sciences.,Doctoral Degree,NA,NA,NA
2016_2017,001739,Northwestern University,Private,Advanced/Graduate Dentistry and Oral Sciences.,Master's Degree,NA,NA,NA
2016_2017,001739,Northwestern University,Private,Advanced/Graduate Dentistry and Oral Sciences.,Doctoral Degree,NA,NA,NA
2015_2016,001739,Northwestern University,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001739,Northwestern University,Private,Allied Health and Medical Assisting Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,001739,Northwestern University,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001739,Northwestern University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001739,Northwestern University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,44,104421,97213
2016_2017,001739,Northwestern University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001739,Northwestern University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,46,113643,100401
2015_2016,001739,Northwestern University,Private,Anthropology.,Bachelor's Degree,19,NA,18388
