cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003005,University of North Dakota,Public,Accounting and Related Services.,Bachelor's Degree,77,23751,23100
2015_2016,003005,University of North Dakota,Public,Accounting and Related Services.,Master's Degree,,,
2016_2017,003005,University of North Dakota,Public,Accounting and Related Services.,Bachelor's Degree,124,24125,22377
2016_2017,003005,University of North Dakota,Public,Accounting and Related Services.,Master's Degree,,,
2015_2016,003005,University of North Dakota,Public,Air Transportation.,Bachelor's Degree,144,23213,22177
2015_2016,003005,University of North Dakota,Public,Air Transportation.,Master's Degree,14,,47054
2015_2016,003005,University of North Dakota,Public,Air Transportation.,Doctoral Degree,,,
2016_2017,003005,University of North Dakota,Public,Air Transportation.,Bachelor's Degree,240,22500,21563
2016_2017,003005,University of North Dakota,Public,Air Transportation.,Master's Degree,19,,48440
2016_2017,003005,University of North Dakota,Public,Air Transportation.,Doctoral Degree,,,
2015_2016,003005,University of North Dakota,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,003005,University of North Dakota,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,30,53880,51551
2016_2017,003005,University of North Dakota,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,14,,27531
2016_2017,003005,University of North Dakota,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,60,54327,64716
2015_2016,003005,University of North Dakota,Public,Anthropology.,Bachelor's Degree,,,
2016_2017,003005,University of North Dakota,Public,Anthropology.,Bachelor's Degree,10,,23771
2015_2016,003005,University of North Dakota,Public,Area Studies.,Bachelor's Degree,,,
2016_2017,003005,University of North Dakota,Public,Area Studies.,Bachelor's Degree,,,
2015_2016,003005,University of North Dakota,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,,,
2015_2016,003005,University of North Dakota,Public,Atmospheric Sciences and Meteorology.,Master's Degree,,,
2015_2016,003005,University of North Dakota,Public,Atmospheric Sciences and Meteorology.,Doctoral Degree,,,
2016_2017,003005,University of North Dakota,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,,,
2016_2017,003005,University of North Dakota,Public,Atmospheric Sciences and Meteorology.,Master's Degree,,,
2016_2017,003005,University of North Dakota,Public,Atmospheric Sciences and Meteorology.,Doctoral Degree,,,
2015_2016,003005,University of North Dakota,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,003005,University of North Dakota,Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2015_2016,003005,University of North Dakota,Public,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,,,
2016_2017,003005,University of North Dakota,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,003005,University of North Dakota,Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
