cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003981,University of North Carolina School of The Arts,Public,Dance.,Bachelor's Degree,20,25447,24107
2016_2017,003981,University of North Carolina School of The Arts,Public,Dance.,Bachelor's Degree,29,25000,23947
2015_2016,003981,University of North Carolina School of The Arts,Public,Drama/Theatre Arts and Stagecraft.,Undergraduate Certificate or Diploma,,,
2015_2016,003981,University of North Carolina School of The Arts,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,72,27000,24446
2015_2016,003981,University of North Carolina School of The Arts,Public,Drama/Theatre Arts and Stagecraft.,Master's Degree,31,61500,67648
2016_2017,003981,University of North Carolina School of The Arts,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,89,27000,23720
2016_2017,003981,University of North Carolina School of The Arts,Public,Drama/Theatre Arts and Stagecraft.,Master's Degree,26,61500,60723
2015_2016,003981,University of North Carolina School of The Arts,Public,Film/Video and Photographic Arts.,Bachelor's Degree,82,27000,23686
2015_2016,003981,University of North Carolina School of The Arts,Public,Film/Video and Photographic Arts.,Master's Degree,,,
2016_2017,003981,University of North Carolina School of The Arts,Public,Film/Video and Photographic Arts.,Bachelor's Degree,89,27000,25016
2016_2017,003981,University of North Carolina School of The Arts,Public,Film/Video and Photographic Arts.,Master's Degree,,,
2015_2016,003981,University of North Carolina School of The Arts,Public,Music.,Bachelor's Degree,31,25950,22759
2015_2016,003981,University of North Carolina School of The Arts,Public,Music.,Master's Degree,21,37474,38345
2015_2016,003981,University of North Carolina School of The Arts,Public,Music.,Graduate/Professional Certificate,,,
2016_2017,003981,University of North Carolina School of The Arts,Public,Music.,Bachelor's Degree,30,27000,25152
2016_2017,003981,University of North Carolina School of The Arts,Public,Music.,Master's Degree,25,37474,40043
2016_2017,003981,University of North Carolina School of The Arts,Public,Music.,Graduate/Professional Certificate,,,
2015_2016,003981,University of North Carolina School of The Arts,Public,"Visual and Performing Arts, General.",Undergraduate Certificate or Diploma,,,
2016_2017,003981,University of North Carolina School of The Arts,Public,"Visual and Performing Arts, General.",Undergraduate Certificate or Diploma,,,
