cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001787,Bethel College,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,001905,Bethel College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,001905,Bethel College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,American Sign Language.,Associate's Degree,,,
2015_2016,001787,Bethel College,Private,American Sign Language.,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,American Sign Language.,Associate's Degree,,,
2016_2017,001787,Bethel College,Private,American Sign Language.,Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,Applied Mathematics.,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,Applied Mathematics.,Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,Bible/Biblical Studies.,Associate's Degree,,,
2015_2016,001787,Bethel College,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2015_2016,041538,Bethel College,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,Bible/Biblical Studies.,Associate's Degree,,,
2016_2017,001787,Bethel College,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2016_2017,041538,Bethel College,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,"Biology, General.",Bachelor's Degree,,,
2015_2016,001905,Bethel College,Private,"Biology, General.",Bachelor's Degree,,,21460
2016_2017,001787,Bethel College,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,001905,Bethel College,Private,"Biology, General.",Bachelor's Degree,11,,20278
2015_2016,001787,Bethel College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,21,29000,28193
2015_2016,001787,Bethel College,Private,"Business Administration, Management and Operations.",Master's Degree,11,,20819
2016_2017,001787,Bethel College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,28,26862,25893
2016_2017,001787,Bethel College,Private,"Business Administration, Management and Operations.",Master's Degree,20,30701,27362
2015_2016,001787,Bethel College,Private,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,001787,Bethel College,Private,"Business/Commerce, General.",Bachelor's Degree,,24326,26699
2015_2016,001905,Bethel College,Private,"Business/Commerce, General.",Bachelor's Degree,,,21286
2016_2017,001787,Bethel College,Private,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,001787,Bethel College,Private,"Business/Commerce, General.",Bachelor's Degree,20,28297,30742
2016_2017,001905,Bethel College,Private,"Business/Commerce, General.",Bachelor's Degree,26,22475,21671
2015_2016,001787,Bethel College,Private,Cell/Cellular Biology and Anatomical Sciences.,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,Cell/Cellular Biology and Anatomical Sciences.,Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001905,Bethel College,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001905,Bethel College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001905,Bethel College,Private,"Clinical, Counseling and Applied Psychology.",Undergraduate Certificate or Diploma,,,
2016_2017,001787,Bethel College,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2016_2017,001905,Bethel College,Private,"Clinical, Counseling and Applied Psychology.",Undergraduate Certificate or Diploma,,,
2015_2016,001787,Bethel College,Private,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,001905,Bethel College,Private,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,001905,Bethel College,Private,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,001787,Bethel College,Private,Criminal Justice and Corrections.,Bachelor's Degree,20,24813,22861
2016_2017,001787,Bethel College,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,001787,Bethel College,Private,Criminal Justice and Corrections.,Bachelor's Degree,15,,25485
2015_2016,001787,Bethel College,Private,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,001905,Bethel College,Private,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,001905,Bethel College,Private,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,Economics.,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,Economics.,Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,Educational Administration and Supervision.,Master's Degree,,,
2016_2017,001787,Bethel College,Private,Educational Administration and Supervision.,Master's Degree,,,
2015_2016,001787,Bethel College,Private,"Engineering, General.",Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,"Engineering, General.",Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,001905,Bethel College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,001905,Bethel College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,001905,Bethel College,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,001905,Bethel College,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,10,,27689
2015_2016,001905,Bethel College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,26152
2016_2017,001787,Bethel College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,14,,28867
2016_2017,001905,Bethel College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,23426
2016_2017,001787,Bethel College,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,History.,Bachelor's Degree,,,
2015_2016,001905,Bethel College,Private,History.,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,History.,Bachelor's Degree,,,
2016_2017,001905,Bethel College,Private,History.,Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,"Human Services, General.",Associate's Degree,,,
2015_2016,001787,Bethel College,Private,"Human Services, General.",Bachelor's Degree,24,18893,22670
2016_2017,001787,Bethel College,Private,"Human Services, General.",Associate's Degree,,,
2016_2017,001787,Bethel College,Private,"Human Services, General.",Bachelor's Degree,24,23000,24997
2015_2016,001787,Bethel College,Private,International Business.,Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,001787,Bethel College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,41,21202,22019
2016_2017,001787,Bethel College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2016_2017,001787,Bethel College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,38,22803,23346
2016_2017,001905,Bethel College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,001905,Bethel College,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,001905,Bethel College,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,Missions/Missionary Studies and Missiology.,Bachelor's Degree,,,
2015_2016,041538,Bethel College,Private,Missions/Missionary Studies and Missiology.,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,Missions/Missionary Studies and Missiology.,Bachelor's Degree,,,
2016_2017,041538,Bethel College,Private,Missions/Missionary Studies and Missiology.,Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,10,,20756
2015_2016,001787,Bethel College,Private,Music.,Bachelor's Degree,,,
2015_2016,001905,Bethel College,Private,Music.,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,Music.,Bachelor's Degree,,,
2016_2017,001905,Bethel College,Private,Music.,Bachelor's Degree,,,
2015_2016,001905,Bethel College,Private,Natural Sciences.,Bachelor's Degree,,,
2016_2017,001905,Bethel College,Private,Natural Sciences.,Bachelor's Degree,,,
2015_2016,001905,Bethel College,Private,Neurobiology and Neurosciences.,Undergraduate Certificate or Diploma,,,
2016_2017,001905,Bethel College,Private,Neurobiology and Neurosciences.,Undergraduate Certificate or Diploma,,,
2015_2016,001787,Bethel College,Private,Non-Professional General Legal Studies (Undergraduate).,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,Non-Professional General Legal Studies (Undergraduate).,Bachelor's Degree,,,
2015_2016,001787,Bethel College,Private,Pastoral Counseling and Specialized Ministries.,Associate's Degree,,,
2015_2016,001787,Bethel College,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,10,,30905
2015_2016,001905,Bethel College,Private,Pastoral Counseling and Specialized Ministries.,Undergraduate Certificate or Diploma,,,
2015_2016,041538,Bethel College,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,,,
2016_2017,001787,Bethel College,Private,Pastoral Counseling and Specialized Ministries.,Associate's Degree,,,
2016_2017,001787,Bethel College,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,,,
2016_2017,001905,Bethel College,Private,Pastoral Counseling and Specialized Ministries.,Undergraduate Certificate or Diploma,,,
2016_2017,041538,Bethel College,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,,,
