cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002246,Cleary University,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002246,Cleary University,Private,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002246,Cleary University,Private,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,Accounting and Related Services.,Bachelor's Degree,10,NA,23416
2015_2016,002246,Cleary University,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002246,Cleary University,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,33,29000,28531
2015_2016,002246,Cleary University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002246,Cleary University,Private,"Business Administration, Management and Operations.",Master's Degree,19,NA,32965
2016_2017,002246,Cleary University,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002246,Cleary University,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,63,26600,28764
2016_2017,002246,Cleary University,Private,"Business Administration, Management and Operations.",Master's Degree,23,29978,29071
2015_2016,002246,Cleary University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,"Business/Commerce, General.",Bachelor's Degree,12,NA,30700
2015_2016,002246,Cleary University,Private,Business/Corporate Communications.,Bachelor's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,Business/Corporate Communications.,Bachelor's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,Computer Programming.,Bachelor's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,Computer Programming.,Bachelor's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002246,Cleary University,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002246,Cleary University,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,Finance and Financial Management Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,Finance and Financial Management Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002246,Cleary University,Private,Finance and Financial Management Services.,Master's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,Finance and Financial Management Services.,Bachelor's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,Finance and Financial Management Services.,Master's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,Health and Medical Administrative Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002246,Cleary University,Private,Health and Medical Administrative Services.,Master's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,Health and Medical Administrative Services.,Bachelor's Degree,10,NA,21939
2016_2017,002246,Cleary University,Private,Health and Medical Administrative Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002246,Cleary University,Private,Health and Medical Administrative Services.,Master's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002246,Cleary University,Private,Hospitality Administration/Management.,Associate's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,Hospitality Administration/Management.,Bachelor's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002246,Cleary University,Private,Hospitality Administration/Management.,Associate's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,Hospitality Administration/Management.,Bachelor's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,Human Resources Management and Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002246,Cleary University,Private,Human Resources Management and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,Human Resources Management and Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002246,Cleary University,Private,Human Resources Management and Services.,Bachelor's Degree,13,NA,24925
2015_2016,002246,Cleary University,Private,International Business.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002246,Cleary University,Private,International Business.,Master's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,International Business.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002246,Cleary University,Private,International Business.,Master's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,Management Information Systems and Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002246,Cleary University,Private,Management Information Systems and Services.,Master's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,Management Information Systems and Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002246,Cleary University,Private,Management Information Systems and Services.,Master's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,Management Sciences and Quantitative Methods.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002246,Cleary University,Private,Management Sciences and Quantitative Methods.,Bachelor's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,Management Sciences and Quantitative Methods.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002246,Cleary University,Private,Management Sciences and Quantitative Methods.,Bachelor's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,Marketing.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002246,Cleary University,Private,Marketing.,Bachelor's Degree,NA,NA,NA
2016_2017,002246,Cleary University,Private,Marketing.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002246,Cleary University,Private,Marketing.,Bachelor's Degree,NA,NA,NA
2015_2016,002246,Cleary University,Private,"Specialized Sales, Merchandising and Marketing Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002246,Cleary University,Private,"Specialized Sales, Merchandising and Marketing Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
