cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002984,University of North At Carolina Wilmington (the),Public,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,002984,University of North At Carolina Wilmington (the),Public,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,002984,University of North At Carolina Wilmington (the),Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,002984,University of North At Carolina Wilmington (the),Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,16,NA,23040
2015_2016,002984,University of North At Carolina Wilmington (the),Public,Anthropology.,Bachelor's Degree,32,24925,22647
2016_2017,002984,University of North At Carolina Wilmington (the),Public,Anthropology.,Bachelor's Degree,31,26000,25271
2015_2016,002984,University of North At Carolina Wilmington (the),Public,"Biology, General.",Bachelor's Degree,219,22500,21748
2015_2016,002984,University of North At Carolina Wilmington (the),Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,002984,University of North At Carolina Wilmington (the),Public,"Biology, General.",Bachelor's Degree,219,22397,21568
2016_2017,002984,University of North At Carolina Wilmington (the),Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,002984,University of North At Carolina Wilmington (the),Public,"Business Administration, Management and Operations.",Bachelor's Degree,575,21000,20028
2015_2016,002984,University of North At Carolina Wilmington (the),Public,"Business Administration, Management and Operations.",Master's Degree,14,NA,40632
2016_2017,002984,University of North At Carolina Wilmington (the),Public,"Business Administration, Management and Operations.",Bachelor's Degree,621,20500,19932
2016_2017,002984,University of North At Carolina Wilmington (the),Public,"Business Administration, Management and Operations.",Master's Degree,25,37762,38284
2015_2016,002984,University of North At Carolina Wilmington (the),Public,Business/Managerial Economics.,Bachelor's Degree,NA,25750,22790
2016_2017,002984,University of North At Carolina Wilmington (the),Public,Business/Managerial Economics.,Bachelor's Degree,NA,NA,24467
2015_2016,002984,University of North At Carolina Wilmington (the),Public,Chemistry.,Bachelor's Degree,52,20500,23016
2015_2016,002984,University of North At Carolina Wilmington (the),Public,Chemistry.,Master's Degree,12,NA,40004
2016_2017,002984,University of North At Carolina Wilmington (the),Public,Chemistry.,Bachelor's Degree,58,20368,21321
2016_2017,002984,University of North At Carolina Wilmington (the),Public,Chemistry.,Master's Degree,17,NA,37811
2015_2016,002984,University of North At Carolina Wilmington (the),Public,Communication and Media Studies.,Bachelor's Degree,201,20500,20287
2016_2017,002984,University of North At Carolina Wilmington (the),Public,Communication and Media Studies.,Bachelor's Degree,207,20500,19937
2015_2016,002984,University of North At Carolina Wilmington (the),Public,Community Organization and Advocacy.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002984,University of North At Carolina Wilmington (the),Public,Community Organization and Advocacy.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002984,University of North At Carolina Wilmington (the),Public,"Computer and Information Sciences, General.",Bachelor's Degree,12,NA,34701
2015_2016,002984,University of North At Carolina Wilmington (the),Public,"Computer and Information Sciences, General.",Master's Degree,12,NA,39420
