cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002275,Kalamazoo College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002275,Kalamazoo College,Private,Area Studies.,Bachelor's Degree,10,NA,24240
2015_2016,002275,Kalamazoo College,Private,"Biology, General.",Bachelor's Degree,51,24500,20604
2016_2017,002275,Kalamazoo College,Private,"Biology, General.",Bachelor's Degree,45,25000,22058
2015_2016,002275,Kalamazoo College,Private,"Business/Commerce, General.",Bachelor's Degree,38,25000,21876
2016_2017,002275,Kalamazoo College,Private,"Business/Commerce, General.",Bachelor's Degree,21,22015,21362
2015_2016,002275,Kalamazoo College,Private,Chemistry.,Bachelor's Degree,29,26358,20389
2016_2017,002275,Kalamazoo College,Private,Chemistry.,Bachelor's Degree,41,25881,20567
2015_2016,002275,Kalamazoo College,Private,Classical and Ancient Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002275,Kalamazoo College,Private,Classical and Ancient Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002275,Kalamazoo College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002275,Kalamazoo College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,12,NA,24678
2015_2016,002275,Kalamazoo College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,002275,Kalamazoo College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,002275,Kalamazoo College,Private,Economics.,Bachelor's Degree,13,NA,14790
2016_2017,002275,Kalamazoo College,Private,Economics.,Bachelor's Degree,18,NA,19570
2015_2016,002275,Kalamazoo College,Private,"English Language and Literature, General.",Bachelor's Degree,28,27000,24100
2016_2017,002275,Kalamazoo College,Private,"English Language and Literature, General.",Bachelor's Degree,40,26735,22524
2015_2016,002275,Kalamazoo College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,NA,NA,NA
2016_2017,002275,Kalamazoo College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,NA,NA,NA
2015_2016,002275,Kalamazoo College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,002275,Kalamazoo College,Private,Fine and Studio Arts.,Bachelor's Degree,14,NA,21250
2015_2016,002275,Kalamazoo College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,002275,Kalamazoo College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,002275,Kalamazoo College,Private,History.,Bachelor's Degree,12,NA,22513
2016_2017,002275,Kalamazoo College,Private,History.,Bachelor's Degree,11,NA,25441
2015_2016,002275,Kalamazoo College,Private,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002275,Kalamazoo College,Private,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002275,Kalamazoo College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,002275,Kalamazoo College,Private,Mathematics.,Bachelor's Degree,14,NA,20851
2015_2016,002275,Kalamazoo College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,002275,Kalamazoo College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,002275,Kalamazoo College,Private,Music.,Bachelor's Degree,NA,NA,NA
2016_2017,002275,Kalamazoo College,Private,Music.,Bachelor's Degree,NA,NA,NA
2015_2016,002275,Kalamazoo College,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2016_2017,002275,Kalamazoo College,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2015_2016,002275,Kalamazoo College,Private,Physics.,Bachelor's Degree,NA,NA,NA
2016_2017,002275,Kalamazoo College,Private,Physics.,Bachelor's Degree,NA,NA,NA
2015_2016,002275,Kalamazoo College,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2016_2017,002275,Kalamazoo College,Private,Political Science and Government.,Bachelor's Degree,19,NA,20652
2015_2016,002275,Kalamazoo College,Private,"Psychology, General.",Bachelor's Degree,41,24500,21036
2016_2017,002275,Kalamazoo College,Private,"Psychology, General.",Bachelor's Degree,49,25000,21144
2015_2016,002275,Kalamazoo College,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002275,Kalamazoo College,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002275,Kalamazoo College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,002275,Kalamazoo College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,002275,Kalamazoo College,Private,"Social Sciences, Other.",Bachelor's Degree,33,21459,18422
2016_2017,002275,Kalamazoo College,Private,"Social Sciences, Other.",Bachelor's Degree,26,21726,19820
