cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001987,Transylvania University,Private,Accounting and Related Services.,Bachelor's Degree,19,,23775
2016_2017,001987,Transylvania University,Private,Accounting and Related Services.,Bachelor's Degree,23,26647,23432
2015_2016,001987,Transylvania University,Private,Anthropology.,Bachelor's Degree,,,
2016_2017,001987,Transylvania University,Private,Anthropology.,Bachelor's Degree,,,
2015_2016,001987,Transylvania University,Private,"Biology, General.",Bachelor's Degree,23,27000,23684
2016_2017,001987,Transylvania University,Private,"Biology, General.",Bachelor's Degree,25,26920,24036
2015_2016,001987,Transylvania University,Private,"Business/Commerce, General.",Bachelor's Degree,32,24675,21262
2016_2017,001987,Transylvania University,Private,"Business/Commerce, General.",Bachelor's Degree,32,26142,23621
2015_2016,001987,Transylvania University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001987,Transylvania University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001987,Transylvania University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001987,Transylvania University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001987,Transylvania University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,001987,Transylvania University,Private,Communication and Media Studies.,Bachelor's Degree,13,,23771
2015_2016,001987,Transylvania University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,11,,23307
2016_2017,001987,Transylvania University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,001987,Transylvania University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,001987,Transylvania University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,001987,Transylvania University,Private,Economics.,Bachelor's Degree,,,
2016_2017,001987,Transylvania University,Private,Economics.,Bachelor's Degree,,,
2015_2016,001987,Transylvania University,Private,"English Language and Literature, General.",Bachelor's Degree,13,,25832
2016_2017,001987,Transylvania University,Private,"English Language and Literature, General.",Bachelor's Degree,13,,24729
2015_2016,001987,Transylvania University,Private,Fine and Studio Arts.,Bachelor's Degree,10,,24479
2016_2017,001987,Transylvania University,Private,Fine and Studio Arts.,Bachelor's Degree,10,,24400
2015_2016,001987,Transylvania University,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001987,Transylvania University,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001987,Transylvania University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,16,,22242
2016_2017,001987,Transylvania University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,29,25000,21506
2015_2016,001987,Transylvania University,Private,History.,Bachelor's Degree,12,,22858
2016_2017,001987,Transylvania University,Private,History.,Bachelor's Degree,10,,21630
2015_2016,001987,Transylvania University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2016_2017,001987,Transylvania University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2015_2016,001987,Transylvania University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,001987,Transylvania University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,001987,Transylvania University,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,001987,Transylvania University,Private,Mathematics.,Bachelor's Degree,10,,18763
2015_2016,001987,Transylvania University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,001987,Transylvania University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,001987,Transylvania University,Private,Music.,Bachelor's Degree,,,
2016_2017,001987,Transylvania University,Private,Music.,Bachelor's Degree,,,
2015_2016,001987,Transylvania University,Private,Neurobiology and Neurosciences.,Bachelor's Degree,,,
2016_2017,001987,Transylvania University,Private,Neurobiology and Neurosciences.,Bachelor's Degree,10,,31463
2015_2016,001987,Transylvania University,Private,Philosophy.,Bachelor's Degree,,,
2016_2017,001987,Transylvania University,Private,Philosophy.,Bachelor's Degree,,,
2015_2016,001987,Transylvania University,Private,Physics.,Bachelor's Degree,,,
2016_2017,001987,Transylvania University,Private,Physics.,Bachelor's Degree,,,
2015_2016,001987,Transylvania University,Private,Political Science and Government.,Bachelor's Degree,12,,24428
