cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007022,Cuny Lehman College,Public,Accounting and Related Services.,Bachelor's Degree,97,10487,13651
2015_2016,007022,Cuny Lehman College,Public,Accounting and Related Services.,Master's Degree,29,16000,17017
2016_2017,007022,Cuny Lehman College,Public,Accounting and Related Services.,Bachelor's Degree,116,10437,14196
2016_2017,007022,Cuny Lehman College,Public,Accounting and Related Services.,Master's Degree,23,19800,22964
2015_2016,007022,Cuny Lehman College,Public,Anthropology.,Bachelor's Degree,18,NA,12982
2016_2017,007022,Cuny Lehman College,Public,Anthropology.,Bachelor's Degree,23,10500,13390
2015_2016,007022,Cuny Lehman College,Public,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,007022,Cuny Lehman College,Public,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,"Bilingual, Multilingual, and Multicultural Education.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,007022,Cuny Lehman College,Public,"Bilingual, Multilingual, and Multicultural Education.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,007022,Cuny Lehman College,Public,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,"Biology, General.",Bachelor's Degree,14,NA,16620
2015_2016,007022,Cuny Lehman College,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,007022,Cuny Lehman College,Public,"Biology, General.",Bachelor's Degree,21,10120,13182
2016_2017,007022,Cuny Lehman College,Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,123,8500,12085
2015_2016,007022,Cuny Lehman College,Public,"Business Administration, Management and Operations.",Master's Degree,38,16425,17704
2016_2017,007022,Cuny Lehman College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,153,9073,12589
2016_2017,007022,Cuny Lehman College,Public,"Business Administration, Management and Operations.",Master's Degree,40,20677,22094
2015_2016,007022,Cuny Lehman College,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,007022,Cuny Lehman College,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,007022,Cuny Lehman College,Public,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,Communication and Media Studies.,Bachelor's Degree,23,9750,12634
2016_2017,007022,Cuny Lehman College,Public,Communication and Media Studies.,Bachelor's Degree,27,9750,10649
2015_2016,007022,Cuny Lehman College,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,59,12500,14559
2015_2016,007022,Cuny Lehman College,Public,Communication Disorders Sciences and Services.,Master's Degree,26,31704,35682
2016_2017,007022,Cuny Lehman College,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,69,12000,13296
2016_2017,007022,Cuny Lehman College,Public,Communication Disorders Sciences and Services.,Master's Degree,38,29260,32145
2015_2016,007022,Cuny Lehman College,Public,Computer Science.,Bachelor's Degree,17,NA,16687
2015_2016,007022,Cuny Lehman College,Public,Computer Science.,Master's Degree,NA,NA,NA
2016_2017,007022,Cuny Lehman College,Public,Computer Science.,Bachelor's Degree,28,8112,11741
2016_2017,007022,Cuny Lehman College,Public,Computer Science.,Master's Degree,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,Dance.,Bachelor's Degree,NA,NA,NA
2016_2017,007022,Cuny Lehman College,Public,Dance.,Bachelor's Degree,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,007022,Cuny Lehman College,Public,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,38,11750,14099
2016_2017,007022,Cuny Lehman College,Public,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,45,11000,13261
2015_2016,007022,Cuny Lehman College,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,007022,Cuny Lehman College,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,Economics.,Bachelor's Degree,19,NA,12200
2016_2017,007022,Cuny Lehman College,Public,Economics.,Bachelor's Degree,17,NA,17687
2016_2017,007022,Cuny Lehman College,Public,"Education, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,Educational Administration and Supervision.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,Educational Administration and Supervision.,Master's Degree,23,18000,25524
2015_2016,007022,Cuny Lehman College,Public,Educational Administration and Supervision.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,007022,Cuny Lehman College,Public,Educational Administration and Supervision.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,007022,Cuny Lehman College,Public,Educational Administration and Supervision.,Master's Degree,23,17000,23521
2016_2017,007022,Cuny Lehman College,Public,Educational Administration and Supervision.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,"English Language and Literature, General.",Bachelor's Degree,39,12384,14978
2015_2016,007022,Cuny Lehman College,Public,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2016_2017,007022,Cuny Lehman College,Public,"English Language and Literature, General.",Bachelor's Degree,42,8191,11290
2016_2017,007022,Cuny Lehman College,Public,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,11,NA,10920
2016_2017,007022,Cuny Lehman College,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,Fine and Studio Arts.,Bachelor's Degree,14,NA,22126
2015_2016,007022,Cuny Lehman College,Public,Fine and Studio Arts.,Master's Degree,NA,NA,NA
2016_2017,007022,Cuny Lehman College,Public,Fine and Studio Arts.,Bachelor's Degree,12,NA,20374
2016_2017,007022,Cuny Lehman College,Public,Fine and Studio Arts.,Master's Degree,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,"Foods, Nutrition, and Related Services.",Master's Degree,NA,NA,NA
2016_2017,007022,Cuny Lehman College,Public,"Foods, Nutrition, and Related Services.",Master's Degree,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,Geography and Cartography.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,Geography and Cartography.,Bachelor's Degree,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,Geography and Cartography.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,007022,Cuny Lehman College,Public,Geography and Cartography.,Master's Degree,NA,NA,NA
