cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003956,Dalton State College,Public,Accounting and Related Services.,Bachelor's Degree,29,17829,18847
2016_2017,003956,Dalton State College,Public,Accounting and Related Services.,Bachelor's Degree,26,18414,21883
2015_2016,003956,Dalton State College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003956,Dalton State College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,19,,18722
2016_2017,003956,Dalton State College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003956,Dalton State College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,28,15230,17779
2015_2016,003956,Dalton State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,003956,Dalton State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,13,,10000
2015_2016,003956,Dalton State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,003956,Dalton State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,003956,Dalton State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,14,,14749
2016_2017,003956,Dalton State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,003956,Dalton State College,Public,"Biology, General.",Bachelor's Degree,22,15500,16869
2016_2017,003956,Dalton State College,Public,"Biology, General.",Bachelor's Degree,27,15000,17831
2015_2016,003956,Dalton State College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,54,15552,16876
2016_2017,003956,Dalton State College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,58,20273,21935
2015_2016,003956,Dalton State College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003956,Dalton State College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003956,Dalton State College,Public,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,,,
2016_2017,003956,Dalton State College,Public,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,,,
2015_2016,003956,Dalton State College,Public,Chemistry.,Bachelor's Degree,,,
2016_2017,003956,Dalton State College,Public,Chemistry.,Bachelor's Degree,,,
2015_2016,003956,Dalton State College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,003956,Dalton State College,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,003956,Dalton State College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,003956,Dalton State College,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,003956,Dalton State College,Public,Criminal Justice and Corrections.,Bachelor's Degree,26,20975,21933
2016_2017,003956,Dalton State College,Public,Criminal Justice and Corrections.,Bachelor's Degree,36,21605,23330
2015_2016,003956,Dalton State College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,003956,Dalton State College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,003956,Dalton State College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,003956,Dalton State College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,003956,Dalton State College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
