cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001208,Grossmont College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,12,NA,11386
2015_2016,001208,Grossmont College,Public,American Sign Language.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,American Sign Language.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,American Sign Language.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,American Sign Language.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Biological and Physical Sciences.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Biological and Physical Sciences.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Chemistry.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Chemistry.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Chemistry.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Chemistry.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Communication Disorders Sciences and Services.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Communication Disorders Sciences and Services.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Culinary Arts and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Culinary Arts and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Dance.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Dance.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Dance.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Dance.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Data Entry/Microcomputer Applications.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Data Entry/Microcomputer Applications.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Drama/Theatre Arts and Stagecraft.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Drama/Theatre Arts and Stagecraft.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"East Asian Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"East Asian Languages, Literatures, and Linguistics.",Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"East Asian Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"East Asian Languages, Literatures, and Linguistics.",Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Economics.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Economics.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"English Language and Literature, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"English Language and Literature, General.",Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"English Language and Literature, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"English Language and Literature, General.",Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Film/Video and Photographic Arts.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Film/Video and Photographic Arts.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Geography and Cartography.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Geography and Cartography.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Geological and Earth Sciences/Geosciences.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Geological and Earth Sciences/Geosciences.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Germanic Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Germanic Languages, Literatures, and Linguistics.",Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Germanic Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Germanic Languages, Literatures, and Linguistics.",Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Graphic Communications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Graphic Communications.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Graphic Communications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Graphic Communications.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Health and Physical Education/Fitness.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Health and Physical Education/Fitness.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,History.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,History.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Homeland Security.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Homeland Security.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Homeland Security.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Homeland Security.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Hospitality Administration/Management.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Hospitality Administration/Management.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,International Business.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,International Business.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,International Business.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,International Business.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Journalism.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Journalism.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Journalism.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Journalism.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,14,NA,6951
2015_2016,001208,Grossmont College,Public,Mathematics.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Mathematics.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Middle/Near Eastern and Semitic Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Middle/Near Eastern and Semitic Languages, Literatures, and Linguistics.",Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Middle/Near Eastern and Semitic Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Middle/Near Eastern and Semitic Languages, Literatures, and Linguistics.",Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Music.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Music.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Philosophy.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Philosophy.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Physics.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Physics.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,Political Science and Government.,Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,Political Science and Government.,Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Psychology, General.",Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Psychology, General.",Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Public Administration and Social Service Professions, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Public Administration and Social Service Professions, Other.",Associate's Degree,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Public Administration and Social Service Professions, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001208,Grossmont College,Public,"Public Administration and Social Service Professions, Other.",Associate's Degree,NA,NA,NA
2015_2016,001208,Grossmont College,Public,"Radio, Television, and Digital Communication.",Undergraduate Certificate or Diploma,NA,NA,NA
