cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002607,Fairleigh Dickinson University,Private,Accounting and Related Services.,Bachelor's Degree,52,26000,25193
2015_2016,002607,Fairleigh Dickinson University,Private,Accounting and Related Services.,Master's Degree,83,25100,24078
2016_2017,002607,Fairleigh Dickinson University,Private,Accounting and Related Services.,Bachelor's Degree,51,25000,24180
2016_2017,002607,Fairleigh Dickinson University,Private,Accounting and Related Services.,Master's Degree,95,28687,25372
2015_2016,002607,Fairleigh Dickinson University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,18,NA,21138
2016_2017,002607,Fairleigh Dickinson University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,21,21129,19699
2015_2016,002607,Fairleigh Dickinson University,Private,Biological and Physical Sciences.,Bachelor's Degree,25,23250,23427
2015_2016,002607,Fairleigh Dickinson University,Private,Biological and Physical Sciences.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Biological and Physical Sciences.,Bachelor's Degree,26,27000,26106
2016_2017,002607,Fairleigh Dickinson University,Private,Biological and Physical Sciences.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,"Biology, General.",Bachelor's Degree,68,25625,25008
2015_2016,002607,Fairleigh Dickinson University,Private,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,"Biology, General.",Bachelor's Degree,58,25000,23831
2016_2017,002607,Fairleigh Dickinson University,Private,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,53,26000,24277
2015_2016,002607,Fairleigh Dickinson University,Private,"Business Administration, Management and Operations.",Master's Degree,135,30750,33570
2016_2017,002607,Fairleigh Dickinson University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,79,25048,24556
2016_2017,002607,Fairleigh Dickinson University,Private,"Business Administration, Management and Operations.",Master's Degree,159,30750,33907
2015_2016,002607,Fairleigh Dickinson University,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,"Business/Commerce, General.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,"Business/Commerce, General.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Chemistry.,Bachelor's Degree,14,NA,25204
2015_2016,002607,Fairleigh Dickinson University,Private,Chemistry.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Chemistry.,Bachelor's Degree,10,NA,29020
2016_2017,002607,Fairleigh Dickinson University,Private,Chemistry.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Civil Engineering Technologies/Technicians.,Bachelor's Degree,10,NA,26225
2016_2017,002607,Fairleigh Dickinson University,Private,Civil Engineering Technologies/Technicians.,Bachelor's Degree,15,NA,25185
2015_2016,002607,Fairleigh Dickinson University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,66,51250,51179
2015_2016,002607,Fairleigh Dickinson University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,15,NA,72581
2015_2016,002607,Fairleigh Dickinson University,Private,"Clinical, Counseling and Applied Psychology.",First Professional Degree,11,NA,64477
2015_2016,002607,Fairleigh Dickinson University,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,69,51250,49821
2016_2017,002607,Fairleigh Dickinson University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,NA,NA,86946
2016_2017,002607,Fairleigh Dickinson University,Private,"Clinical, Counseling and Applied Psychology.",First Professional Degree,19,NA,76306
2016_2017,002607,Fairleigh Dickinson University,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Communication and Media Studies.,Bachelor's Degree,81,26411,27437
2015_2016,002607,Fairleigh Dickinson University,Private,Communication and Media Studies.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Communication and Media Studies.,Bachelor's Degree,90,25000,25940
2016_2017,002607,Fairleigh Dickinson University,Private,Communication and Media Studies.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,"Communication, Journalism, and Related Programs, Other.",Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,"Communication, Journalism, and Related Programs, Other.",Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,18,NA,28532
2015_2016,002607,Fairleigh Dickinson University,Private,"Computer and Information Sciences, General.",Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,21,27000,26403
2016_2017,002607,Fairleigh Dickinson University,Private,"Computer and Information Sciences, General.",Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Computer Engineering.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Computer Engineering.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Computer Science.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Computer Science.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Computer/Information Technology Administration and Management.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Computer/Information Technology Administration and Management.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Construction Engineering Technologies.,Bachelor's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Construction Engineering Technologies.,Bachelor's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Criminal Justice and Corrections.,Bachelor's Degree,77,25000,26146
2015_2016,002607,Fairleigh Dickinson University,Private,Criminal Justice and Corrections.,Master's Degree,17,NA,30857
2016_2017,002607,Fairleigh Dickinson University,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Criminal Justice and Corrections.,Bachelor's Degree,77,27000,25902
2016_2017,002607,Fairleigh Dickinson University,Private,Criminal Justice and Corrections.,Master's Degree,21,20500,29792
2015_2016,002607,Fairleigh Dickinson University,Private,Criminology.,Bachelor's Degree,NA,25750,25039
2016_2017,002607,Fairleigh Dickinson University,Private,Criminology.,Bachelor's Degree,NA,26000,24486
2016_2017,002607,Fairleigh Dickinson University,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,27000,27680
2016_2017,002607,Fairleigh Dickinson University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,40,27000,26847
2015_2016,002607,Fairleigh Dickinson University,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Educational Administration and Supervision.,Master's Degree,12,NA,42852
2016_2017,002607,Fairleigh Dickinson University,Private,Educational Administration and Supervision.,Master's Degree,14,NA,38880
2015_2016,002607,Fairleigh Dickinson University,Private,Electrical Engineering Technologies/Technicians.,Bachelor's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Electrical Engineering Technologies/Technicians.,Bachelor's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,10,NA,30521
2015_2016,002607,Fairleigh Dickinson University,Private,"Electrical, Electronics and Communications Engineering.",Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,11,NA,30223
2016_2017,002607,Fairleigh Dickinson University,Private,"Electrical, Electronics and Communications Engineering.",Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,"English Language and Literature, General.",Bachelor's Degree,35,27000,26003
2015_2016,002607,Fairleigh Dickinson University,Private,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,"English Language and Literature, General.",Bachelor's Degree,36,27532,27311
2016_2017,002607,Fairleigh Dickinson University,Private,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Entrepreneurial and Small Business Operations.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Entrepreneurial and Small Business Operations.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Entrepreneurial and Small Business Operations.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Entrepreneurial and Small Business Operations.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,28,25000,23818
2016_2017,002607,Fairleigh Dickinson University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,47,25000,23636
2015_2016,002607,Fairleigh Dickinson University,Private,Finance and Financial Management Services.,Bachelor's Degree,32,25125,24683
2015_2016,002607,Fairleigh Dickinson University,Private,Finance and Financial Management Services.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Finance and Financial Management Services.,Bachelor's Degree,31,25000,24657
2016_2017,002607,Fairleigh Dickinson University,Private,Finance and Financial Management Services.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Fine and Studio Arts.,Bachelor's Degree,11,NA,25199
2016_2017,002607,Fairleigh Dickinson University,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Health and Physical Education/Fitness.,Master's Degree,20,22540,26113
2016_2017,002607,Fairleigh Dickinson University,Private,Health and Physical Education/Fitness.,Master's Degree,13,NA,17503
2015_2016,002607,Fairleigh Dickinson University,Private,"Health Services/Allied Health/Health Sciences, General.",Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,"Health Services/Allied Health/Health Sciences, General.",Master's Degree,11,NA,24022
2015_2016,002607,Fairleigh Dickinson University,Private,History.,Bachelor's Degree,29,25000,24314
2015_2016,002607,Fairleigh Dickinson University,Private,History.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,History.,Bachelor's Degree,27,26360,24391
2016_2017,002607,Fairleigh Dickinson University,Private,History.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Homeland Security.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Homeland Security.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Hospitality Administration/Management.,Bachelor's Degree,28,26000,24972
2015_2016,002607,Fairleigh Dickinson University,Private,Hospitality Administration/Management.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Hospitality Administration/Management.,Bachelor's Degree,29,26000,25019
2016_2017,002607,Fairleigh Dickinson University,Private,Hospitality Administration/Management.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Human Resources Management and Services.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Human Resources Management and Services.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Information Science/Studies.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Information Science/Studies.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,International Business.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,International Business.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,International Relations and National Security Studies.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,International Relations and National Security Studies.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,60,15000,19535
2015_2016,002607,Fairleigh Dickinson University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,263,27931,27272
2016_2017,002607,Fairleigh Dickinson University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,91,12000,19142
2016_2017,002607,Fairleigh Dickinson University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,339,25750,26236
2016_2017,002607,Fairleigh Dickinson University,Private,Management Sciences and Quantitative Methods.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Marketing.,Bachelor's Degree,39,25000,22968
2015_2016,002607,Fairleigh Dickinson University,Private,Marketing.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Marketing.,Bachelor's Degree,46,22500,21437
2016_2017,002607,Fairleigh Dickinson University,Private,Marketing.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Mathematics.,Bachelor's Degree,14,NA,22944
2015_2016,002607,Fairleigh Dickinson University,Private,Mathematics.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Mathematics.,Bachelor's Degree,19,NA,20767
2016_2017,002607,Fairleigh Dickinson University,Private,Mathematics.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Mechanical Engineering Related Technologies/Technicians.,Bachelor's Degree,13,NA,25672
2016_2017,002607,Fairleigh Dickinson University,Private,Mechanical Engineering Related Technologies/Technicians.,Bachelor's Degree,19,NA,25705
2016_2017,002607,Fairleigh Dickinson University,Private,Medical Illustration and Informatics.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,30,25000,25236
2016_2017,002607,Fairleigh Dickinson University,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,38,25237,25510
2015_2016,002607,Fairleigh Dickinson University,Private,Natural Resources Conservation and Research.,Master's Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Natural Resources Conservation and Research.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Pharmacology and Toxicology.,Master's Degree,NA,NA,NA
2015_2016,002607,Fairleigh Dickinson University,Private,Pharmacology and Toxicology.,First Professional Degree,NA,NA,NA
2016_2017,002607,Fairleigh Dickinson University,Private,Pharmacology and Toxicology.,Master's Degree,NA,NA,NA
