cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,009747,Gordon Conwell Theological Seminary,Private,Bible/Biblical Studies.,Master's Degree,,,
2016_2017,009747,Gordon Conwell Theological Seminary,Private,Bible/Biblical Studies.,Master's Degree,,,
2015_2016,009747,Gordon Conwell Theological Seminary,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,15,,36301
2016_2017,009747,Gordon Conwell Theological Seminary,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,26,37072,35156
2015_2016,009747,Gordon Conwell Theological Seminary,Private,Missions/Missionary Studies and Missiology.,Master's Degree,,,
2016_2017,009747,Gordon Conwell Theological Seminary,Private,Missions/Missionary Studies and Missiology.,Master's Degree,,,
2015_2016,009747,Gordon Conwell Theological Seminary,Private,Pastoral Counseling and Specialized Ministries.,Post-baccalaureate Certificate,,,
2015_2016,009747,Gordon Conwell Theological Seminary,Private,Pastoral Counseling and Specialized Ministries.,Master's Degree,,,
2016_2017,009747,Gordon Conwell Theological Seminary,Private,Pastoral Counseling and Specialized Ministries.,Post-baccalaureate Certificate,,,
2016_2017,009747,Gordon Conwell Theological Seminary,Private,Pastoral Counseling and Specialized Ministries.,Master's Degree,10,,30064
2015_2016,009747,Gordon Conwell Theological Seminary,Private,Religious Education.,Master's Degree,,,
2016_2017,009747,Gordon Conwell Theological Seminary,Private,Religious Education.,Master's Degree,,,
2015_2016,009747,Gordon Conwell Theological Seminary,Private,Theological and Ministerial Studies.,Master's Degree,53,32000,39676
2015_2016,009747,Gordon Conwell Theological Seminary,Private,Theological and Ministerial Studies.,Doctoral Degree,,,
2016_2017,009747,Gordon Conwell Theological Seminary,Private,Theological and Ministerial Studies.,Master's Degree,67,30250,38352
2016_2017,009747,Gordon Conwell Theological Seminary,Private,Theological and Ministerial Studies.,Doctoral Degree,,,
