cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003684,Champlain College,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003684,Champlain College,Private,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,003684,Champlain College,Private,Accounting and Related Services.,Bachelor's Degree,33,24227,24021
2015_2016,003684,Champlain College,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,003684,Champlain College,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003684,Champlain College,Private,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,003684,Champlain College,Private,Accounting and Related Services.,Bachelor's Degree,42,25000,23213
2016_2017,003684,Champlain College,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003684,Champlain College,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,003684,Champlain College,Private,Accounting and Related Services.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,003684,Champlain College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,22,12000,14301
2016_2017,003684,Champlain College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,20,12000,13412
2015_2016,003684,Champlain College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,17,NA,23549
2016_2017,003684,Champlain College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,24,27000,24118
2015_2016,003684,Champlain College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,10,NA,25212
2015_2016,003684,Champlain College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,60,25532,24373
2015_2016,003684,Champlain College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003684,Champlain College,Private,"Business Administration, Management and Operations.",Master's Degree,37,38303,45852
2016_2017,003684,Champlain College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,27,17750,18886
2016_2017,003684,Champlain College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,62,25000,24136
2016_2017,003684,Champlain College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003684,Champlain College,Private,"Business Administration, Management and Operations.",Master's Degree,101,20500,28530
2016_2017,003684,Champlain College,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,NA,32113,33836
2015_2016,003684,Champlain College,Private,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2015_2016,003684,Champlain College,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003684,Champlain College,Private,"Business/Commerce, General.",Associate's Degree,11,NA,19155
2015_2016,003684,Champlain College,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,42,25380,23167
2016_2017,003684,Champlain College,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,39,26000,22074
2015_2016,003684,Champlain College,Private,Communication and Media Studies.,Bachelor's Degree,34,24814,21402
2016_2017,003684,Champlain College,Private,Communication and Media Studies.,Bachelor's Degree,33,27000,24807
2015_2016,003684,Champlain College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003684,Champlain College,Private,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
