cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001578,Lagrange College,Private,Accounting and Related Services.,Bachelor's Degree,10,,26600
2016_2017,001578,Lagrange College,Private,Accounting and Related Services.,Bachelor's Degree,,,24085
2015_2016,001578,Lagrange College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,001578,Lagrange College,Private,"Biology, General.",Bachelor's Degree,17,,27704
2016_2017,001578,Lagrange College,Private,"Biology, General.",Bachelor's Degree,16,,28057
2015_2016,001578,Lagrange College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,20,26000,25251
2015_2016,001578,Lagrange College,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,001578,Lagrange College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,30,26000,25160
2016_2017,001578,Lagrange College,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,001578,Lagrange College,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001578,Lagrange College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,001578,Lagrange College,Private,Curriculum and Instruction.,Master's Degree,,,
2016_2017,001578,Lagrange College,Private,Curriculum and Instruction.,Master's Degree,31,27333,25822
2016_2017,001578,Lagrange College,Private,Curriculum and Instruction.,Graduate/Professional Certificate,,,
2015_2016,001578,Lagrange College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,001578,Lagrange College,Private,"Education, General.",Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,"Education, General.",Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,Educational Administration and Supervision.,Master's Degree,,,
2015_2016,001578,Lagrange College,Private,"Engineering, General.",Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,"Engineering, General.",Bachelor's Degree,,,
2015_2016,001578,Lagrange College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,001578,Lagrange College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,23,26500,22797
2016_2017,001578,Lagrange College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,26,25500,23495
2015_2016,001578,Lagrange College,Private,History.,Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,History.,Bachelor's Degree,,,
2015_2016,001578,Lagrange College,Private,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,,,
2015_2016,001578,Lagrange College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,001578,Lagrange College,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,001578,Lagrange College,Private,Music.,Bachelor's Degree,10,,28021
2016_2017,001578,Lagrange College,Private,Music.,Bachelor's Degree,,,
2015_2016,001578,Lagrange College,Private,"Philosophy and Religious Studies, General.",Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,"Philosophy and Religious Studies, General.",Bachelor's Degree,,,
2015_2016,001578,Lagrange College,Private,Political Science and Government.,Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,Political Science and Government.,Bachelor's Degree,,,
2015_2016,001578,Lagrange College,Private,"Psychology, General.",Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,"Psychology, General.",Bachelor's Degree,10,,29456
2015_2016,001578,Lagrange College,Private,"Public Administration and Social Service Professions, Other.",Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,"Public Administration and Social Service Professions, Other.",Bachelor's Degree,,,
2015_2016,001578,Lagrange College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,67,25000,24329
2016_2017,001578,Lagrange College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,51,21736,21105
2015_2016,001578,Lagrange College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2016_2017,001578,Lagrange College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
