cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003799,Walla Walla University,Private,Air Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,003799,Walla Walla University,Private,Air Transportation.,Associate's Degree,,,
2015_2016,003799,Walla Walla University,Private,Air Transportation.,Bachelor's Degree,,,
2016_2017,003799,Walla Walla University,Private,Air Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,003799,Walla Walla University,Private,Air Transportation.,Associate's Degree,,,
2016_2017,003799,Walla Walla University,Private,Air Transportation.,Bachelor's Degree,,,
2015_2016,003799,Walla Walla University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,003799,Walla Walla University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,003799,Walla Walla University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,003799,Walla Walla University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,003799,Walla Walla University,Private,"Biology, General.",Bachelor's Degree,10,,19142
2015_2016,003799,Walla Walla University,Private,"Biology, General.",Master's Degree,,,
2016_2017,003799,Walla Walla University,Private,"Biology, General.",Undergraduate Certificate or Diploma,,,
2016_2017,003799,Walla Walla University,Private,"Biology, General.",Bachelor's Degree,15,,23412
2016_2017,003799,Walla Walla University,Private,"Biology, General.",Master's Degree,,,
2015_2016,003799,Walla Walla University,Private,Biomedical/Medical Engineering.,Bachelor's Degree,,,
2016_2017,003799,Walla Walla University,Private,Biomedical/Medical Engineering.,Bachelor's Degree,,,
2015_2016,003799,Walla Walla University,Private,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,,
2015_2016,003799,Walla Walla University,Private,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,003799,Walla Walla University,Private,"Business/Commerce, General.",Bachelor's Degree,34,27000,24674
2016_2017,003799,Walla Walla University,Private,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,,29420
2016_2017,003799,Walla Walla University,Private,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,003799,Walla Walla University,Private,"Business/Commerce, General.",Bachelor's Degree,44,27000,25502
2015_2016,003799,Walla Walla University,Private,Chemistry.,Undergraduate Certificate or Diploma,,,
2015_2016,003799,Walla Walla University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,003799,Walla Walla University,Private,Chemistry.,Undergraduate Certificate or Diploma,,,26963
2016_2017,003799,Walla Walla University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003799,Walla Walla University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2015_2016,003799,Walla Walla University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2016_2017,003799,Walla Walla University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2016_2017,003799,Walla Walla University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2015_2016,003799,Walla Walla University,Private,Communication and Media Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,003799,Walla Walla University,Private,Communication and Media Studies.,Bachelor's Degree,12,,22302
2016_2017,003799,Walla Walla University,Private,Communication and Media Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,003799,Walla Walla University,Private,Communication and Media Studies.,Associate's Degree,,,
2016_2017,003799,Walla Walla University,Private,Communication and Media Studies.,Bachelor's Degree,11,,24684
2015_2016,003799,Walla Walla University,Private,Communication Disorders Sciences and Services.,Associate's Degree,,,
2016_2017,003799,Walla Walla University,Private,Communication Disorders Sciences and Services.,Associate's Degree,,,
2015_2016,003799,Walla Walla University,Private,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,003799,Walla Walla University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,003799,Walla Walla University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,003799,Walla Walla University,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,003799,Walla Walla University,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,003799,Walla Walla University,Private,Curriculum and Instruction.,Master's Degree,,,
2016_2017,003799,Walla Walla University,Private,Curriculum and Instruction.,Master's Degree,,,
2015_2016,003799,Walla Walla University,Private,Dental Support Services and Allied Professions.,Associate's Degree,,,
2016_2017,003799,Walla Walla University,Private,Dental Support Services and Allied Professions.,Associate's Degree,,,
2015_2016,003799,Walla Walla University,Private,Dentistry.,Undergraduate Certificate or Diploma,,,
2016_2017,003799,Walla Walla University,Private,Dentistry.,Undergraduate Certificate or Diploma,,,
2015_2016,003799,Walla Walla University,Private,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,003799,Walla Walla University,Private,Design and Applied Arts.,Associate's Degree,,,
2015_2016,003799,Walla Walla University,Private,Design and Applied Arts.,Bachelor's Degree,14,,25922
2016_2017,003799,Walla Walla University,Private,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
