cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,010854,Thomas Jefferson School of Law,Private,Law.,Master's Degree,NA,NA,NA
2015_2016,010854,Thomas Jefferson School of Law,Private,Law.,First Professional Degree,328,183490,175336
2016_2017,010854,Thomas Jefferson School of Law,Private,Law.,Master's Degree,NA,NA,38367
2016_2017,010854,Thomas Jefferson School of Law,Private,Law.,First Professional Degree,337,195892,190263
2015_2016,010854,Thomas Jefferson School of Law,Private,Legal Research and Advanced Professional Studies.,Master's Degree,NA,NA,NA
2016_2017,010854,Thomas Jefferson School of Law,Private,Legal Research and Advanced Professional Studies.,Master's Degree,NA,NA,NA
