cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002926,Elizabeth City State University,Public,Accounting and Related Services.,Bachelor's Degree,20,15728,19444
2016_2017,002926,Elizabeth City State University,Public,Accounting and Related Services.,Bachelor's Degree,NA,NA,18063
2015_2016,002926,Elizabeth City State University,Public,Air Transportation.,Bachelor's Degree,16,NA,24249
2016_2017,002926,Elizabeth City State University,Public,Air Transportation.,Bachelor's Degree,14,NA,24461
2016_2017,002926,Elizabeth City State University,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,002926,Elizabeth City State University,Public,"Biology, General.",Bachelor's Degree,28,18777,22429
2015_2016,002926,Elizabeth City State University,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,002926,Elizabeth City State University,Public,"Biology, General.",Bachelor's Degree,34,24000,21919
2016_2017,002926,Elizabeth City State University,Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,002926,Elizabeth City State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,62,26066,27698
2016_2017,002926,Elizabeth City State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,58,27312,27921
2015_2016,002926,Elizabeth City State University,Public,Chemistry.,Bachelor's Degree,NA,NA,21627
2016_2017,002926,Elizabeth City State University,Public,Chemistry.,Bachelor's Degree,NA,NA,19302
2015_2016,002926,Elizabeth City State University,Public,Communication and Media Studies.,Bachelor's Degree,24,24287,23228
2016_2017,002926,Elizabeth City State University,Public,Communication and Media Studies.,Bachelor's Degree,18,NA,24131
2016_2017,002926,Elizabeth City State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002926,Elizabeth City State University,Public,Computer Science.,Bachelor's Degree,12,NA,27340
2016_2017,002926,Elizabeth City State University,Public,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,002926,Elizabeth City State University,Public,Criminal Justice and Corrections.,Bachelor's Degree,66,28070,27149
2016_2017,002926,Elizabeth City State University,Public,Criminal Justice and Corrections.,Bachelor's Degree,56,27340,25763
2015_2016,002926,Elizabeth City State University,Public,Design and Applied Arts.,Bachelor's Degree,NA,NA,20586
2016_2017,002926,Elizabeth City State University,Public,Design and Applied Arts.,Bachelor's Degree,NA,NA,23459
2016_2017,002926,Elizabeth City State University,Public,"Education, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,002926,Elizabeth City State University,Public,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,002926,Elizabeth City State University,Public,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,002926,Elizabeth City State University,Public,"Engineering Technologies/Technicians, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,002926,Elizabeth City State University,Public,"Engineering Technologies/Technicians, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,002926,Elizabeth City State University,Public,"Engineering Technology, General.",Bachelor's Degree,NA,NA,26938
2016_2017,002926,Elizabeth City State University,Public,"Engineering Technology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002926,Elizabeth City State University,Public,"English Language and Literature, General.",Bachelor's Degree,18,NA,24404
2016_2017,002926,Elizabeth City State University,Public,"English Language and Literature, General.",Bachelor's Degree,NA,NA,29360
2015_2016,002926,Elizabeth City State University,Public,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,002926,Elizabeth City State University,Public,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,002926,Elizabeth City State University,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,NA,NA,NA
2016_2017,002926,Elizabeth City State University,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,NA,NA,NA
2015_2016,002926,Elizabeth City State University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,24,27236,24803
2016_2017,002926,Elizabeth City State University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,25887
2015_2016,002926,Elizabeth City State University,Public,History.,Bachelor's Degree,NA,NA,NA
2016_2017,002926,Elizabeth City State University,Public,History.,Bachelor's Degree,NA,NA,NA
2015_2016,002926,Elizabeth City State University,Public,Industrial Production Technologies/Technicians.,Bachelor's Degree,NA,NA,NA
2016_2017,002926,Elizabeth City State University,Public,Industrial Production Technologies/Technicians.,Bachelor's Degree,NA,NA,NA
2016_2017,002926,Elizabeth City State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,NA,NA,NA
2015_2016,002926,Elizabeth City State University,Public,Mathematics.,Bachelor's Degree,14,NA,25677
2015_2016,002926,Elizabeth City State University,Public,Mathematics.,Master's Degree,NA,NA,NA
2016_2017,002926,Elizabeth City State University,Public,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,002926,Elizabeth City State University,Public,Mathematics.,Master's Degree,NA,NA,NA
2016_2017,002926,Elizabeth City State University,Public,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002926,Elizabeth City State University,Public,Music.,Bachelor's Degree,NA,NA,25674
2016_2017,002926,Elizabeth City State University,Public,Music.,Bachelor's Degree,NA,NA,33283
2015_2016,002926,Elizabeth City State University,Public,Personal Awareness and Self-Improvement.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002926,Elizabeth City State University,Public,"Pharmacy, Pharmaceutical Sciences, and Administration.",Bachelor's Degree,NA,NA,25773
2016_2017,002926,Elizabeth City State University,Public,"Pharmacy, Pharmaceutical Sciences, and Administration.",Bachelor's Degree,NA,NA,NA
2015_2016,002926,Elizabeth City State University,Public,Physics.,Bachelor's Degree,NA,NA,NA
2016_2017,002926,Elizabeth City State University,Public,Physics.,Bachelor's Degree,NA,NA,NA
