cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001267,Merritt College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001267,Merritt College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,001267,Merritt College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001267,Merritt College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,001267,Merritt College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001267,Merritt College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,001267,Merritt College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001267,Merritt College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,001267,Merritt College,Public,Anthropology.,Associate's Degree,NA,NA,NA
2016_2017,001267,Merritt College,Public,Anthropology.,Associate's Degree,NA,NA,NA
2015_2016,001267,Merritt College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001267,Merritt College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2016_2017,001267,Merritt College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001267,Merritt College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2016_2017,001267,Merritt College,Public,"Biological and Biomedical Sciences, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001267,Merritt College,Public,Biological and Physical Sciences.,Associate's Degree,NA,NA,NA
2016_2017,001267,Merritt College,Public,Biological and Physical Sciences.,Associate's Degree,NA,NA,NA
2015_2016,001267,Merritt College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001267,Merritt College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,001267,Merritt College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001267,Merritt College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,001267,Merritt College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001267,Merritt College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,001267,Merritt College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001267,Merritt College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,001267,Merritt College,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,001267,Merritt College,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,001267,Merritt College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001267,Merritt College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2016_2017,001267,Merritt College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
