cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002139,Clark University,Private,Accounting and Related Services.,Master's Degree,,,
2016_2017,002139,Clark University,Private,Accounting and Related Services.,Master's Degree,,,
2015_2016,002139,Clark University,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,002139,Clark University,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,002139,Clark University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,19,,21746
2015_2016,002139,Clark University,Private,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2016_2017,002139,Clark University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,24,25727,24096
2016_2017,002139,Clark University,Private,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2015_2016,002139,Clark University,Private,"Biology, General.",Bachelor's Degree,51,26000,23410
2015_2016,002139,Clark University,Private,"Biology, General.",Master's Degree,,,
2015_2016,002139,Clark University,Private,"Biology, General.",Doctoral Degree,,,
2016_2017,002139,Clark University,Private,"Biology, General.",Bachelor's Degree,61,26942,24287
2016_2017,002139,Clark University,Private,"Biology, General.",Master's Degree,,,
2016_2017,002139,Clark University,Private,"Biology, General.",Doctoral Degree,,,
2015_2016,002139,Clark University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,002139,Clark University,Private,"Business Administration, Management and Operations.",Master's Degree,34,39902,38710
2015_2016,002139,Clark University,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,,,
2016_2017,002139,Clark University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,21,22655,21995
2016_2017,002139,Clark University,Private,"Business Administration, Management and Operations.",Master's Degree,34,35875,36309
2016_2017,002139,Clark University,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,,,
2015_2016,002139,Clark University,Private,Chemistry.,Bachelor's Degree,11,,21378
2015_2016,002139,Clark University,Private,Chemistry.,Master's Degree,,,
2015_2016,002139,Clark University,Private,Chemistry.,Doctoral Degree,,,
2016_2017,002139,Clark University,Private,Chemistry.,Bachelor's Degree,,,19752
2016_2017,002139,Clark University,Private,Chemistry.,Master's Degree,,,
2016_2017,002139,Clark University,Private,Chemistry.,Doctoral Degree,,,
2015_2016,002139,Clark University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,002139,Clark University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,002139,Clark University,Private,Communication and Media Studies.,Bachelor's Degree,42,26000,23208
2015_2016,002139,Clark University,Private,Communication and Media Studies.,Master's Degree,,,
2016_2017,002139,Clark University,Private,Communication and Media Studies.,Bachelor's Degree,35,26000,23668
2016_2017,002139,Clark University,Private,Communication and Media Studies.,Master's Degree,,,
2015_2016,002139,Clark University,Private,Community Organization and Advocacy.,Master's Degree,14,,27089
2016_2017,002139,Clark University,Private,Community Organization and Advocacy.,Master's Degree,12,,28720
2015_2016,002139,Clark University,Private,"Computer and Information Sciences, General.",Master's Degree,,,
2016_2017,002139,Clark University,Private,"Computer and Information Sciences, General.",Master's Degree,,,
2015_2016,002139,Clark University,Private,Computer Science.,Bachelor's Degree,13,,24412
2016_2017,002139,Clark University,Private,Computer Science.,Bachelor's Degree,14,,23527
2015_2016,002139,Clark University,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
2016_2017,002139,Clark University,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
2015_2016,002139,Clark University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,002139,Clark University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,002139,Clark University,Private,Economics.,Bachelor's Degree,26,26000,24843
2015_2016,002139,Clark University,Private,Economics.,Master's Degree,,,
2015_2016,002139,Clark University,Private,Economics.,Doctoral Degree,,,
2016_2017,002139,Clark University,Private,Economics.,Bachelor's Degree,24,25500,23244
2016_2017,002139,Clark University,Private,Economics.,Master's Degree,,,
2016_2017,002139,Clark University,Private,Economics.,Doctoral Degree,,,
2015_2016,002139,Clark University,Private,"Education, General.",Master's Degree,16,,13286
2015_2016,002139,Clark University,Private,"Education, General.",Doctoral Degree,,,
2016_2017,002139,Clark University,Private,"Education, General.",Master's Degree,16,,15741
2016_2017,002139,Clark University,Private,"Education, General.",Doctoral Degree,,,
2015_2016,002139,Clark University,Private,"English Language and Literature, General.",Bachelor's Degree,31,27000,25607
2015_2016,002139,Clark University,Private,"English Language and Literature, General.",Master's Degree,,,
2016_2017,002139,Clark University,Private,"English Language and Literature, General.",Bachelor's Degree,34,27000,24479
2016_2017,002139,Clark University,Private,"English Language and Literature, General.",Master's Degree,,,
2015_2016,002139,Clark University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,24439
2016_2017,002139,Clark University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2015_2016,002139,Clark University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,14,,27016
2016_2017,002139,Clark University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,20,27000,27033
2015_2016,002139,Clark University,Private,Finance and Financial Management Services.,Master's Degree,,,
2016_2017,002139,Clark University,Private,Finance and Financial Management Services.,Master's Degree,,,
2015_2016,002139,Clark University,Private,Fine and Studio Arts.,Bachelor's Degree,22,27000,23250
2016_2017,002139,Clark University,Private,Fine and Studio Arts.,Bachelor's Degree,22,26000,21772
2015_2016,002139,Clark University,Private,"Foreign Languages, Literatures, and Linguistics, Other.",Bachelor's Degree,,,
2016_2017,002139,Clark University,Private,"Foreign Languages, Literatures, and Linguistics, Other.",Bachelor's Degree,,,
2015_2016,002139,Clark University,Private,Geography and Cartography.,Bachelor's Degree,18,,21825
2015_2016,002139,Clark University,Private,Geography and Cartography.,Master's Degree,16,,33418
2015_2016,002139,Clark University,Private,Geography and Cartography.,Doctoral Degree,,,
2016_2017,002139,Clark University,Private,Geography and Cartography.,Bachelor's Degree,30,24272,21127
2016_2017,002139,Clark University,Private,Geography and Cartography.,Master's Degree,17,,34240
2016_2017,002139,Clark University,Private,Geography and Cartography.,Doctoral Degree,,,
2015_2016,002139,Clark University,Private,History.,Bachelor's Degree,20,27000,24261
2015_2016,002139,Clark University,Private,History.,Master's Degree,,,
2015_2016,002139,Clark University,Private,History.,Doctoral Degree,,,
2016_2017,002139,Clark University,Private,History.,Bachelor's Degree,22,25500,23363
2016_2017,002139,Clark University,Private,History.,Master's Degree,,,
2016_2017,002139,Clark University,Private,History.,Doctoral Degree,,,
2015_2016,002139,Clark University,Private,Human Resources Management and Services.,Bachelor's Degree,,,
2016_2017,002139,Clark University,Private,Human Resources Management and Services.,Bachelor's Degree,,,
2015_2016,002139,Clark University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2015_2016,002139,Clark University,Private,International Relations and National Security Studies.,Master's Degree,,,
2016_2017,002139,Clark University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2016_2017,002139,Clark University,Private,International Relations and National Security Studies.,Post-baccalaureate Certificate,,,
2016_2017,002139,Clark University,Private,International Relations and National Security Studies.,Master's Degree,,,
2015_2016,002139,Clark University,Private,International/Global Studies.,Bachelor's Degree,,,
2016_2017,002139,Clark University,Private,International/Global Studies.,Bachelor's Degree,,,
2015_2016,002139,Clark University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,002139,Clark University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,,
2016_2017,002139,Clark University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,002139,Clark University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,,
2015_2016,002139,Clark University,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2016_2017,002139,Clark University,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2015_2016,002139,Clark University,Private,Management Sciences and Quantitative Methods.,Bachelor's Degree,,26000,23796
2016_2017,002139,Clark University,Private,Management Sciences and Quantitative Methods.,Bachelor's Degree,,27000,26132
2015_2016,002139,Clark University,Private,Mathematics.,Bachelor's Degree,,,
