cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003596,Odessa College,Public,Agricultural and Domestic Animal Services.,Associate's Degree,,,
2016_2017,003596,Odessa College,Public,Agricultural and Domestic Animal Services.,Associate's Degree,,,
2015_2016,003596,Odessa College,Public,Agricultural Production Operations.,Associate's Degree,,,
2016_2017,003596,Odessa College,Public,Agricultural Production Operations.,Associate's Degree,,,
2015_2016,003596,Odessa College,Public,"Agriculture, General.",Associate's Degree,,,
2016_2017,003596,Odessa College,Public,"Agriculture, General.",Associate's Degree,,,
2015_2016,003596,Odessa College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003596,Odessa College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,003596,Odessa College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003596,Odessa College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,003596,Odessa College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,003596,Odessa College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,003596,Odessa College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,003596,Odessa College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,003596,Odessa College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,003596,Odessa College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,003596,Odessa College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,003596,Odessa College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2016_2017,003596,Odessa College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,003596,Odessa College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2015_2016,003596,Odessa College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,003596,Odessa College,Public,"Business Administration, Management and Operations.",Associate's Degree,11,,10979
2016_2017,003596,Odessa College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,003596,Odessa College,Public,"Business Administration, Management and Operations.",Associate's Degree,15,,9650
2015_2016,003596,Odessa College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003596,Odessa College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,003596,Odessa College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003596,Odessa College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,003596,Odessa College,Public,Chemistry.,Associate's Degree,,,
2016_2017,003596,Odessa College,Public,Chemistry.,Associate's Degree,,,
2015_2016,003596,Odessa College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,003596,Odessa College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,003596,Odessa College,Public,Communication and Media Studies.,Associate's Degree,,,
2016_2017,003596,Odessa College,Public,Communication and Media Studies.,Associate's Degree,,,
2015_2016,003596,Odessa College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,003596,Odessa College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,003596,Odessa College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,003596,Odessa College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,003596,Odessa College,Public,Computer Science.,Associate's Degree,,,
2016_2017,003596,Odessa College,Public,Computer Science.,Associate's Degree,,,
2015_2016,003596,Odessa College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003596,Odessa College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2016_2017,003596,Odessa College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,10,,11555
2016_2017,003596,Odessa College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2015_2016,003596,Odessa College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,003596,Odessa College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,003596,Odessa College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,003596,Odessa College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,003596,Odessa College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003596,Odessa College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2016_2017,003596,Odessa College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003596,Odessa College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2015_2016,003596,Odessa College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,003596,Odessa College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,003596,Odessa College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,003596,Odessa College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,003596,Odessa College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,003596,Odessa College,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,003596,Odessa College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,003596,Odessa College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,003596,Odessa College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,003596,Odessa College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,003596,Odessa College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,,,
