cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,021635,New England School of Photography,Proprietary,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,31,12000,13664
2016_2017,021635,New England School of Photography,Proprietary,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,37,12000,14098
