cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001127,California College of The Arts,Private,Architecture.,Bachelor's Degree,27,41625,39261
2015_2016,001127,California College of The Arts,Private,Architecture.,Master's Degree,25,97537,101055
2016_2017,001127,California College of The Arts,Private,Architecture.,Bachelor's Degree,29,42250,40290
2016_2017,001127,California College of The Arts,Private,Architecture.,Master's Degree,15,,107518
2015_2016,001127,California College of The Arts,Private,"Arts, Entertainment,and Media Management.",Master's Degree,60,64254,66315
2016_2017,001127,California College of The Arts,Private,"Arts, Entertainment,and Media Management.",Master's Degree,50,80263,76100
2016_2017,001127,California College of The Arts,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,001127,California College of The Arts,Private,"Crafts/Craft Design, Folk Art and Artisanry.",Bachelor's Degree,,,
2016_2017,001127,California College of The Arts,Private,"Crafts/Craft Design, Folk Art and Artisanry.",Bachelor's Degree,,,
2015_2016,001127,California College of The Arts,Private,Design and Applied Arts.,Bachelor's Degree,123,28000,28970
2015_2016,001127,California College of The Arts,Private,Design and Applied Arts.,Post-baccalaureate Certificate,,,
2015_2016,001127,California College of The Arts,Private,Design and Applied Arts.,Master's Degree,14,,67477
2016_2017,001127,California College of The Arts,Private,Design and Applied Arts.,Bachelor's Degree,152,27437,27664
2016_2017,001127,California College of The Arts,Private,Design and Applied Arts.,Post-baccalaureate Certificate,,,
2016_2017,001127,California College of The Arts,Private,Design and Applied Arts.,Master's Degree,19,,61705
2015_2016,001127,California College of The Arts,Private,Film/Video and Photographic Arts.,Bachelor's Degree,16,,32488
2015_2016,001127,California College of The Arts,Private,Film/Video and Photographic Arts.,Master's Degree,,,
2016_2017,001127,California College of The Arts,Private,Film/Video and Photographic Arts.,Bachelor's Degree,20,25500,25365
2016_2017,001127,California College of The Arts,Private,Film/Video and Photographic Arts.,Master's Degree,,,
2015_2016,001127,California College of The Arts,Private,Fine and Studio Arts.,Bachelor's Degree,67,27000,28078
2015_2016,001127,California College of The Arts,Private,Fine and Studio Arts.,Master's Degree,73,70717,73070
2016_2017,001127,California College of The Arts,Private,Fine and Studio Arts.,Bachelor's Degree,90,27375,29747
2016_2017,001127,California College of The Arts,Private,Fine and Studio Arts.,Master's Degree,56,75357,76690
2015_2016,001127,California College of The Arts,Private,Graphic Communications.,Bachelor's Degree,26,26984,26117
2015_2016,001127,California College of The Arts,Private,Graphic Communications.,Master's Degree,,,
2016_2017,001127,California College of The Arts,Private,Graphic Communications.,Bachelor's Degree,33,27000,27251
2016_2017,001127,California College of The Arts,Private,Graphic Communications.,Master's Degree,12,,73104
2016_2017,001127,California College of The Arts,Private,Human Computer Interaction.,Bachelor's Degree,,,
2016_2017,001127,California College of The Arts,Private,Human Computer Interaction.,Master's Degree,,,
2016_2017,001127,California College of The Arts,Private,Museology/Museum Studies.,Master's Degree,,,
2015_2016,001127,California College of The Arts,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,,,
2015_2016,001127,California College of The Arts,Private,Rhetoric and Composition/Writing Studies.,Master's Degree,20,56112,56552
2016_2017,001127,California College of The Arts,Private,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,,,
2016_2017,001127,California College of The Arts,Private,Rhetoric and Composition/Writing Studies.,Master's Degree,24,58838,55121
2015_2016,001127,California College of The Arts,Private,Woodworking.,Bachelor's Degree,,,
2016_2017,001127,California College of The Arts,Private,Woodworking.,Bachelor's Degree,,,
