cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003715,Hollins University,Private,"Biology, General.",Bachelor's Degree,26,26477,26468
2016_2017,003715,Hollins University,Private,"Biology, General.",Bachelor's Degree,23,23314,23127
2015_2016,003715,Hollins University,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,003715,Hollins University,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,003715,Hollins University,Private,"Business/Commerce, General.",Bachelor's Degree,14,,23784
2016_2017,003715,Hollins University,Private,"Business/Commerce, General.",Bachelor's Degree,16,,24046
2015_2016,003715,Hollins University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,Dance.,Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,Dance.,Post-baccalaureate Certificate,,,
2015_2016,003715,Hollins University,Private,Dance.,Master's Degree,13,,45435
2016_2017,003715,Hollins University,Private,Dance.,Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,Dance.,Post-baccalaureate Certificate,,,
2016_2017,003715,Hollins University,Private,Dance.,Master's Degree,21,52000,49058
2015_2016,003715,Hollins University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,Drama/Theatre Arts and Stagecraft.,Master's Degree,,,
2016_2017,003715,Hollins University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,Drama/Theatre Arts and Stagecraft.,Master's Degree,,,
2015_2016,003715,Hollins University,Private,Economics.,Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,Economics.,Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,"English Language and Literature, General.",Bachelor's Degree,36,27000,26453
2016_2017,003715,Hollins University,Private,"English Language and Literature, General.",Bachelor's Degree,42,27000,27529
2015_2016,003715,Hollins University,Private,"English Language and Literature/Letters, Other.",Master's Degree,,,
2016_2017,003715,Hollins University,Private,"English Language and Literature/Letters, Other.",Master's Degree,,,
2015_2016,003715,Hollins University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,Film/Video and Photographic Arts.,Master's Degree,,,
2015_2016,003715,Hollins University,Private,Fine and Studio Arts.,Bachelor's Degree,13,,28181
2016_2017,003715,Hollins University,Private,Fine and Studio Arts.,Bachelor's Degree,15,,24083
2015_2016,003715,Hollins University,Private,History.,Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,History.,Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,,
2015_2016,003715,Hollins University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Graduate/Professional Certificate,,,
2016_2017,003715,Hollins University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,,,
2016_2017,003715,Hollins University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Graduate/Professional Certificate,,,
2015_2016,003715,Hollins University,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,"Multi/Interdisciplinary Studies, Other.",Master's Degree,,,
2015_2016,003715,Hollins University,Private,"Multi/Interdisciplinary Studies, Other.",Graduate/Professional Certificate,,,
2016_2017,003715,Hollins University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,"Multi/Interdisciplinary Studies, Other.",Master's Degree,,,
2016_2017,003715,Hollins University,Private,"Multi/Interdisciplinary Studies, Other.",Graduate/Professional Certificate,,,
2015_2016,003715,Hollins University,Private,Music.,Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,Music.,Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,Natural Resources Conservation and Research.,Bachelor's Degree,13,,26673
2016_2017,003715,Hollins University,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,23283
2015_2016,003715,Hollins University,Private,Non-Professional General Legal Studies (Undergraduate).,Master's Degree,,,
2016_2017,003715,Hollins University,Private,Non-Professional General Legal Studies (Undergraduate).,Master's Degree,,,
2015_2016,003715,Hollins University,Private,Philosophy.,Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,Philosophy.,Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,Physics.,Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,Physics.,Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,Political Science and Government.,Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,Political Science and Government.,Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,"Psychology, General.",Bachelor's Degree,19,,28238
2016_2017,003715,Hollins University,Private,"Psychology, General.",Bachelor's Degree,22,23207,24813
2015_2016,003715,Hollins University,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,Rhetoric and Composition/Writing Studies.,Master's Degree,15,,27332
2016_2017,003715,Hollins University,Private,Rhetoric and Composition/Writing Studies.,Master's Degree,10,,22886
2015_2016,003715,Hollins University,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,"Social Sciences, General.",Master's Degree,,,
2016_2017,003715,Hollins University,Private,"Social Sciences, General.",Master's Degree,,,
2015_2016,003715,Hollins University,Private,Sociology.,Bachelor's Degree,,,
2016_2017,003715,Hollins University,Private,Sociology.,Bachelor's Degree,,,
2015_2016,003715,Hollins University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,,,
2016_2017,003715,Hollins University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,14,,18027
