cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Accounting and Related Services.,Associate's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Accounting and Related Services.,Bachelor's Degree,23,7250,9058
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Accounting and Related Services.,Master's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Accounting and Related Services.,Associate's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Accounting and Related Services.,Bachelor's Degree,24,7275,9495
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Accounting and Related Services.,Master's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,49,3500,4322
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,44,3500,4430
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,"Biology, General.",Bachelor's Degree,22,6375,8563
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,"Biology, General.",Bachelor's Degree,40,5500,7482
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Bachelor's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Biotechnology.,Bachelor's Degree,23,8000,9515
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Biotechnology.,Bachelor's Degree,32,8250,9446
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,"Business Administration, Management and Operations.",Bachelor's Degree,24,7678,8415
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,"Business Administration, Management and Operations.",Bachelor's Degree,20,8553,9431
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Communications Technology/Technician.,Bachelor's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Computer Science.,Associate's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Computer Science.,Bachelor's Degree,16,,10189
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Computer Science.,Associate's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Computer Science.,Bachelor's Degree,17,,9670
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Criminal Justice and Corrections.,Bachelor's Degree,53,7000,10150
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Criminal Justice and Corrections.,Master's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Criminal Justice and Corrections.,Bachelor's Degree,54,7485,9828
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Criminal Justice and Corrections.,Master's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Educational Administration and Supervision.,Master's Degree,13,,18200
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Educational Administration and Supervision.,Master's Degree,13,,15598
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,22,9477,10941
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,23,9000,9867
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Finance and Financial Management Services.,Master's Degree,15,,21580
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Finance and Financial Management Services.,Master's Degree,21,21574,21297
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,10,,4225
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Human Resources Management and Services.,Bachelor's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Human Resources Management and Services.,Master's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Human Resources Management and Services.,Bachelor's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Human Resources Management and Services.,Master's Degree,15,,19799
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Industrial Engineering.,Bachelor's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Marketing.,Bachelor's Degree,11,,7897
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Marketing.,Bachelor's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Mechanical Engineering.,Bachelor's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Mental and Social Health Services and Allied Professions.,Graduate/Professional Certificate,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Mental and Social Health Services and Allied Professions.,Graduate/Professional Certificate,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,10,,5325
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,18,,5911
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,"Psychology, General.",Bachelor's Degree,15,,9534
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,"Psychology, General.",Bachelor's Degree,22,7750,8795
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Undergraduate Certificate or Diploma,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,173,9000,10357
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,49,57208,52609
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Undergraduate Certificate or Diploma,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,174,10000,10437
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,61,50827,46036
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Social Work.,Bachelor's Degree,43,8000,9928
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Social Work.,Master's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Social Work.,Bachelor's Degree,37,9750,9874
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Social Work.,Master's Degree,27,24166,21697
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Special Education and Teaching.,Bachelor's Degree,15,,10910
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Special Education and Teaching.,Master's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Special Education and Teaching.,Bachelor's Degree,14,,10078
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Special Education and Teaching.,Master's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Student Counseling and Personnel Services.,Master's Degree,26,16999,18773
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Student Counseling and Personnel Services.,Master's Degree,29,19166,22157
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,33,10500,13681
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,37,10500,11774
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,,,
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,10,,8500
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,20,15600,15059
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,17,,10058
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,18,,14712
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Teaching English or French as a Second or Foreign Language.,Bachelor's Degree,13,,12816
2015_2016,005026,Inter American University of Puerto Rico - Arecibo,Private,Teaching English or French as a Second or Foreign Language.,Master's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Teaching English or French as a Second or Foreign Language.,Bachelor's Degree,,,
2016_2017,005026,Inter American University of Puerto Rico - Arecibo,Private,Teaching English or French as a Second or Foreign Language.,Master's Degree,,,
