cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,041271,"University of California, Merced",Public,Anthropology.,Bachelor's Degree,24,20172,17736
2016_2017,041271,"University of California, Merced",Public,Anthropology.,Bachelor's Degree,24,23122,20551
2015_2016,041271,"University of California, Merced",Public,Applied Mathematics.,Bachelor's Degree,26,18650,18978
2015_2016,041271,"University of California, Merced",Public,Applied Mathematics.,Master's Degree,NA,NA,NA
2015_2016,041271,"University of California, Merced",Public,Applied Mathematics.,Doctoral Degree,NA,NA,NA
2016_2017,041271,"University of California, Merced",Public,Applied Mathematics.,Bachelor's Degree,27,19500,19075
2016_2017,041271,"University of California, Merced",Public,Applied Mathematics.,Master's Degree,NA,NA,NA
2016_2017,041271,"University of California, Merced",Public,Applied Mathematics.,Doctoral Degree,NA,NA,NA
2015_2016,041271,"University of California, Merced",Public,Behavioral Sciences.,Master's Degree,NA,NA,NA
2015_2016,041271,"University of California, Merced",Public,Behavioral Sciences.,Doctoral Degree,NA,NA,NA
2016_2017,041271,"University of California, Merced",Public,Behavioral Sciences.,Master's Degree,NA,NA,NA
2016_2017,041271,"University of California, Merced",Public,Behavioral Sciences.,Doctoral Degree,NA,NA,NA
2015_2016,041271,"University of California, Merced",Public,"Biology, General.",Bachelor's Degree,262,20750,20372
2016_2017,041271,"University of California, Merced",Public,"Biology, General.",Bachelor's Degree,293,19750,19571
2015_2016,041271,"University of California, Merced",Public,Biomedical/Medical Engineering.,Bachelor's Degree,25,15500,17667
2015_2016,041271,"University of California, Merced",Public,Biomedical/Medical Engineering.,Master's Degree,NA,NA,NA
2015_2016,041271,"University of California, Merced",Public,Biomedical/Medical Engineering.,Doctoral Degree,NA,NA,NA
2016_2017,041271,"University of California, Merced",Public,Biomedical/Medical Engineering.,Bachelor's Degree,32,17000,17374
2016_2017,041271,"University of California, Merced",Public,Biomedical/Medical Engineering.,Master's Degree,NA,NA,NA
2016_2017,041271,"University of California, Merced",Public,Biomedical/Medical Engineering.,Doctoral Degree,NA,NA,NA
2015_2016,041271,"University of California, Merced",Public,"Business Administration, Management and Operations.",Bachelor's Degree,153,19000,18198
2016_2017,041271,"University of California, Merced",Public,"Business Administration, Management and Operations.",Bachelor's Degree,164,19000,18435
2015_2016,041271,"University of California, Merced",Public,Cell/Cellular Biology and Anatomical Sciences.,Master's Degree,NA,NA,NA
2015_2016,041271,"University of California, Merced",Public,Cell/Cellular Biology and Anatomical Sciences.,Doctoral Degree,NA,NA,NA
2016_2017,041271,"University of California, Merced",Public,Cell/Cellular Biology and Anatomical Sciences.,Master's Degree,NA,NA,NA
2016_2017,041271,"University of California, Merced",Public,Cell/Cellular Biology and Anatomical Sciences.,Doctoral Degree,NA,NA,NA
2015_2016,041271,"University of California, Merced",Public,Chemistry.,Bachelor's Degree,35,25000,21615
2015_2016,041271,"University of California, Merced",Public,Chemistry.,Master's Degree,NA,NA,NA
2015_2016,041271,"University of California, Merced",Public,Chemistry.,Doctoral Degree,NA,NA,NA
2016_2017,041271,"University of California, Merced",Public,Chemistry.,Bachelor's Degree,43,23000,20195
2016_2017,041271,"University of California, Merced",Public,Chemistry.,Master's Degree,NA,NA,NA
2016_2017,041271,"University of California, Merced",Public,Chemistry.,Doctoral Degree,NA,NA,NA
2015_2016,041271,"University of California, Merced",Public,Cognitive Science.,Bachelor's Degree,93,20160,21080
2015_2016,041271,"University of California, Merced",Public,Cognitive Science.,Doctoral Degree,NA,NA,NA
2016_2017,041271,"University of California, Merced",Public,Cognitive Science.,Bachelor's Degree,90,19923,19325
2016_2017,041271,"University of California, Merced",Public,Cognitive Science.,Doctoral Degree,NA,NA,NA
2015_2016,041271,"University of California, Merced",Public,Computer Engineering.,Bachelor's Degree,56,21448,21141
2015_2016,041271,"University of California, Merced",Public,Computer Engineering.,Master's Degree,NA,NA,NA
2015_2016,041271,"University of California, Merced",Public,Computer Engineering.,Doctoral Degree,NA,NA,NA
2016_2017,041271,"University of California, Merced",Public,Computer Engineering.,Bachelor's Degree,64,19000,19460
2016_2017,041271,"University of California, Merced",Public,Computer Engineering.,Master's Degree,NA,NA,NA
