cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001914,Donnelly College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2016_2017,001914,Donnelly College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2015_2016,001914,Donnelly College,Private,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,001914,Donnelly College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001914,Donnelly College,Private,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,001914,Donnelly College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001914,Donnelly College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,10,NA,12541
2016_2017,001914,Donnelly College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2015_2016,001914,Donnelly College,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,38,9024,9766
2016_2017,001914,Donnelly College,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,39,10350,12146
2015_2016,001914,Donnelly College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2016_2017,001914,Donnelly College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
