agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
New Castle Police Department,2023,Colorado,4815,CO02306,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,2,0,15,3,2,1,0,18,3,3,0,0,42,0,2,3,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2022,Colorado,4852,CO02306,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,3,1,11,11,10,1,0,13,5,5,0,0,46,0,6,6,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2021,Colorado,5012,CO02306,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,2,0,8,1,0,1,0,17,9,9,0,0,38,0,3,3,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2020,Colorado,5289,CO02306,0,0,0,0,0,0,0,0,2,1,0,1,0,19,1,0,1,0,17,2,0,2,0,14,1,1,0,0,38,0,2,4,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2019,Colorado,5095,CO02306,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,3,0,22,5,1,4,0,39,2,2,0,0,72,0,4,4,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2018,Colorado,4863,CO02306,0,0,0,1,0,3,3,0,0,0,0,0,0,31,4,0,1,2,24,2,1,1,0,33,4,4,0,0,74,0,7,11,39,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2017,Colorado,4798,CO02306,0,0,0,0,0,2,2,0,0,0,0,0,0,15,0,2,0,1,12,5,1,4,0,39,4,4,0,0,65,0,3,5,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2016,Colorado,4706,CO02306,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,0,1,1,12,4,1,3,0,34,5,3,0,2,58,0,2,3,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2015,Colorado,,CO02306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Castle Police Department,2014,Colorado,4595,CO02306,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,1,0,12,3,1,2,0,10,2,2,0,0,30,0,3,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2013,Colorado,4571,CO02306,0,0,0,0,0,2,2,0,0,0,0,0,0,24,0,1,0,0,23,6,2,4,0,39,3,2,1,0,74,0,1,3,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2012,Colorado,4570,CO02306,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,3,3,0,39,7,0,6,1,44,5,5,0,0,102,0,7,7,56,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2011,Colorado,4597,CO02306,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,1,0,1,12,5,4,1,0,28,4,3,0,1,55,0,6,6,37,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2010,Colorado,4518,CO02306,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,1,3,7,3,2,1,0,32,1,1,0,0,48,0,4,5,36,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2009,Colorado,4065,CO02306,0,0,0,0,0,1,1,0,0,0,0,0,0,34,1,0,1,4,28,14,5,8,1,52,4,4,0,0,105,0,6,7,70,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2008,Colorado,3809,CO02306,0,0,0,0,0,1,1,0,0,0,0,0,0,51,4,5,5,4,33,19,13,4,2,63,7,6,0,1,141,0,18,19,89,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2007,Colorado,3526,CO02306,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2,2,2,5,24,8,3,5,0,66,3,2,0,1,112,0,11,11,77,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,2006,Colorado,3074,CO02306,0,0,0,0,0,0,0,0,1,1,0,0,0,34,2,3,0,4,25,6,2,3,1,42,5,5,0,0,88,0,9,10,53,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
