agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Jackson County,2023,Michigan,0,MI38038,0,0,0,1,0,26,26,0,1,1,0,0,0,209,5,5,19,15,165,26,25,1,0,70,11,9,1,1,344,0,44,72,107,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Jackson County,2022,Michigan,0,MI38038,0,0,0,0,0,19,19,0,0,0,0,0,0,206,10,15,17,21,143,40,37,3,0,74,19,16,2,1,358,0,63,82,133,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Jackson County,2021,Michigan,0,MI38038,0,0,0,2,0,30,30,0,0,0,0,0,0,249,17,13,22,18,179,25,23,2,0,56,27,21,3,3,389,0,70,102,108,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Jackson County,2020,Michigan,0,MI38038,0,0,0,2,0,43,42,1,3,2,0,1,0,234,9,11,17,30,167,26,25,1,0,72,25,19,3,3,405,0,67,115,123,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Jackson County,2019,Michigan,0,MI38038,0,0,0,0,0,46,46,0,0,0,0,0,0,199,11,3,10,15,160,38,34,3,1,55,13,11,1,1,351,0,39,85,106,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Jackson County,2018,Michigan,0,MI38038,0,0,0,2,0,52,52,0,1,0,0,0,1,221,4,6,21,22,168,58,50,7,1,97,19,19,0,0,450,0,53,108,174,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Jackson County,2017,Michigan,0,MI38038,0,0,0,5,0,30,30,0,0,0,0,0,0,237,5,11,21,6,194,50,48,2,0,77,18,17,1,0,417,0,43,78,145,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Jackson County,2016,Michigan,0,MI38038,0,0,0,2,3,30,30,0,0,0,0,0,0,231,11,13,15,23,169,68,66,2,0,92,20,14,1,5,446,0,62,94,180,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Jackson County,2015,Michigan,0,MI38038,0,0,0,0,0,29,28,1,2,0,0,2,0,210,2,7,21,9,171,47,43,3,1,90,9,8,1,0,387,0,39,70,146,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Jackson County,2014,Michigan,0,MI38038,0,0,0,4,0,32,32,0,2,1,0,0,1,205,7,19,15,12,152,56,50,3,3,113,13,12,1,0,425,0,53,91,182,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
