agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Blanchester Police Department,2023,Ohio,4212,OH01401,0,0,0,0,0,3,3,0,0,0,0,0,0,47,4,1,2,0,40,16,7,9,0,49,6,3,1,2,121,0,7,10,71,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanchester Police Department,2022,Ohio,4234,OH01401,0,0,0,0,0,1,1,0,0,0,0,0,0,30,0,1,3,0,26,32,22,7,3,78,9,5,1,3,150,0,4,5,119,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanchester Police Department,2021,Ohio,4257,OH01401,0,0,0,0,0,1,1,0,0,0,0,0,0,25,0,1,2,0,22,11,7,1,3,86,1,0,0,1,124,0,3,4,98,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanchester Police Department,2020,Ohio,4264,OH01401,0,0,0,0,0,2,2,0,2,0,1,0,1,72,1,4,5,0,62,10,8,1,1,65,8,5,1,2,159,0,10,14,83,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanchester Police Department,2019,Ohio,4251,OH01401,0,0,0,0,0,1,1,0,0,0,0,0,0,73,0,1,1,0,71,20,12,7,1,78,1,1,0,0,173,0,2,3,99,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanchester Police Department,2018,Ohio,4246,OH01401,0,0,0,0,0,0,0,0,3,0,0,0,3,63,0,0,0,0,63,13,4,7,2,109,4,4,0,0,192,0,0,3,126,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanchester Police Department,2017,Ohio,4261,OH01401,0,0,0,0,0,6,5,1,2,0,0,0,2,51,0,1,3,0,47,23,11,9,3,72,5,2,0,3,159,0,4,12,100,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanchester Police Department,2016,Ohio,4249,OH01401,0,0,0,1,0,0,0,0,1,0,0,0,1,38,0,1,3,0,34,6,3,3,0,66,4,4,0,0,116,0,4,6,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanchester Police Department,2015,Ohio,4244,OH01401,0,0,0,0,0,2,2,0,2,1,0,0,1,38,0,1,1,0,36,18,11,5,2,48,4,4,0,0,112,0,2,6,70,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanchester Police Department,2014,Ohio,,OH01401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
