agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Compton Pd,2018,California,97775,CA01915,0,0,28,22,0,38,33,5,424,104,28,51,241,1149,251,80,144,215,459,362,241,98,23,1349,848,684,147,17,4250,690,1174,2617,3791,9,0,0,0,4,0,2,11,38,1,39,2,58,9,0,27,25,2,134,20,10,18,86,799,94,58,110,170,367,40,27,12,1,129,87,69,18,0,1229,432,602,260,862,1,0,0,0,0,0,1,2,1,0,1,1,4,0,0,0,0,0,8,1,2,0,5,17,2,3,3,1,8,2,2,0,0,4,7,6,1,0,38,9,17,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,2,7,1,0,0,1,5,0,0,0,0,4,1,1,0,0,17,2,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Compton Pd,2017,California,97728,CA01915,0,0,29,21,0,33,32,1,441,145,30,25,241,1163,272,88,128,181,494,411,294,95,22,1402,770,648,99,23,4295,669,1164,2637,3801,5,0,1,0,1,0,0,7,38,1,39,8,54,3,0,17,16,1,96,30,8,9,49,793,116,64,83,129,401,50,28,18,4,168,71,68,2,1,1205,392,508,296,804,1,0,0,0,0,0,0,1,4,0,4,2,7,0,0,0,0,0,3,0,0,0,3,20,3,3,3,1,10,4,3,1,0,4,5,5,0,0,36,10,13,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,9,0,0,0,0,9,1,0,1,0,2,0,0,0,0,15,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Compton Pd,2016,California,98861,CA01915,0,0,42,35,0,38,37,1,365,125,23,17,200,1191,399,48,99,145,500,371,254,97,20,1367,790,704,66,20,4203,691,1129,2574,3703,3,3,0,0,3,0,0,9,35,0,35,2,46,3,0,40,38,2,93,26,8,8,51,642,100,31,63,106,342,42,31,7,4,131,59,55,4,0,1013,300,436,235,671,0,1,0,0,0,0,0,1,2,0,2,0,3,0,0,2,2,0,6,2,0,0,4,26,5,4,4,0,13,3,2,1,0,6,3,3,0,0,46,13,21,12,33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,1,0,0,3,0,0,0,0,12,1,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Compton Pd,2015,California,99125,CA01915,0,0,25,13,0,33,29,4,332,90,21,23,198,1138,298,73,90,149,528,496,344,124,28,1147,767,697,61,9,3979,610,988,2463,3451,8,3,0,0,3,0,0,14,34,0,34,5,53,3,0,29,25,4,121,21,12,10,78,772,129,54,74,111,404,82,48,26,8,205,46,44,1,1,1261,368,521,336,857,0,1,0,0,0,0,0,1,1,0,1,1,3,0,0,1,1,0,5,0,1,0,4,18,1,2,2,5,8,10,6,3,1,10,1,1,0,0,45,10,16,21,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,19,5,2,3,3,6,2,2,0,0,4,2,1,0,1,29,13,15,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0
Compton Pd,2014,California,98224,CA01915,0,0,24,25,0,27,25,2,353,87,23,11,232,1259,281,67,116,260,535,542,350,163,29,1366,711,654,48,9,4334,724,1129,2670,3799,4,1,2,1,0,0,0,8,37,0,37,6,51,2,0,32,29,3,144,34,9,5,96,898,107,49,83,272,387,74,41,26,7,225,51,49,2,0,1426,511,689,350,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,3,0,1,1,1,24,6,4,0,3,11,8,5,2,1,14,1,1,0,0,53,13,19,23,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,2,3,6,2,1,1,0,4,3,3,0,0,22,5,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Compton Pd,2013,California,97907,CA01915,0,0,30,36,0,26,24,2,360,81,14,16,249,1277,302,90,115,313,457,579,356,183,40,1160,799,720,55,24,4276,820,1242,2577,3819,4,4,2,0,4,0,2,16,20,0,20,3,39,3,0,17,15,2,95,16,6,7,66,802,78,68,82,239,335,80,39,35,6,163,57,49,8,0,1217,467,582,300,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,7,1,1,0,5,39,7,3,6,3,20,7,6,0,1,14,5,5,0,0,74,19,28,26,54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,11,0,1,0,6,4,1,0,1,0,2,1,0,1,0,18,7,10,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Compton Pd,2012,California,98057,CA01915,0,0,22,21,0,33,27,6,428,107,28,18,275,1146,300,69,112,255,410,574,370,168,36,1006,819,761,47,11,4067,736,1218,2439,3657,5,0,1,0,1,2,1,10,25,1,26,4,40,7,0,17,14,3,108,17,6,8,77,640,68,40,82,172,278,71,40,22,9,177,52,48,3,1,1076,362,494,304,798,0,0,0,0,0,0,0,0,3,0,3,1,4,0,0,3,3,0,17,2,0,1,14,20,2,1,4,2,11,15,10,1,4,17,3,3,0,0,75,9,29,35,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,3,1,0,1,0,1,1,1,0,0,10,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Compton Pd,2011,California,97589,CA01915,0,0,50,17,0,45,38,7,380,62,14,20,284,1017,230,83,131,181,392,800,570,198,32,1202,863,818,35,10,4363,625,1067,2904,3971,7,1,1,0,0,0,1,10,24,0,24,5,39,3,0,20,18,2,123,24,1,9,89,736,71,61,119,163,322,94,48,35,11,273,99,93,3,3,1349,414,560,467,1027,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,14,2,0,0,12,37,5,9,11,2,10,20,11,4,5,32,8,7,0,1,113,27,43,60,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,2,1,1,0,2,0,0,0,0,9,5,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Compton Pd,2010,California,96455,CA01915,0,0,86,25,0,25,23,2,477,129,16,30,302,1431,262,95,161,282,631,847,560,237,50,1223,714,674,29,11,4783,800,1327,2825,4152,7,0,3,0,0,0,0,10,27,3,30,1,41,16,0,28,26,2,111,21,5,9,76,913,88,61,104,199,461,122,56,50,16,215,52,50,1,1,1459,452,607,391,998,1,0,0,0,0,0,0,1,1,0,1,0,2,1,0,1,1,0,22,2,2,1,17,67,14,4,15,6,28,12,7,2,3,28,10,9,0,1,141,39,63,50,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,0,0,3,0,0,0,0,0,1,1,1,0,0,7,4,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Compton Pd,2009,California,93872,CA01915,0,0,82,36,0,36,32,4,509,179,18,32,280,1434,426,81,144,225,558,768,525,203,40,1355,928,894,28,6,5157,876,1457,3142,4599,11,6,3,0,2,1,0,23,65,1,66,2,91,13,0,25,22,3,117,33,3,8,73,864,152,46,101,161,404,106,43,56,7,220,68,66,1,1,1415,460,615,396,1011,0,0,0,0,0,1,0,1,1,0,1,0,2,0,0,2,2,0,17,4,0,0,13,67,29,2,5,7,24,15,7,6,2,25,17,17,0,0,143,43,62,57,119,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
