agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sturgeon Bay Police Department,2017,Wisconsin,8876,WI01501,0,0,0,0,0,0,0,0,0,0,32,0,2,0,4,26,7,2,4,1,84,3,1,1,1,126,6,0,0,0,0,0,0,0,0,0,0,31,0,2,0,3,26,3,0,2,1,48,2,1,0,1,84,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,0,1,14,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturgeon Bay Police Department,2016,Wisconsin,8925,WI01501,0,0,2,2,0,0,0,0,0,0,38,0,0,0,2,36,9,2,5,2,71,0,0,0,0,120,2,0,0,2,2,0,0,0,0,0,0,36,0,0,0,1,35,1,0,1,0,38,0,0,0,0,77,1,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,11,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Sturgeon Bay Police Department,2015,Wisconsin,9027,WI01501,0,0,1,1,0,0,0,0,0,0,33,0,0,0,6,27,15,5,10,0,92,4,1,1,2,145,6,0,0,1,1,0,0,0,0,0,0,33,0,0,0,6,27,8,5,3,0,50,3,1,1,1,95,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,19,2,1,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturgeon Bay Police Department,2014,Wisconsin,9084,WI01501,0,0,1,1,0,0,0,0,0,0,26,0,0,0,3,23,21,14,6,1,101,7,5,2,0,156,3,0,0,1,1,0,0,0,0,0,0,25,0,0,0,2,23,13,8,4,1,48,5,3,2,0,92,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,1,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0
Sturgeon Bay Police Department,2013,Wisconsin,9094,WI01501,0,0,0,0,0,1,0,1,0,0,46,1,0,8,5,32,22,7,12,3,127,0,0,0,0,196,14,0,0,0,0,0,1,0,1,0,0,46,1,0,8,5,32,10,2,7,1,53,0,0,0,0,110,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,7,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0
Sturgeon Bay Police Department,2012,Wisconsin,9179,WI01501,0,0,1,1,0,0,0,0,0,0,52,0,1,1,6,44,13,5,8,0,141,4,3,1,0,211,8,0,0,1,1,0,0,0,0,0,0,52,0,1,1,6,44,1,1,0,0,62,1,0,1,0,117,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,16,1,0,1,0,24,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,4,0
Sturgeon Bay Police Department,2011,Wisconsin,9184,WI01501,0,0,1,1,0,0,0,0,0,0,34,2,0,0,8,24,21,16,5,0,130,2,2,0,0,188,10,0,0,0,0,0,0,0,0,0,0,33,2,0,0,8,23,14,10,4,0,48,0,0,0,0,95,10,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,0,0,0,0,4,0,0,0,0,8,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sturgeon Bay Police Department,2010,Wisconsin,9144,WI01501,0,0,0,0,0,0,0,0,0,0,34,0,1,1,2,30,18,9,9,0,99,3,2,1,0,154,4,0,0,0,0,0,0,0,0,0,0,33,0,1,1,2,29,7,4,3,0,32,2,1,1,0,74,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,2,0,8,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Sturgeon Bay Police Department,2009,Wisconsin,8721,WI01501,0,0,0,0,0,0,0,0,0,0,38,0,3,2,2,31,13,7,6,0,116,5,3,0,2,172,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturgeon Bay Police Department,2008,Wisconsin,8915,WI01501,0,0,1,1,0,0,0,0,0,0,34,0,0,0,2,32,15,4,9,2,134,2,2,0,0,186,2,0,0,1,1,0,0,0,0,0,0,34,0,0,0,2,32,5,0,2,3,46,2,2,0,0,88,2,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,1,17,1,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturgeon Bay Police Department,2007,Wisconsin,9129,WI01501,0,0,0,0,0,1,0,0,0,1,39,0,0,1,7,31,14,3,10,1,125,4,3,0,1,183,8,0,0,0,0,0,1,0,0,0,1,38,0,0,1,7,30,2,1,1,0,39,1,1,0,0,81,8,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,10,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
