agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sebastopol Police Department,2023,California,7248,CA04906,0,0,0,0,0,2,2,0,4,0,2,0,2,92,0,0,7,14,71,14,3,10,1,98,11,10,1,0,221,0,21,27,123,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastopol Police Department,2022,California,7393,CA04906,0,0,0,0,0,2,2,0,4,0,0,1,3,73,0,6,14,8,45,18,4,12,2,102,7,3,1,3,206,0,28,34,127,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastopol Police Department,2021,California,,CA04906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sebastopol Police Department,2020,California,7697,CA04906,0,0,0,1,0,1,1,0,7,0,0,1,6,32,0,1,3,3,25,56,19,37,0,114,9,4,2,3,220,0,7,16,179,195,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,5,0,0,1,2,3
Sebastopol Police Department,2019,California,7815,CA04906,0,0,1,0,0,3,3,0,7,1,0,1,5,77,0,0,6,5,66,51,10,41,0,110,16,10,5,1,264,0,11,21,177,198,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,5,0,0,0,0,9,0,0,0,6,6
Sebastopol Police Department,2018,California,7705,CA04906,0,0,0,1,0,2,2,0,5,1,0,0,4,46,0,2,3,2,39,71,13,58,0,84,9,4,3,2,218,0,7,15,164,179,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,6,0,0,0,0,8,0,1,1,6,7
Sebastopol Police Department,2017,California,7725,CA04906,0,0,0,0,0,5,5,0,3,1,0,0,2,54,2,1,6,3,42,39,13,26,0,81,9,5,1,3,191,0,12,20,129,149,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,10,0,0,1,8,9
Sebastopol Police Department,2016,California,7734,CA04906,0,0,5,0,0,4,4,0,1,0,0,0,1,39,0,3,3,8,25,36,17,19,0,83,16,10,0,6,179,0,14,19,135,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,7,0,0,0,7,7
Sebastopol Police Department,2015,California,7725,CA04906,0,0,3,0,0,1,1,0,0,0,0,0,0,37,0,2,4,1,30,27,14,13,0,116,10,9,0,1,191,0,7,8,153,161,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,1,0,0,4,0,1,1,3,4
Sebastopol Police Department,2014,California,7646,CA04906,0,0,3,0,0,2,2,0,2,0,0,0,2,40,0,0,1,5,34,48,9,39,0,62,14,8,2,4,168,0,6,10,124,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,4,4
