agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Edgewater Police Department,2020,Florida,24166,FL06406,0,0,5,0,0,0,0,0,0,0,0,0,0,85,3,4,16,9,53,93,32,59,2,255,28,13,7,8,461,0,32,32,376,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewater Police Department,2019,Florida,22926,FL06406,0,0,6,0,0,0,0,0,1,0,0,0,1,57,3,2,10,6,36,108,35,73,0,224,29,19,4,6,419,0,21,22,361,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewater Police Department,2018,Florida,,FL06406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edgewater Police Department,2017,Florida,22301,FL06406,0,0,5,1,0,0,0,0,7,1,1,0,5,56,1,3,10,6,36,100,43,57,0,344,30,17,8,5,538,0,20,28,474,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewater Police Department,2016,Florida,21729,FL06406,0,0,1,0,0,0,0,0,1,0,0,1,0,58,2,3,11,4,38,46,23,23,0,187,15,5,2,8,307,0,20,21,248,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewater Police Department,2015,Florida,21214,FL06406,0,0,5,0,0,0,0,0,3,1,1,0,1,91,3,7,16,8,57,108,53,55,0,275,16,6,2,8,493,0,34,37,399,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewater Police Department,2014,Florida,20986,FL06406,0,0,0,0,0,0,0,0,5,2,1,1,1,100,2,6,18,12,62,85,51,34,0,280,28,13,5,10,498,0,38,43,393,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewater Police Department,2013,Florida,20820,FL06406,0,0,0,1,0,0,0,0,3,1,0,0,2,112,3,2,9,3,95,149,91,58,0,395,32,15,8,9,692,0,17,21,576,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewater Police Department,2012,Florida,21044,FL06406,0,0,0,0,0,2,2,0,11,2,0,3,6,150,3,4,12,8,123,138,51,81,6,360,28,15,6,7,689,0,27,40,526,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewater Police Department,2011,Florida,21033,FL06406,0,0,1,4,0,0,0,0,11,6,1,1,3,146,3,4,13,10,116,134,51,66,17,359,23,11,5,7,677,0,30,45,516,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewater Police Department,2010,Florida,20750,FL06406,0,0,3,0,0,3,3,0,10,4,1,0,5,205,7,5,17,8,168,199,89,100,10,399,35,19,10,6,851,0,37,50,633,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewater Police Department,2009,Florida,21714,FL06406,0,0,5,1,0,4,4,0,9,4,1,2,2,217,13,10,14,9,171,186,75,104,7,366,39,24,8,7,822,0,46,60,591,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewater Police Department,2008,Florida,21743,FL06406,0,0,2,0,1,5,5,0,4,1,0,2,1,208,9,4,14,9,172,216,106,93,17,448,34,17,5,12,916,0,36,45,698,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
