agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Johnson City Village Police Department,2023,New York,14991,NY00303,0,0,0,0,1,2,2,0,8,0,2,1,5,382,0,7,6,14,355,59,16,40,3,392,16,16,0,0,860,0,27,37,467,504,0,1,0,0,0,4,0,0,0,4,175,0,7,4,10,154,23,3,19,1,131,7,7,0,0,341,0,21,25,161,186,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3,1,0,1,0,3,0,0,0,0,9,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson City Village Police Department,2022,New York,15107,NY00303,0,0,0,0,0,13,13,0,7,0,2,0,5,299,8,15,5,13,258,72,23,44,5,522,19,16,0,3,932,0,41,61,613,674,0,0,8,8,0,4,0,1,0,3,156,7,8,4,10,127,35,10,24,1,219,3,3,0,0,425,0,29,41,257,298,0,0,1,1,0,1,0,0,0,1,4,0,1,0,1,2,0,0,0,0,11,1,1,0,0,18,0,2,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson City Village Police Department,2021,New York,13928,NY00303,0,0,0,1,0,9,9,0,12,1,3,0,8,328,2,12,7,12,295,79,22,56,1,579,19,15,2,2,1027,0,33,55,677,732,1,0,4,4,0,11,1,2,0,8,143,0,5,4,9,125,25,6,19,0,258,5,4,0,1,447,0,18,34,288,322,0,0,0,0,0,1,0,0,0,1,9,0,0,1,2,6,2,2,0,0,13,1,1,0,0,26,0,3,4,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson City Village Police Department,2020,New York,14055,NY00303,0,0,0,1,0,7,7,0,14,1,2,2,9,313,9,10,12,17,265,95,35,59,1,777,24,22,1,1,1231,0,48,70,896,966,1,0,0,0,0,7,1,1,1,4,121,3,7,4,12,95,33,8,25,0,427,7,7,0,0,596,0,26,34,467,501,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,1,1,0,0,12,0,0,0,0,18,0,2,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson City Village Police Department,2019,New York,14196,NY00303,0,0,0,1,0,19,19,0,10,3,3,0,4,302,6,6,8,11,271,76,30,45,1,681,8,8,0,0,1097,0,31,61,765,826,1,0,5,5,0,2,1,1,0,0,126,5,3,3,7,108,20,3,17,0,315,2,2,0,0,471,0,18,26,337,363,0,0,1,1,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,10,1,1,0,0,16,0,2,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson City Village Police Department,2018,New York,14418,NY00303,0,0,0,3,0,12,12,0,12,2,4,1,5,319,4,17,10,5,283,84,28,54,2,493,19,19,0,0,942,0,36,63,596,659,1,0,5,5,0,5,1,1,0,3,162,2,11,9,5,135,24,2,21,1,166,7,7,0,0,370,0,27,38,197,235,0,0,0,0,0,0,0,0,0,0,13,1,2,0,0,10,1,1,0,0,18,2,2,0,0,34,0,3,3,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson City Village Police Department,2017,New York,14595,NY00303,0,0,2,0,0,19,19,0,12,1,1,1,9,303,4,23,13,20,243,116,51,63,2,619,21,20,1,0,1090,0,60,91,756,847,0,0,5,5,0,4,0,0,1,3,151,0,14,12,14,111,20,10,10,0,211,4,4,0,0,395,0,40,49,235,284,0,0,0,0,0,2,0,0,1,1,10,0,0,0,3,7,2,1,1,0,23,2,2,0,0,39,0,3,5,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson City Village Police Department,2016,New York,14699,NY00303,0,0,3,0,0,10,10,0,17,1,4,0,12,245,5,19,3,20,198,125,42,82,1,568,22,20,1,1,987,0,47,74,715,789,0,0,2,2,0,9,0,2,0,7,139,5,17,1,13,103,26,10,16,0,197,5,5,0,0,378,0,36,47,228,275,0,0,1,1,0,3,0,0,0,3,18,2,5,1,3,7,2,1,1,0,26,2,2,0,0,52,0,11,15,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson City Village Police Department,2015,New York,14752,NY00303,0,0,0,2,0,16,16,0,17,2,3,2,10,199,7,13,9,7,163,151,56,94,1,894,10,9,1,0,1289,0,36,71,1055,1126,1,0,5,5,0,7,1,1,1,4,114,5,6,6,5,92,38,14,24,0,385,4,4,0,0,554,0,22,35,427,462,0,0,0,0,0,0,0,0,0,0,11,2,1,0,2,6,3,2,1,0,78,1,1,0,0,93,0,5,5,82,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson City Village Police Department,2014,New York,14824,NY00303,1,0,4,1,0,10,9,1,8,1,3,0,4,183,0,10,13,9,151,132,52,70,10,950,8,6,0,2,1292,0,32,51,1090,1141,0,0,4,3,1,3,0,1,0,2,101,0,6,7,7,81,29,10,18,1,464,1,1,0,0,602,0,20,27,494,521,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,6,2,4,0,75,0,0,0,0,87,0,0,2,81,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson City Village Police Department,2013,New York,14866,NY00303,0,0,5,1,0,6,6,0,20,3,7,2,8,317,0,22,6,14,275,111,43,63,5,828,10,9,0,1,1293,0,42,69,949,1018,1,0,2,2,0,6,0,5,0,1,134,0,14,3,11,106,18,5,13,0,324,3,3,0,0,488,0,28,37,345,382,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,4,1,3,0,39,1,1,0,0,51,0,2,2,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson City Village Police Department,2012,New York,15134,NY00303,0,0,5,1,0,7,7,0,22,8,3,2,9,292,6,25,11,15,235,138,56,74,8,854,8,7,0,1,1322,0,57,87,1000,1087,0,0,2,2,0,9,2,1,0,6,132,3,18,6,12,93,20,11,9,0,337,4,3,0,1,504,0,39,50,361,411,0,0,1,1,0,2,0,0,0,2,11,0,1,1,2,7,4,4,0,0,54,0,0,0,0,72,0,4,7,58,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson City Village Police Department,2011,New York,15242,NY00303,0,0,4,0,0,3,3,0,7,1,1,0,5,624,0,19,8,13,584,125,55,63,7,751,15,14,1,0,1525,0,40,50,891,941,0,0,0,0,0,2,1,0,0,1,164,0,11,4,12,137,16,10,6,0,325,3,3,0,0,510,0,27,29,344,373,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,2,1,0,69,0,0,0,0,75,0,3,3,72,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
