agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Webster Groves Police Department,2023,Missouri,23423,MO09580,0,0,0,1,0,1,1,0,3,2,0,1,0,81,4,2,9,0,66,60,3,55,2,100,37,31,6,0,283,0,15,20,197,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster Groves Police Department,2022,Missouri,23598,MO09580,0,0,0,1,0,1,1,0,3,3,0,0,0,91,4,1,14,3,69,35,20,14,1,124,81,72,5,4,336,0,22,27,240,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster Groves Police Department,2021,Missouri,22885,MO09580,0,0,0,0,0,0,0,0,3,0,0,1,2,61,3,1,6,2,49,18,4,14,0,143,37,32,4,1,262,0,12,15,198,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster Groves Police Department,2020,Missouri,22798,MO09580,0,0,3,1,0,1,1,0,0,0,0,0,0,62,1,1,2,6,52,40,23,15,2,108,31,27,1,3,243,0,10,12,179,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,2,0,9,0,0,0,9,9
Webster Groves Police Department,2019,Missouri,,MO09580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Webster Groves Police Department,2018,Missouri,22873,MO09580,0,0,4,0,0,6,5,1,6,1,0,0,5,72,1,1,5,6,59,34,19,14,1,116,14,12,2,0,248,0,13,25,164,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Webster Groves Police Department,2017,Missouri,22968,MO09580,0,0,12,3,0,2,2,0,3,1,0,0,2,82,5,2,8,4,63,28,14,13,1,132,7,6,1,0,257,0,19,27,167,194,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,4,3,1,0,11,0,1,2,9,11
Webster Groves Police Department,2016,Missouri,23216,MO09580,0,0,8,0,0,4,4,0,6,3,1,0,2,77,2,4,2,5,64,51,17,32,2,203,21,18,3,0,362,0,13,23,275,298,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,4,1,1,0,0,8,0,0,1,6,7
Webster Groves Police Department,2015,Missouri,23236,MO09580,0,0,7,0,0,2,2,0,6,2,0,0,4,68,4,2,8,1,53,50,20,27,3,165,16,13,2,1,307,0,15,23,231,254,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,3,2,0,1,7,0,0,1,5,6
Webster Groves Police Department,2014,Missouri,23258,MO09580,0,0,10,0,0,5,5,0,7,1,1,0,5,59,0,2,9,5,43,44,17,23,4,174,12,9,2,1,301,0,16,28,230,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,5,0,0,0,5,5
Webster Groves Police Department,2013,Missouri,23078,MO09580,0,0,10,1,0,3,3,0,5,1,0,1,3,85,1,3,4,7,70,66,38,26,2,168,6,5,1,0,334,0,15,24,240,264,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,6,0,0,0,0,13,0,0,4,8,12
Webster Groves Police Department,2012,Missouri,23032,MO09580,0,0,16,0,0,3,3,0,5,1,0,1,3,99,1,3,7,2,86,59,28,27,4,195,10,6,4,0,371,0,13,21,264,285,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,4,1,0,1,0,7,0,1,1,5,6
Webster Groves Police Department,2011,Missouri,23079,MO09580,0,0,12,0,0,3,2,1,5,1,0,0,4,111,1,1,14,9,86,95,47,42,6,228,25,19,5,1,467,0,25,33,348,381,0,0,3,3,0,0,0,0,0,0,14,0,1,0,0,13,0,0,0,0,2,1,1,0,0,20,0,1,4,3,7
Webster Groves Police Department,2010,Missouri,22995,MO09580,0,0,14,0,0,2,2,0,6,2,0,0,4,83,0,2,5,6,70,74,32,39,3,207,16,9,7,0,388,0,13,21,297,318,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,4,0,0,1,3,4
Webster Groves Police Department,2009,Missouri,22237,MO09580,0,0,10,0,0,2,2,0,9,7,2,0,0,77,2,1,3,3,68,46,20,22,4,174,18,16,2,0,326,0,9,20,238,258,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,5,2,2,0,0,11,0,0,2,8,10
Webster Groves Police Department,2008,Missouri,22402,MO09580,0,0,5,0,0,1,1,0,4,1,0,0,3,65,1,1,1,5,57,77,54,21,2,247,21,19,1,1,415,0,8,13,345,358,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Webster Groves Police Department,2007,Missouri,22620,MO09580,0,0,4,0,0,2,2,0,8,1,0,1,6,73,1,0,4,4,64,65,34,24,7,267,22,20,1,1,437,0,9,19,354,373,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,5,0,0,1,4,5
Webster Groves Police Department,2006,Missouri,23063,MO09580,0,0,2,0,0,0,-1,1,7,4,0,1,2,72,0,6,3,5,58,74,40,27,7,255,21,19,0,2,429,0,14,21,350,371,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,6,0,0,2,4,6
Webster Groves Police Department,2005,Missouri,23259,MO09580,0,0,7,0,0,1,1,0,4,3,0,0,1,69,0,4,0,6,59,62,21,30,11,252,21,21,0,0,409,0,10,15,335,350,0,0,3,3,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,6,0,0,4,1,5
Webster Groves Police Department,2004,Missouri,23368,MO09580,0,0,1,0,0,0,0,0,8,2,5,0,1,64,5,2,2,5,50,39,18,15,6,178,20,16,2,2,309,0,14,22,237,259,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,2,2,0,0,6,0,0,1,4,5
Webster Groves Police Department,2003,Missouri,23546,MO09580,0,0,3,0,0,1,1,0,11,4,2,1,4,72,0,1,1,6,64,62,35,22,5,263,38,28,10,0,447,0,8,20,363,383,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,8,0,0,1,7,8
Webster Groves Police Department,2002,Missouri,23551,MO09580,0,0,3,0,0,1,1,0,6,5,0,0,1,94,0,6,5,4,79,40,19,16,5,222,36,30,4,2,399,0,15,22,298,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,3,0,0,0,3,3
Webster Groves Police Department,2001,Missouri,23373,MO09580,0,0,7,0,0,0,0,0,15,9,1,0,5,80,0,3,4,2,71,52,26,20,6,229,18,14,4,0,394,0,9,24,299,323,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,9,3,3,0,0,16,0,0,2,14,16
Webster Groves Police Department,2000,Missouri,23230,MO09580,0,0,16,0,0,1,1,0,2,1,0,0,1,73,0,2,7,1,63,61,34,21,6,226,13,11,2,0,376,0,10,13,300,313,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,7,2,1,1,0,13,0,1,2,11,13
Webster Groves Police Department,1999,Missouri,21449,MO09580,0,0,14,1,0,1,1,0,6,3,0,0,3,73,0,2,8,2,61,58,29,26,3,206,20,12,6,2,365,0,12,20,284,304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,1,1,7,3,2,1,0,14,0,0,0,13,13
Webster Groves Police Department,1998,Missouri,22033,MO09580,0,0,12,0,0,1,1,0,12,4,1,1,6,72,6,1,9,3,53,68,35,27,6,270,15,11,3,1,438,0,19,32,353,385,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,6,3,3,0,0,11,0,0,1,10,11
Webster Groves Police Department,1997,Missouri,23597,MO09580,0,0,6,0,0,1,0,1,8,1,0,0,7,89,2,5,5,3,74,49,25,21,3,287,29,25,1,3,463,0,15,24,365,389,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,5,0,1,5,0,0,0,0,12,0,0,0,11,11
Webster Groves Police Department,1996,Missouri,23410,MO09580,0,0,1,1,0,1,1,0,13,4,1,1,7,84,3,4,3,5,69,59,41,14,4,284,28,25,3,0,470,0,15,30,371,401,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,2,0,0,5,0,0,0,0,9,0,0,2,7,9
Webster Groves Police Department,1995,Missouri,23258,MO09580,0,0,1,0,0,2,2,0,10,3,0,3,4,61,0,2,2,6,51,79,47,27,5,270,18,18,0,0,440,0,10,22,367,389,0,0,0,0,0,3,0,0,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,6,0,0,3,2,5
Webster Groves Police Department,1994,Missouri,23541,MO09580,0,0,11,0,0,2,1,1,8,4,0,2,2,98,6,1,8,4,79,95,43,45,7,342,19,18,1,0,564,0,19,29,456,485,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,2,2,0,0,9,5,5,0,0,19,0,2,2,16,18
Webster Groves Police Department,1993,Missouri,23345,MO09580,0,0,6,1,0,0,0,0,11,4,1,1,5,92,5,7,4,1,75,71,43,20,8,316,34,26,7,1,525,0,17,29,421,450,0,0,0,0,0,2,1,0,0,1,2,0,1,0,0,1,5,3,2,0,18,2,2,0,0,29,0,1,3,25,28
Webster Groves Police Department,1992,Missouri,23327,MO09580,0,0,3,0,0,1,1,0,10,4,0,1,5,90,7,5,7,15,56,103,64,33,6,274,16,13,1,2,494,0,34,45,393,438,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,1,1,0,8,2,0,2,0,14,0,0,2,12,14
Webster Groves Police Department,1991,Missouri,23170,MO09580,0,0,3,0,0,2,2,0,13,2,0,2,9,129,6,5,12,4,102,122,74,43,5,347,22,18,3,1,635,0,27,42,491,533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,1,1,19,3,3,0,0,26,0,0,0,25,25
Webster Groves Police Department,1990,Missouri,22987,MO09580,0,0,2,1,0,4,4,0,6,1,1,0,4,112,7,3,26,1,75,98,54,37,7,352,38,32,6,0,611,0,37,48,488,536,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,7,4,4,0,0,15,0,1,2,13,15
Webster Groves Police Department,1989,Missouri,23078,MO09580,0,0,5,0,0,2,2,0,9,1,2,0,6,76,5,5,7,3,56,96,58,26,12,356,14,7,5,2,553,0,20,31,466,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,6,2,2,0,0,10,0,0,0,10,10
Webster Groves Police Department,1988,Missouri,23413,MO09580,0,0,7,0,0,3,3,0,8,4,1,1,2,65,1,3,7,13,41,109,69,27,13,336,17,10,6,1,538,0,24,35,462,497,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,1,7,4,3,1,0,14,0,0,1,13,14
Webster Groves Police Department,1987,Missouri,23299,MO09580,0,0,7,2,0,2,2,0,11,7,0,2,2,68,2,2,6,1,57,106,59,41,6,363,28,19,7,2,580,0,11,26,497,523,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,3,3,0,12,3,3,0,0,22,0,1,1,21,22
Webster Groves Police Department,1986,Missouri,23419,MO09580,0,0,11,1,0,1,1,0,14,6,1,0,7,81,6,4,6,4,61,117,72,30,15,387,39,33,4,2,640,0,20,36,543,579,0,0,0,0,0,3,0,0,0,3,1,0,0,0,0,1,4,3,1,0,9,4,4,0,0,21,0,0,3,17,20
Webster Groves Police Department,1985,Missouri,23610,MO09580,0,0,5,0,0,3,3,0,9,1,0,0,8,64,2,1,5,2,54,222,141,55,26,324,17,11,5,1,639,0,10,22,563,585,0,0,2,2,0,0,0,0,0,0,2,1,1,0,0,0,6,2,4,0,13,5,2,2,1,28,0,2,4,24,28
Webster Groves Police Department,1984,Missouri,23511,MO09580,0,0,7,0,0,0,0,0,18,10,2,1,5,52,1,1,4,0,46,216,106,91,19,290,26,18,5,3,602,0,6,24,532,556,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,5,0,1,8,0,0,0,0,15,0,0,0,14,14
Webster Groves Police Department,1983,Missouri,23130,MO09580,0,0,7,0,0,3,2,1,13,3,1,1,8,44,4,4,7,17,12,182,100,79,3,431,24,18,2,4,697,0,32,48,637,685,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,4,1,14,3,2,0,1,23,0,1,1,22,23
