agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Houston County Sheriff's Office,2023,Minnesota,9158,MN02800,0,0,0,0,0,1,1,0,0,0,0,0,0,26,0,0,0,1,25,13,0,6,7,29,2,2,0,0,71,0,1,2,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston County Sheriff's Office,2022,Minnesota,7979,MN02800,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,5,15,10,0,5,5,15,3,3,0,0,48,0,5,5,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston County Sheriff's Office,2021,Minnesota,8097,MN02800,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,1,1,12,7,0,5,2,18,5,5,0,0,46,0,4,4,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston County Sheriff's Office,2020,Minnesota,7964,MN02800,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,2,0,14,8,0,6,2,14,5,2,3,0,44,0,3,3,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston County Sheriff's Office,2019,Minnesota,8018,MN02800,0,0,0,0,1,0,0,0,0,0,0,0,0,25,0,2,3,0,20,15,8,4,3,13,1,0,0,1,55,0,5,5,29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Houston County Sheriff's Office,2018,Minnesota,8060,MN02800,0,0,0,0,0,1,1,0,0,0,0,0,0,11,1,1,0,0,9,7,3,2,2,18,4,3,1,0,41,0,2,3,29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Houston County Sheriff's Office,2017,Minnesota,8438,MN02800,0,0,0,0,0,1,1,0,1,0,0,0,1,38,1,2,1,2,32,13,3,10,0,26,1,0,1,0,80,0,6,8,40,48,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,3,1,1,1,7,0,0,0,5,5
Houston County Sheriff's Office,2016,Minnesota,8307,MN02800,0,0,0,0,0,2,1,1,0,0,0,0,0,24,0,0,1,1,22,7,3,3,1,32,3,3,0,0,68,0,2,4,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,6,0,0,0,6,6
Houston County Sheriff's Office,2015,Minnesota,8290,MN02800,0,0,0,0,0,2,2,0,0,0,0,0,0,33,4,2,0,0,27,18,12,5,1,19,4,2,0,2,76,0,6,8,41,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,8,2,0,0,2,12,0,0,0,11,11
Houston County Sheriff's Office,2014,Minnesota,8351,MN02800,0,0,0,0,0,2,2,0,0,0,0,0,0,29,5,1,0,0,23,27,18,9,0,27,0,0,0,0,85,0,6,8,54,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Houston County Sheriff's Office,2013,Minnesota,8388,MN02800,0,0,0,0,0,2,2,0,0,0,0,0,0,27,6,1,0,0,20,25,23,2,0,31,2,1,0,1,87,0,7,9,58,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,6,0,0,0,0,8,0,0,0,8,8
Houston County Sheriff's Office,2012,Minnesota,8417,MN02800,0,0,0,0,0,0,0,0,0,0,0,0,0,29,10,0,0,1,18,25,19,6,0,39,6,3,0,3,99,0,11,11,70,81,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,5,0,0,0,0,7,0,1,1,6,7
Houston County Sheriff's Office,2011,Minnesota,8506,MN02800,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,0,0,21,23,19,4,0,38,3,1,0,2,89,0,4,4,64,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,7,0,0,0,0,9,0,0,0,8,8
Houston County Sheriff's Office,2010,Minnesota,8440,MN02800,0,0,0,0,0,1,1,0,0,0,0,0,0,29,7,1,0,0,21,24,17,7,0,45,10,6,0,4,109,0,8,9,79,88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5,1,1,0,0,8,0,0,0,7,7
Houston County Sheriff's Office,2009,Minnesota,8778,MN02800,0,0,0,0,0,0,0,0,1,0,0,0,1,23,1,0,0,0,22,22,20,2,0,36,2,2,0,0,84,0,1,2,60,62,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,6,0,0,0,0,10,0,0,0,8,8
Houston County Sheriff's Office,2008,Minnesota,8787,MN02800,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,2,1,14,33,22,11,0,74,6,6,0,0,132,0,5,5,113,118,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,4,0,0,0,2,2
Houston County Sheriff's Office,2007,Minnesota,8973,MN02800,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,2,1,0,25,25,21,3,1,53,10,10,0,0,116,0,3,3,88,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,4,0,0,0,0,6,0,0,0,5,5
Houston County Sheriff's Office,2006,Minnesota,9089,MN02800,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,2,0,34,11,3,5,3,42,5,2,1,2,101,0,3,3,58,61,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,5,2,2,0,0,10,0,0,0,8,8
Houston County Sheriff's Office,2005,Minnesota,9066,MN02800,0,0,0,0,0,1,1,0,0,0,0,0,0,27,0,0,2,1,24,24,19,2,3,53,3,3,0,0,108,0,3,4,80,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,2,1,0,1,7,0,0,0,7,7
Houston County Sheriff's Office,2004,Minnesota,9110,MN02800,0,0,0,0,0,2,2,0,0,0,0,0,0,36,0,0,3,0,33,14,13,0,1,56,6,5,1,0,114,0,3,5,76,81,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,4,0,0,0,0,8,0,0,1,7,8
Houston County Sheriff's Office,2003,Minnesota,11980,MN02800,0,0,0,0,0,2,2,0,0,0,0,0,0,50,6,0,1,0,43,21,13,6,2,95,9,5,0,4,177,0,7,9,125,134,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,1,2,3
Houston County Sheriff's Office,2002,Minnesota,12072,MN02800,0,0,0,0,0,2,2,0,0,0,0,0,0,59,1,0,1,1,56,19,10,6,3,109,12,6,1,5,201,0,3,5,140,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston County Sheriff's Office,2001,Minnesota,,MN02800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houston County Sheriff's Office,2000,Minnesota,11830,MN02800,0,0,0,0,0,3,3,0,0,0,0,0,0,22,1,0,0,1,20,9,1,6,2,43,5,4,0,1,82,0,2,5,57,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston County Sheriff's Office,1999,Minnesota,11755,MN02800,0,0,0,1,0,2,1,0,0,0,0,0,0,43,0,1,3,4,35,9,3,1,5,73,12,7,2,2,140,0,8,11,94,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston County Sheriff's Office,1998,Minnesota,11770,MN02800,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,1,1,0,8,1,1,0,0,22,2,1,0,1,36,0,2,3,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,4,0,0,0,4,4
Houston County Sheriff's Office,1997,Minnesota,11947,MN02800,0,0,0,0,0,4,2,1,0,0,0,0,0,39,1,0,3,2,33,26,6,5,0,76,13,7,0,0,158,0,6,10,115,125,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Houston County Sheriff's Office,1996,Minnesota,11876,MN02800,0,0,0,0,0,5,5,0,0,0,0,0,0,49,1,1,2,2,43,11,7,3,1,77,9,7,0,2,151,0,6,11,97,108,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Houston County Sheriff's Office,1995,Minnesota,11754,MN02800,0,0,0,2,0,0,0,0,0,0,0,0,0,59,3,1,0,4,51,27,24,3,0,91,7,3,0,4,186,0,8,10,125,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Houston County Sheriff's Office,1994,Minnesota,11691,MN02800,0,0,0,0,0,2,2,0,0,0,0,0,0,37,0,0,0,0,37,14,13,1,0,60,2,0,0,2,115,0,0,2,76,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Houston County Sheriff's Office,1993,Minnesota,11563,MN02800,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,1,41,37,17,20,0,61,3,1,2,0,163,0,2,2,101,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston County Sheriff's Office,1992,Minnesota,11611,MN02800,0,0,0,0,0,1,1,0,0,0,0,0,0,34,1,0,2,0,31,10,6,4,0,59,5,5,0,0,109,0,3,4,74,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston County Sheriff's Office,1991,Minnesota,11487,MN02800,0,0,0,0,0,1,1,0,1,1,0,0,0,34,3,0,1,2,28,20,8,12,0,69,4,4,0,0,129,0,6,8,93,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston County Sheriff's Office,1990,Minnesota,11340,MN02800,0,0,0,1,0,2,2,0,0,0,0,0,0,30,0,2,4,1,23,19,13,6,0,76,6,3,1,2,134,0,7,10,101,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,2,2
Houston County Sheriff's Office,1989,Minnesota,12372,MN02800,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,44,32,11,1,86,4,3,1,0,159,0,0,0,134,134,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,4,1,3,0,1,2,2,0,0,9,0,0,1,7,8
Houston County Sheriff's Office,1988,Minnesota,12393,MN02800,0,0,0,0,0,1,1,0,1,1,0,0,0,18,0,1,0,1,16,18,17,1,0,76,3,1,1,1,117,0,2,4,97,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,1,1,0,0,7,0,0,0,7,7
Houston County Sheriff's Office,1987,Minnesota,12306,MN02800,0,0,0,2,0,0,0,0,0,0,0,0,0,13,2,0,0,0,11,31,23,8,0,74,13,6,4,3,133,0,2,4,118,122,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,5,3,1,1,1,11,0,2,2,8,10
Houston County Sheriff's Office,1986,Minnesota,12333,MN02800,0,0,0,0,0,3,3,0,1,0,0,1,0,22,0,0,3,1,18,29,26,3,0,97,10,6,1,3,162,0,4,8,136,144,0,0,1,1,0,1,0,0,1,0,2,0,0,1,0,1,2,2,0,0,7,1,0,1,0,14,0,1,3,10,13
Houston County Sheriff's Office,1985,Minnesota,12342,MN02800,0,0,0,0,0,4,4,0,0,0,0,0,0,29,0,1,4,4,20,54,39,15,0,94,12,6,1,5,193,0,9,13,160,173,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,3,3,0,0,8,7,3,1,3,21,0,0,1,18,19
Houston County Sheriff's Office,1984,Minnesota,12291,MN02800,0,0,0,0,0,1,1,0,0,0,0,0,0,13,0,1,1,0,11,44,35,8,1,104,4,0,3,1,166,0,2,3,152,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,9,2,2,0,0,17,0,0,0,17,17
Houston County Sheriff's Office,1983,Minnesota,13390,MN02800,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,2,9,34,21,13,0,110,11,4,4,3,167,0,3,3,155,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,9,3,2,1,0,19,0,0,0,19,19
Houston County Sheriff's Office,1982,Minnesota,13355,MN02800,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,0,1,20,38,14,23,1,145,11,5,5,1,216,0,1,2,194,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
