agency,year,state,population,ORI,act_all_crimes,clr_18_all_crimes,clr_all_crimes,unfound_all_crimes,act_aggravated_assault,clr_18_aggravated_assault,clr_aggravated_assault,unfound_aggravated_assault,act_assault_total,clr_18_assault_total,clr_assault_total,unfound_assault_total,act_gun_assault,clr_18_gun_assault,clr_gun_assault,unfound_gun_assault,act_knife_assault,clr_18_knife_assault,clr_knife_assault,unfound_knife_assault,act_other_weapon_assault,clr_18_other_weapon_assault,clr_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,clr_18_simple_assault,clr_simple_assault,unfound_simple_assault,act_hand_feet_assault,clr_18_hand_feet_assault,clr_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,clr_18_burglary_total,clr_burglary_total,unfound_burglary_total,act_attempted_burglary,clr_18_attempted_burglary,clr_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,clr_18_burg_force_entry,clr_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,clr_18_burg_no_force_entry,clr_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,clr_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,clr_18_manslaughter,clr_manslaughter,unfound_manslaughter,act_murder,clr_18_murder,clr_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,clr_18_rape_total,clr_rape_total,unfound_rape_total,act_attempted_rape,clr_18_attempted_rape,clr_attempted_rape,unfound_attempted_rape,act_force_rape,clr_18_force_rape,clr_force_rape,unfound_force_rape,act_robbery_total,clr_18_robbery_total,clr_robbery_total,unfound_robbery_total,act_gun_robbery,clr_18_gun_robbery,clr_gun_robbery,unfound_gun_robbery,act_knife_robbery,clr_18_knife_robbery,clr_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,clr_18_other_weapon_robbery,clr_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,clr_18_strong_arm_robbery,clr_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,clr_18_theft_total,clr_theft_total,unfound_theft_total,act_auto_theft,clr_18_auto_theft,clr_auto_theft,unfound_auto_theft,act_other_vhc_theft,clr_18_other_vhc_theft,clr_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,clr_18_truck_bus_theft,clr_truck_bus_theft,unfound_truck_bus_theft
Eau Gallie Pd,1961,Florida,12300,FL00504,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
Eau Gallie Pd,1963,Florida,19389,FL00504,142,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
Eau Gallie Pd,1965,Florida,21833,FL00504,259,9,155,0,10,0,9,0,19,0,18,0,1,0,1,0,3,0,2,0,1,0,2,0,9,0,9,0,5,0,4,0,86,4,47,0,7,0,0,0,76,4,47,0,3,0,0,0,25,4,20,0,1,0,1,0,1,0,1,0,0,0,0,4,0,1,0,3,0,1,0,1,0,0,0,3,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,129,1,74,0,25,4,20,0,0,0,0,0,0,0,0,0
Eau Gallie Pd,1966,Florida,18800,FL00504,383,23,227,0,5,0,5,0,34,0,33,0,1,0,1,0,2,0,2,0,1,0,1,0,29,0,28,0,1,0,1,0,134,15,62,0,16,1,1,0,116,14,61,0,2,0,0,0,25,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,6,148,0,25,2,12,0,0,0,0,0,0,0,0,0
Eau Gallie Pd,1967,Florida,22807,FL00504,394,40,219,0,10,0,8,0,47,0,44,0,3,0,2,0,7,0,6,0,0,0,0,0,37,0,36,0,0,0,0,0,148,17,54,0,14,2,8,0,134,15,46,0,0,0,0,0,41,7,25,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,192,16,130,0,41,7,25,0,0,0,0,0,0,0,0,0
Eau Gallie Pd,1968,Florida,24e3,FL00504,547,44,151,0,21,2,10,0,63,4,30,0,2,0,2,0,5,0,2,0,9,1,5,0,42,2,20,0,5,1,1,0,136,15,45,0,24,3,3,0,100,11,40,0,12,1,2,0,21,3,11,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,363,24,82,0,21,3,11,0,0,0,0,0,0,0,0,0
