agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Scottdale Borough Police Department,2023,Pennsylvania,4326,PA06512,0,0,0,0,0,1,1,0,4,0,0,0,4,15,2,0,0,12,1,3,0,1,2,43,2,1,0,1,68,0,14,19,48,67,0,0,0,0,0,3,0,0,0,3,14,2,0,0,12,0,0,0,0,0,12,1,1,0,0,30,0,14,17,13,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Scottdale Borough Police Department,2022,Pennsylvania,4349,PA06512,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,7,2,5,2,1,2,35,2,1,0,1,52,0,8,8,42,50,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,9,1,0,0,1,13,0,3,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Scottdale Borough Police Department,2021,Pennsylvania,,PA06512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scottdale Borough Police Department,2020,Pennsylvania,4066,PA06512,0,0,0,0,0,1,1,0,1,0,0,0,1,9,0,1,0,7,1,4,1,1,2,63,2,0,1,1,80,0,8,10,69,79,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,7,1,1,0,0,12,0,3,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,2,2
Scottdale Borough Police Department,2019,Pennsylvania,4093,PA06512,0,0,0,0,0,0,0,0,2,2,0,0,0,10,0,0,1,6,3,8,4,3,1,48,3,3,0,0,71,0,7,9,59,68,0,0,0,0,0,1,1,0,0,0,3,0,0,1,1,1,0,0,0,0,6,1,1,0,0,11,0,2,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3
Scottdale Borough Police Department,2018,Pennsylvania,4151,PA06512,0,0,0,0,0,0,0,0,5,3,0,0,2,14,1,0,0,13,0,8,3,4,1,76,3,1,1,1,106,0,14,19,87,106,0,0,0,0,0,0,0,0,0,0,6,1,0,0,5,0,4,2,2,0,15,0,0,0,0,25,0,6,6,19,25,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,5,0,2,2,3,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,2
Scottdale Borough Police Department,2017,Pennsylvania,4184,PA06512,0,0,0,0,0,0,0,0,1,0,0,0,1,17,3,0,2,9,3,7,3,2,2,72,2,1,0,1,99,0,14,15,81,96,0,0,0,0,0,0,0,0,0,0,10,0,0,2,5,3,3,1,1,1,13,1,0,0,1,27,0,7,7,17,24,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,3,0,0,0,0,6,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottdale Borough Police Department,2016,Pennsylvania,4226,PA06512,0,0,0,1,0,0,0,0,2,1,0,0,1,14,0,1,0,7,6,10,6,3,1,91,2,2,0,0,120,0,8,11,103,114,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,6,1,1,0,0,16,1,1,0,0,27,0,3,3,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,4,4
Scottdale Borough Police Department,2015,Pennsylvania,4253,PA06512,0,0,0,0,0,0,0,0,1,0,0,0,1,19,3,0,2,14,0,7,4,3,0,72,2,1,0,1,101,0,19,20,81,101,0,0,1,1,0,0,0,0,0,0,15,3,0,1,11,0,1,1,0,0,24,0,0,0,0,41,0,15,16,25,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2
Scottdale Borough Police Department,2014,Pennsylvania,4298,PA06512,0,0,0,0,0,1,1,0,1,0,0,0,1,10,0,0,2,8,0,10,5,5,0,122,2,2,0,0,146,0,10,12,134,146,0,0,1,1,0,0,0,0,0,0,7,0,0,1,6,0,0,0,0,0,30,1,1,0,0,39,0,7,8,31,39,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
