agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dayton Police Department,2023,Tennessee,7493,TN07201,0,0,0,0,0,3,3,0,0,0,0,0,0,88,1,5,3,0,79,14,1,13,0,94,10,7,0,3,209,0,9,12,118,130,0,0,2,2,0,0,0,0,0,0,77,1,5,4,0,67,5,0,5,0,34,3,3,0,0,121,0,10,12,42,54,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,3,0,0,0,0,12,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2022,Tennessee,7170,TN07201,0,0,0,0,0,1,1,0,0,0,0,0,0,62,4,2,9,1,46,130,1,129,0,116,16,14,1,1,325,0,16,17,262,279,0,0,2,2,0,0,0,0,0,0,40,4,2,7,0,27,108,1,107,0,30,9,8,1,0,189,0,13,15,147,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2021,Tennessee,7338,TN07201,0,0,0,0,0,2,2,0,2,1,0,0,1,87,2,10,4,2,69,28,2,26,0,115,20,16,1,3,254,0,18,22,163,185,0,0,0,0,0,2,1,0,0,1,59,1,9,3,1,45,13,0,13,0,25,6,5,0,1,105,0,14,16,44,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2020,Tennessee,7367,TN07201,0,0,0,0,0,1,1,0,2,1,0,1,0,86,2,3,2,12,67,29,6,23,0,143,32,23,6,3,293,0,19,22,204,226,0,0,0,0,0,1,1,0,0,0,71,0,3,2,12,54,8,1,7,0,52,11,8,2,1,143,0,17,18,71,89,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019,Tennessee,7408,TN07201,0,0,0,0,0,2,2,0,0,0,0,0,0,102,0,12,3,3,84,34,15,18,1,156,7,6,1,0,301,0,18,20,197,217,0,0,1,1,0,0,0,0,0,0,63,0,10,2,3,48,8,4,4,0,32,3,3,0,0,107,0,15,16,43,59,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3,0,0,0,0,0,2,2,0,0,7,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2018,Tennessee,7365,TN07201,0,0,0,0,0,0,0,0,2,0,0,1,1,76,3,4,2,3,64,27,15,11,1,144,9,5,2,2,258,0,12,14,180,194,0,0,0,0,0,1,0,0,1,0,56,2,4,2,2,46,5,2,2,1,28,2,2,0,0,92,0,10,11,35,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2017,Tennessee,7262,TN07201,0,0,0,0,0,2,2,0,2,2,0,0,0,94,3,2,2,4,83,39,19,20,0,146,12,6,3,3,295,0,11,15,197,212,0,0,0,0,0,1,1,0,0,0,56,1,2,0,0,53,8,1,7,0,47,1,1,0,0,113,0,3,4,56,60,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,4,0,0,0,0,7,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2016,Tennessee,7421,TN07201,0,0,0,1,0,0,0,0,1,1,0,0,0,143,12,10,7,4,110,52,41,3,8,212,9,6,2,1,418,0,33,35,273,308,1,0,0,0,0,0,0,0,0,0,129,12,9,7,4,97,15,12,0,3,77,2,1,1,0,224,0,32,33,94,127,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,0,1,3,0,0,0,0,8,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2015,Tennessee,7443,TN07201,0,0,0,0,0,0,0,0,0,0,0,0,0,102,1,11,5,1,84,31,26,1,4,245,13,9,2,2,391,0,18,18,289,307,0,0,0,0,0,0,0,0,0,0,88,1,11,5,0,71,6,6,0,0,140,2,2,0,0,236,0,17,17,148,165,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2014,Tennessee,7446,TN07201,0,0,0,0,0,0,0,0,3,2,0,0,1,84,1,6,8,3,66,77,68,3,6,279,9,4,4,1,452,0,18,21,365,386,0,0,0,0,0,2,1,0,0,1,71,0,6,7,2,56,18,17,0,1,162,4,1,2,1,257,0,15,17,184,201,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,6,0,0,0,0,11,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
