agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Progreso Police Department,2013,Texas,5776,TX10824,0,0,1,1,0,2,0,0,0,2,48,1,0,4,1,42,37,30,1,6,42,7,3,4,0,137,6,0,0,1,1,0,0,0,0,0,0,10,0,0,2,0,8,0,0,0,0,3,1,0,1,0,15,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Progreso Police Department,2012,Texas,5756,TX10824,0,0,0,0,0,2,2,0,0,0,75,1,3,1,2,68,13,13,0,0,36,4,3,1,0,130,7,0,0,0,0,0,1,1,0,0,0,38,1,2,0,2,33,0,0,0,0,5,0,0,0,0,44,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Progreso Police Department,2011,Texas,5623,TX10824,0,0,2,2,0,1,0,0,0,1,78,4,2,5,0,67,21,19,0,2,18,9,4,3,2,129,11,0,0,2,2,0,1,0,0,0,1,39,1,0,5,0,33,6,5,0,1,4,3,1,1,1,55,6,0,0,2,2,0,0,0,0,0,0,6,0,0,1,0,5,1,1,0,0,1,1,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Progreso Police Department,2010,Texas,5507,TX10824,0,0,4,4,0,2,2,0,0,0,127,4,4,11,0,108,31,27,1,3,89,14,8,6,0,267,19,0,0,4,4,0,0,0,0,0,0,64,2,2,7,0,53,4,3,1,0,4,5,3,2,0,81,11,0,0,1,1,0,0,0,0,0,0,16,0,0,1,0,15,3,3,0,0,1,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Progreso Police Department,2009,Texas,5588,TX10824,1,0,0,0,0,2,0,1,0,1,139,1,8,4,1,125,16,14,0,2,99,8,4,2,2,265,14,1,0,0,0,0,1,0,1,0,0,45,1,4,3,0,37,1,1,0,0,3,1,0,1,0,52,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Progreso Police Department,2008,Texas,5449,TX10824,0,0,1,1,0,1,0,0,0,1,93,0,1,7,2,83,37,31,3,3,84,11,8,1,2,227,10,0,0,1,1,0,1,0,0,0,1,42,0,0,5,1,36,1,0,0,1,3,2,2,0,0,50,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Progreso Police Department,2007,Texas,5375,TX10824,0,0,0,0,0,2,0,2,0,0,61,0,0,2,0,59,27,23,4,0,125,10,8,2,0,225,2,0,0,0,0,0,1,0,1,0,0,34,0,0,0,0,34,0,0,0,0,1,3,3,0,0,39,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Progreso Police Department,2006,Texas,5226,TX10824,0,0,0,0,0,2,2,0,0,0,83,0,4,5,3,71,21,15,5,1,59,3,1,1,1,168,12,0,0,0,0,0,1,1,0,0,0,49,0,4,0,3,42,2,1,1,0,4,1,0,1,0,57,7,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1,8,1,1,0,0,1,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Progreso Police Department,2005,Texas,5132,TX10824,0,0,0,0,0,0,0,0,0,0,91,2,1,13,3,72,34,17,14,3,70,2,0,1,1,197,19,0,0,0,0,0,0,0,0,0,0,63,2,1,7,3,50,3,1,1,1,15,1,1,0,0,82,13,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,2,0,1,1,7,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Progreso Police Department,2004,Texas,5128,TX10824,0,0,0,0,0,2,0,0,0,2,62,0,0,0,5,57,26,9,17,0,46,4,3,1,0,140,5,0,0,0,0,0,1,0,0,0,1,36,0,0,0,2,34,6,3,3,0,1,0,0,0,0,44,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
