agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Northampton County Sheriff's Office,2017,North Carolina,14957,NC06600,0,0,4,4,0,1,1,0,7,1,1,0,5,128,6,0,0,21,101,175,149,26,0,144,25,20,5,0,484,27,3,0,1,1,0,4,1,0,0,3,85,4,0,0,17,64,37,30,7,0,30,10,9,1,0,170,21,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,2,0,0,4,3,1,0,8,1
Northampton County Sheriff's Office,2016,North Carolina,15256,NC06600,0,0,7,2,0,4,4,0,4,0,0,0,4,129,0,1,0,23,105,163,139,24,0,97,16,14,2,0,415,24,2,0,2,2,0,3,0,0,0,3,98,0,1,0,10,87,22,15,7,0,23,2,2,0,0,152,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,2,0,0,0,0,13,0,0,0,2,1,1,1,0,0,0,1,2,0,0,0,1,1,0,0,0,0,4,2,2,0,0,11,1
Northampton County Sheriff's Office,2015,North Carolina,15190,NC06600,0,0,3,0,0,2,2,0,9,1,0,1,7,137,1,1,0,11,124,236,205,31,0,133,26,16,9,1,543,13,0,0,1,1,0,1,0,0,0,1,83,0,1,0,5,77,15,13,2,0,17,1,1,0,0,118,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,3,0,0,0,0,10,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,6,0
Northampton County Sheriff's Office,2014,North Carolina,15603,NC06600,0,0,4,0,0,3,3,0,9,0,0,1,8,176,1,0,0,32,143,285,250,34,1,142,13,12,1,0,628,33,0,0,5,5,0,5,0,0,1,4,124,0,0,1,22,101,15,14,1,0,20,2,2,0,0,171,23,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,0,0,0,0,1,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,10,6,4,0,8,2,2,0,0,24,0
Northampton County Sheriff's Office,2013,North Carolina,16195,NC06600,0,0,2,0,0,2,2,0,5,0,0,0,5,234,0,1,2,21,210,200,185,15,0,174,26,24,2,0,641,24,0,0,0,0,0,0,0,0,0,0,198,0,1,1,19,177,18,16,2,0,35,9,9,0,0,260,21,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,2,2,0,0,3,0,0,0,0,18,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,5,3,2,0,12,1,1,0,0,25,0
Northampton County Sheriff's Office,2012,North Carolina,16783,NC06600,0,0,4,1,0,3,3,0,5,4,0,0,1,313,1,6,0,31,275,189,177,12,0,158,30,24,5,1,699,38,0,0,0,0,0,2,2,0,0,0,247,0,5,0,20,222,25,22,3,0,32,7,7,0,0,313,25,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,1,0,0,0,1,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,5,4,1,0,6,4,4,0,0,25,0
Northampton County Sheriff's Office,2011,North Carolina,16986,NC06600,0,0,7,0,0,1,1,0,5,4,0,0,1,120,1,2,0,19,98,261,239,20,2,203,23,20,3,0,613,22,0,0,1,1,0,4,3,0,0,1,103,0,1,0,17,85,32,30,2,0,52,8,8,0,0,200,18,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,1,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,2,1,0,10,0,0,0,0,17,0
Northampton County Sheriff's Office,2010,North Carolina,16774,NC06600,0,0,1,0,0,3,3,0,8,4,0,0,4,135,10,4,1,20,100,211,201,10,0,184,29,26,3,0,570,35,0,0,1,1,0,5,3,0,0,2,123,11,2,1,18,91,32,28,4,0,62,11,11,0,0,234,32,0,0,0,0,0,1,1,0,0,0,9,0,0,0,0,9,3,2,1,0,5,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,8,2,2,0,0,13,1
Northampton County Sheriff's Office,2009,North Carolina,15440,NC06600,0,0,0,1,0,2,2,0,10,6,0,0,4,104,6,8,2,17,71,202,199,3,0,148,31,21,10,0,498,33,2,0,3,3,0,6,4,0,0,2,92,6,6,2,15,63,37,37,0,0,35,8,6,2,0,183,29,0,0,0,0,0,2,0,0,0,2,6,0,0,0,1,5,2,2,0,0,2,0,0,0,0,12,1,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,4,3,1,0,7,1,1,0,0,17,0
Northampton County Sheriff's Office,2008,North Carolina,15794,NC06600,0,0,0,5,0,0,0,0,6,4,0,0,2,107,7,9,1,26,64,212,211,0,1,197,27,20,7,0,554,43,3,0,0,0,0,4,2,1,0,1,92,2,8,0,21,61,36,35,0,1,44,2,2,0,0,181,31,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,3,0,0,8,5,5,0,0,18,0
Northampton County Sheriff's Office,2007,North Carolina,16160,NC06600,0,0,3,2,0,4,4,0,5,3,1,0,1,116,9,5,0,22,80,271,266,5,0,183,50,41,9,0,631,36,1,0,1,1,0,0,0,0,0,0,88,3,5,0,18,62,47,45,2,0,46,11,11,0,0,194,26,0,0,0,0,0,0,0,0,0,0,9,2,2,0,1,4,5,4,1,0,3,1,1,0,0,18,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,6,0,0,7,1,1,0,0,17,0
Northampton County Sheriff's Office,2006,North Carolina,16470,NC06600,0,0,1,2,0,1,1,0,6,2,0,0,4,92,6,6,0,14,66,174,153,19,2,133,25,21,4,0,433,26,1,0,1,1,0,1,0,0,0,1,74,3,5,0,13,53,20,14,6,0,24,5,5,0,0,126,21,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,4,3,3,0,0,1,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,6,1,1,0,0,10,0
Northampton County Sheriff's Office,2005,North Carolina,NA,NC06600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
