agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Veneta Pd,2012,Oregon,4616,OR02009,0,0,5,5,0,3,0,0,0,3,58,5,3,8,4,38,60,28,29,3,126,19,3,10,6,271,20,0,0,0,0,0,2,0,0,0,2,51,4,3,8,3,33,9,3,6,0,26,4,0,2,2,92,18,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,2,1,0,12,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Veneta Pd,2011,Oregon,4610,OR02009,0,0,4,4,0,3,1,0,1,1,62,1,2,14,8,37,68,26,36,6,111,15,6,8,1,263,25,0,0,1,1,0,0,0,0,0,0,45,1,2,9,6,27,6,1,5,0,16,0,0,0,0,68,18,0,0,1,1,0,0,0,0,0,0,6,0,0,1,2,3,0,0,0,0,3,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Veneta Pd,2010,Oregon,4561,OR02009,0,0,5,4,1,0,0,0,0,0,82,6,6,19,10,41,70,32,36,2,154,8,2,4,2,319,41,0,0,0,0,0,0,0,0,0,0,61,5,5,12,8,31,6,2,4,0,33,1,0,0,1,101,30,0,0,0,0,0,0,0,0,0,0,9,0,1,1,3,4,1,0,1,0,9,1,0,0,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,4,0
Veneta Pd,2009,Oregon,4489,OR02009,0,0,4,4,0,2,0,1,0,1,66,6,4,15,10,31,58,23,32,3,132,22,10,8,4,284,35,0,0,0,0,0,1,0,0,0,1,52,3,4,14,6,25,5,3,2,0,16,3,0,3,0,77,27,0,0,0,0,0,0,0,0,0,0,7,0,1,1,2,3,1,1,0,0,7,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0
Veneta Pd,2008,Oregon,4326,OR02009,0,0,3,3,0,3,0,0,0,3,80,7,5,15,7,46,76,43,29,4,120,26,6,15,5,308,34,0,0,0,0,0,4,0,0,0,4,63,5,5,14,5,34,7,4,3,0,26,4,1,1,2,104,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,3,1
Veneta Pd,2007,Oregon,3927,OR02009,0,0,1,1,0,1,1,0,0,0,58,4,4,10,7,33,73,37,34,2,103,21,5,11,5,257,25,0,0,0,0,0,0,0,0,0,0,51,3,3,9,7,29,7,2,5,0,16,6,2,4,0,80,22,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,2,1,1,0,5,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,1,0,4,0
Veneta Pd,2006,Oregon,3534,OR02009,0,0,12,12,0,2,0,0,0,2,81,8,6,11,11,45,115,54,58,3,138,29,18,10,1,377,36,0,0,2,2,0,1,0,0,0,1,58,6,5,6,7,34,12,6,6,0,17,10,7,3,0,100,24,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,2,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
Veneta Pd,2005,Oregon,3227,OR02009,0,0,8,6,2,2,1,1,0,0,82,8,3,14,9,48,114,62,48,4,114,45,22,16,7,365,34,0,0,2,1,1,2,1,1,0,0,58,7,0,12,7,32,11,9,2,0,4,9,4,4,1,86,26,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,2,1,1,0,0,0,1,0,1,0,7,3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,0,1,0,5,0
Veneta Pd,2004,Oregon,2987,OR02009,0,0,2,2,0,1,0,0,1,0,63,4,0,10,1,48,150,81,65,4,166,54,23,21,10,436,15,0,0,1,1,0,0,0,0,0,0,50,3,0,8,1,38,10,4,6,0,19,15,9,6,0,95,12,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,2,1,1,0,3,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0
Veneta Pd,2003,Oregon,2865,OR02009,0,0,7,6,1,1,0,0,0,1,45,6,0,7,0,32,76,42,32,2,113,34,9,13,12,276,13,0,0,1,1,0,0,0,0,0,0,28,4,0,3,0,21,7,2,5,0,22,11,2,8,1,69,7,0,0,0,0,0,0,0,0,0,0,9,2,0,1,0,6,0,0,0,0,9,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
