agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Danville Police Department,2023,California,42340,CA00723,0,0,0,2,0,1,1,0,10,5,0,3,2,102,1,2,8,10,81,31,15,14,2,227,45,32,11,2,418,0,21,34,303,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danville Police Department,2022,California,42945,CA00723,0,0,0,0,0,1,0,1,5,4,0,0,1,90,0,0,6,2,82,43,26,16,1,222,27,21,5,1,388,0,8,14,292,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Danville Police Department,2021,California,,CA00723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Danville Police Department,2020,California,44800,CA00723,0,0,1,0,0,3,3,0,8,5,0,0,3,29,0,2,5,3,19,48,26,22,0,182,9,5,2,2,279,0,10,21,239,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Danville Police Department,2019,California,44997,CA00723,0,0,3,1,0,5,5,0,7,3,0,1,3,34,1,1,0,8,24,36,19,15,2,247,13,11,1,1,343,0,10,23,296,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danville Police Department,2018,California,45202,CA00723,0,0,6,0,0,0,0,0,10,5,0,0,5,34,0,1,1,4,28,53,27,26,0,251,22,18,2,2,370,0,6,16,326,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danville Police Department,2017,California,45088,CA00723,0,0,2,0,0,1,1,0,6,2,1,0,3,33,0,2,4,3,24,55,32,20,3,272,26,22,1,3,393,0,9,16,353,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danville Police Department,2016,California,44897,CA00723,0,0,3,1,0,3,3,0,0,0,0,0,0,52,0,0,2,3,47,68,42,26,0,264,33,25,7,1,421,0,5,9,365,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danville Police Department,2015,California,44401,CA00723,0,0,1,1,0,2,2,0,6,3,0,0,3,75,0,1,1,5,68,114,59,54,1,350,26,18,7,1,574,0,7,16,490,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Danville Police Department,2014,California,43685,CA00723,0,0,0,0,0,3,3,0,1,1,0,0,0,75,0,1,3,9,62,108,43,64,1,294,37,16,16,5,518,0,13,17,439,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Danville Police Department,2013,California,43411,CA00723,0,0,0,0,0,3,2,1,2,1,0,0,1,68,0,0,0,12,56,94,39,55,0,291,28,11,17,0,486,0,12,17,413,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,2,0,0,4,0,0,0,4,4
Danville Police Department,2012,California,43121,CA00723,0,0,6,0,0,0,0,0,2,2,0,0,0,93,0,0,1,13,79,94,32,61,1,331,17,9,8,0,537,0,14,16,442,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danville Police Department,2011,California,42533,CA00723,0,0,3,0,0,0,0,0,7,5,0,0,2,123,0,0,3,16,104,102,37,63,2,361,30,15,11,4,623,0,19,26,493,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danville Police Department,2010,California,42039,CA00723,0,0,4,0,0,2,2,0,10,7,0,0,3,92,1,3,5,11,72,91,33,56,2,406,34,17,15,2,635,0,20,32,531,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danville Police Department,2009,California,41118,CA00723,0,0,3,1,0,3,3,0,6,1,0,0,5,90,0,1,2,6,81,94,36,54,4,442,36,9,20,7,672,0,9,19,572,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danville Police Department,2008,California,40874,CA00723,0,0,7,0,0,1,1,0,5,3,0,1,1,117,0,0,7,13,97,115,34,81,0,426,21,6,12,3,685,0,20,26,562,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,1,0,4,0,0,0,4,4
Danville Police Department,2007,California,41503,CA00723,0,0,7,1,0,3,3,0,7,3,0,0,4,113,3,1,3,4,102,80,23,57,0,509,54,30,21,3,767,0,11,22,643,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
Danville Police Department,2006,California,42229,CA00723,0,0,3,1,0,5,5,0,12,6,0,0,6,104,0,0,8,7,89,105,34,71,0,458,32,16,12,4,717,0,15,33,595,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danville Police Department,2005,California,42479,CA00723,0,0,6,0,0,1,1,0,9,6,0,0,3,110,0,2,17,12,79,119,46,73,0,477,25,14,7,4,741,0,31,41,621,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danville Police Department,2004,California,43038,CA00723,0,0,5,0,0,6,5,1,13,11,1,0,1,129,0,3,7,20,99,116,55,59,2,593,46,36,8,2,903,0,30,49,755,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,4,0,0,0,4,4
Danville Police Department,2003,California,43012,CA00723,0,0,4,0,0,0,0,0,8,6,1,0,1,124,1,0,10,20,93,126,64,59,3,464,55,41,11,3,777,0,31,39,645,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
