agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
West Bloomfield Township Police Department,2023,Michigan,64904,MI63815,0,0,0,0,1,15,15,0,2,1,0,0,1,418,8,5,8,23,374,40,17,17,6,324,43,42,0,1,843,0,44,61,407,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2022,Michigan,65271,MI63815,0,0,0,0,1,18,17,1,6,1,0,1,4,424,8,3,5,26,382,33,20,7,6,256,37,37,0,0,775,0,42,66,326,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2021,Michigan,65720,MI63815,0,0,0,0,1,13,13,0,6,5,0,0,1,401,16,5,13,20,347,18,8,7,3,201,20,18,0,2,660,0,54,73,239,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2020,Michigan,65711,MI63815,0,0,0,1,0,9,9,0,3,1,0,0,2,293,7,3,6,10,267,37,27,5,5,196,13,13,0,0,552,0,26,39,246,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2019,Michigan,66067,MI63815,0,0,0,0,0,10,10,0,6,4,0,0,2,291,1,2,8,13,267,42,32,9,1,276,26,26,0,0,651,0,24,40,344,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2018,Michigan,65928,MI63815,0,0,0,0,0,7,7,0,3,3,0,0,0,311,3,3,10,13,282,38,20,9,9,340,13,13,0,0,712,0,29,39,391,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2017,Michigan,65948,MI63815,0,0,0,0,1,6,6,0,1,0,0,0,1,330,7,4,20,10,289,73,43,22,8,415,16,15,0,1,842,0,41,48,504,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2016,Michigan,66123,MI63815,0,0,0,1,0,8,7,1,2,1,0,0,1,300,3,7,7,19,264,59,30,16,13,421,16,13,0,3,807,0,36,47,496,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2015,Michigan,66274,MI63815,0,0,0,0,0,8,8,0,3,2,1,0,0,333,3,7,13,17,293,76,44,16,16,370,14,9,2,3,804,0,40,51,460,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2014,Michigan,66222,MI63815,0,0,0,0,0,6,6,0,5,2,0,2,1,357,10,4,12,14,317,85,43,25,17,425,12,11,0,1,890,0,40,51,522,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2013,Michigan,65840,MI63815,0,0,0,0,0,9,8,1,7,1,0,0,6,343,3,3,16,5,316,144,92,34,18,549,17,16,0,1,1069,0,27,43,710,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2012,Michigan,65157,MI63815,0,0,0,2,0,2,2,0,9,3,1,0,5,356,8,5,5,5,333,148,94,33,21,536,13,12,0,1,1066,0,23,36,697,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
